%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1637084806708154030,158749,0,,27.7504997253,60.9466018677,2.15149998665,-179.99760437,-0.57279998064,178.120803833
1637084806712146453,158750,0,,27.7210006714,60.9398002625,2.15779995918,-179.99760437,-0.573099970818,178.120803833
1637084806716185410,158751,0,,27.6916999817,60.9339981079,2.16230010986,-179.99760437,-0.573300004005,178.120895386
1637084806720135096,158752,0,,27.6602993011,60.929599762,2.16729998589,-179.997695923,-0.573499977589,178.120895386
1637084806724155276,158753,0,,27.6278991699,60.9258995056,2.17059993744,-179.997802734,-0.573700010777,178.121002197
1637084806728200434,158754,0,,27.5960998535,60.923500061,2.17309999466,-179.997894287,-0.57380002737,178.121002197
1637084806732093832,158755,0,,27.563999176,60.9239006042,2.17610001564,-179.998199463,-0.57389998436,178.121002197
1637084806736075388,158756,0,,27.5326004028,60.9277992249,2.1765999794,-179.998504639,-0.574000000954,178.121002197
1637084806740175003,158757,0,,27.5020008087,60.929599762,2.17720007896,-179.998794556,-0.574000000954,178.121002197
1637084806744163095,158758,0,,27.4720993042,60.9272994995,2.17589998245,-179.998901367,-0.57389998436,178.121002197
1637084806748079968,158759,0,,27.4412002563,60.9238014221,2.17540001869,-179.99899292,-0.57389998436,178.121002197
1637084806752194683,158760,0,,27.4101009369,60.9225997925,2.17479991913,-179.999099731,-0.57389998436,178.121002197
1637084806756148929,158761,0,,27.3787994385,60.9221000671,2.17720007896,-179.999298096,-0.574000000954,178.121002197
1637084806760186034,158762,0,,27.3472003937,60.9211997986,2.17960000038,-179.99949646,-0.574100017548,178.121002197
1637084806764178513,158763,0,,27.3164997101,60.9197998047,2.18120002747,-179.999603271,-0.574199974537,178.12109375
1637084806768123013,158764,0,,27.2863998413,60.9174003601,2.18190002441,-179.999694824,-0.574199974537,178.12109375
1637084806772091981,158765,0,,27.2565994263,60.9147987366,2.18179988861,-179.999801636,-0.574199974537,178.121002197
1637084806776151073,158766,0,,27.226600647,60.9135017395,2.18120002747,-179.999893188,-0.574199974537,178.121002197
1637084806780143494,158767,0,,27.1963996887,60.9119987488,2.18140006065,180.0,-0.574199974537,178.121002197
1637084806784079551,158768,0,,27.1665992737,60.9109992981,2.18099999428,179.999801636,-0.574199974537,178.121002197
1637084806788145392,158769,0,,27.138299942,60.9095001221,2.18129992485,179.999694824,-0.574199974537,178.12109375
1637084806792207349,158770,0,,27.1112995148,60.9095001221,2.18359994888,179.99949646,-0.574299991131,178.12109375
1637084806796060931,158771,0,,27.0869007111,60.9109992981,2.18810009956,179.999298096,-0.574500024319,178.12109375
1637084806800420861,158772,0,,27.0673007965,60.9135017395,2.18989992142,179.999206543,-0.574500024319,178.12109375
1637084806804123902,158773,0,,27.0533008575,60.9156990051,2.18700003624,179.999099731,-0.574400007725,178.12109375
1637084806808096716,158774,0,,27.0429992676,60.9151992798,2.18219995499,179.999099731,-0.574199974537,178.121002197
1637084806812130213,158775,0,,27.0351009369,60.917098999,2.17580008507,179.99899292,-0.57389998436,178.121002197
1637084806816085369,158776,0,,27.028799057,60.9207000732,2.16910004616,179.998794556,-0.573599994183,178.120895386
1637084806820099731,158777,0,,27.02409935,60.9253005981,2.16190004349,179.998703003,-0.573199987411,178.120803833
1637084806824243458,158778,0,,27.0209999084,60.9297981262,2.15470004082,179.998504639,-0.572899997234,178.120697021
1637084806828138431,158779,0,,27.0198001862,60.9341011047,2.14639997482,179.998397827,-0.572499990463,178.120605469
1637084806832109495,158780,0,,27.0189990997,60.9387016296,2.1373000145,179.998199463,-0.572099983692,178.120498657
1637084806836197189,158781,0,,27.0181999207,60.9432983398,2.12930011749,179.998092651,-0.571699976921,178.120498657
1637084806840142933,158782,0,,27.0170993805,60.9492988586,2.12150001526,179.997894287,-0.571399986744,178.120407104
1637084806844190230,158783,0,,27.0161991119,60.9565010071,2.11529994011,179.997695923,-0.571099996567,178.120300293
1637084806848219385,158784,0,,27.0156002045,60.9617004395,2.11170005798,179.997497559,-0.570900022984,178.120300293
1637084806852191186,158785,0,,27.0149002075,60.9656982422,2.1115000248,179.997299194,-0.570900022984,178.120193481
1637084806856128680,158786,0,,27.0144004822,60.9682998657,2.11120009422,179.997299194,-0.570900022984,178.120193481
1637084806860180007,158787,0,,27.0142002106,60.9707984924,2.11050009727,179.997192383,-0.57080000639,178.120193481
1637084806864185838,158788,0,,27.013999939,60.9735984802,2.1099998951,179.99710083,-0.57080000639,178.120193481
1637084806868134204,158789,0,,27.0133991241,60.9762992859,2.10969996452,179.996994019,-0.570699989796,178.120193481
1637084806872226607,158790,0,,27.0128993988,60.9789009094,2.10960006714,179.996994019,-0.570699989796,178.120193481
1637084806876279180,158791,0,,27.0121002197,60.9813995361,2.10929989815,179.996902466,-0.570699989796,178.120193481
1637084806880199905,158792,0,,27.0116996765,60.9835014343,2.10929989815,179.996795654,-0.570699989796,178.120193481
1637084806884225284,158793,0,,27.0114002228,60.984500885,2.10920000076,179.996795654,-0.570699989796,178.120193481
1637084806888123396,158794,0,,27.0114994049,60.9864997864,2.10890007019,179.996795654,-0.570699989796,178.120193481
1637084806892175773,158795,0,,27.0109996796,60.9878005981,2.10879993439,179.996704102,-0.570599973202,178.120193481
1637084806896198089,158796,0,,27.0104999542,60.9898986816,2.1085999012,179.996704102,-0.570599973202,178.120193481
1637084806900219069,158797,0,,27.0102996826,60.992401123,2.10850000381,179.99659729,-0.570599973202,178.120193481
1637084806904093141,158798,0,,27.0098991394,60.996799469,2.10809993744,179.996505737,-0.570599973202,178.120193481
1637084806908153721,158799,0,,27.0083007812,61.0051994324,2.10809993744,179.996200562,-0.570599973202,178.120193481
1637084806912179460,158800,0,,27.0051002502,61.0223007202,2.10800004005,179.995605469,-0.570599973202,178.120193481
1637084806918215917,158801,0,,27.0011005402,61.0442008972,2.10829997063,179.994903564,-0.570599973202,178.120193481
1637084806920206910,158802,0,,26.9967002869,61.0690002441,2.1085999012,179.994003296,-0.570500016212,178.120101929
1637084806924113713,158803,0,,26.9920005798,61.0928993225,2.10899996758,179.993301392,-0.570599973202,178.120101929
1637084806928113829,158804,0,,26.9878997803,61.1152000427,2.10890007019,179.992599487,-0.570500016212,178.120193481
1637084806932220281,158805,0,,26.9839000702,61.135799408,2.10940003395,179.992095947,-0.570599973202,178.120193481
1637084806936157599,158806,0,,26.9799995422,61.1573982239,2.10940003395,179.991592407,-0.570500016212,178.120193481
1637084806940108180,158807,0,,26.9750995636,61.1811981201,2.1101000309,179.991104126,-0.570599973202,178.120101929
1637084806944150487,158808,0,,26.9701004028,61.207901001,2.11100006104,179.990600586,-0.570599973202,178.120193481
1637084806948118874,158809,0,,26.9640007019,61.2382011414,2.11190009117,179.990005493,-0.570599973202,178.120193481
1637084806952174532,158810,0,,26.9575996399,61.2709999084,2.11350011826,179.989501953,-0.570699989796,178.120193481
1637084806956218839,158811,0,,26.9508991241,61.3050003052,2.11570000648,179.989303589,-0.570699989796,178.120193481
1637084806960103953,158812,0,,26.9437999725,61.3429985046,2.11859989166,179.988998413,-0.57080000639,178.120193481
1637084806964110808,158813,0,,26.9365005493,61.3847007751,2.12059998512,179.988204956,-0.570900022984,178.120193481
1637084806968189334,158814,0,,26.9290008545,61.4281997681,2.12269997597,179.987792969,-0.570999979973,178.120193481
1637084806972194309,158815,0,,26.9211997986,61.4739990234,2.12590003014,179.987304688,-0.571099996567,178.120300293
1637084806976170224,158816,0,,26.9139003754,61.5234985352,2.12919998169,179.986602783,-0.571200013161,178.120300293
1637084806980140557,158817,0,,26.9069004059,61.5769996643,2.13199996948,179.985900879,-0.571300029755,178.120300293
1637084806984154099,158818,0,,26.9001998901,61.6351013184,2.13420009613,179.98500061,-0.571399986744,178.120300293
1637084806988152623,158819,0,,26.89220047,61.6969985962,2.13779997826,179.984100342,-0.571500003338,178.120300293
1637084806992102025,158820,0,,26.8847007751,61.7625999451,2.14120006561,179.983306885,-0.571600019932,178.120407104
1637084806996110232,158821,0,,26.8773994446,61.8293991089,2.14420008659,179.982696533,-0.571699976921,178.120407104
1637084807000115981,158822,0,,26.8710002899,61.8984985352,2.14700007439,179.982192993,-0.571799993515,178.120407104
1637084807004384203,158823,0,,26.8651008606,61.96900177,2.14960002899,179.981903076,-0.571799993515,178.120407104
1637084807008097696,158824,0,,26.8596992493,62.0410995483,2.1521999836,179.981704712,-0.571900010109,178.120498657
1637084807012041122,158825,0,,26.8558006287,62.1166992188,2.15389990807,179.981704712,-0.571900010109,178.120498657
1637084807016174279,158826,0,,26.8507003784,62.1936988831,2.15790009499,179.981704712,-0.572000026703,178.120498657
1637084807020182776,158827,0,,26.8446998596,62.2737007141,2.1642999649,179.981796265,-0.57230001688,178.120498657
1637084807024060221,158828,0,,26.8384990692,62.3572006226,2.17269992828,179.981903076,-0.572600007057,178.120605469
1637084807028116628,158829,0,,26.8327999115,62.4462013245,2.18149995804,179.981903076,-0.573000013828,178.120697021
1637084807032112917,158830,0,,26.8283996582,62.5382995605,2.18989992142,179.981796265,-0.573300004005,178.120697021
1637084807036205102,158831,0,,26.8267002106,62.6301994324,2.19609999657,179.981796265,-0.573499977589,178.120803833
1637084807040167619,158832,0,,26.825799942,62.7215003967,2.20149993896,179.981903076,-0.573700010777,178.120803833
1637084807044127178,158833,0,,26.8244991302,62.8119010925,2.20830011368,179.981994629,-0.57389998436,178.120895386
1637084807048085156,158834,0,,26.8260002136,62.9016990662,2.21320009232,179.982192993,-0.574199974537,178.120895386
1637084807052204396,158835,0,,26.8299999237,62.9914016724,2.21630001068,179.982406616,-0.574199974537,178.121002197
1637084807056097303,158836,0,,26.835899353,63.0820007324,2.21560001373,179.982803345,-0.574199974537,178.120895386
1637084807060193320,158837,0,,26.8421001434,63.1749000549,2.21309995651,179.983093262,-0.574000000954,178.120895386
1637084807064209490,158838,0,,26.8479003906,63.2666015625,2.21259999275,179.983596802,-0.57389998436,178.120895386
1637084807068162434,158839,0,,26.8544998169,63.3602981567,2.21259999275,179.984207153,-0.57389998436,178.120803833
1637084807072101839,158840,0,,26.8607997894,63.4555015564,2.21219992638,179.984802246,-0.57380002737,178.120803833
1637084807076168386,158841,0,,26.8687000275,63.5522003174,2.20869994164,179.985595703,-0.573499977589,178.120803833
1637084807080187166,158842,0,,26.876499176,63.6503982544,2.20580005646,179.986297607,-0.573300004005,178.120697021
1637084807084158551,158843,0,,26.8836994171,63.7496986389,2.20199990273,179.986999512,-0.573099970818,178.120697021
1637084807088133208,158844,0,,26.8915996552,63.8488998413,2.19779992104,179.987594604,-0.572899997234,178.120605469
1637084807092119891,158845,0,,26.8978996277,63.9468002319,2.19470000267,179.988204956,-0.57279998064,178.120605469
1637084807096108174,158846,0,,26.9041004181,64.0450973511,2.19120001793,179.988693237,-0.572600007057,178.120498657
1637084807100264083,158847,0,,26.9092998505,64.1432037354,2.18849992752,179.989196777,-0.572499990463,178.120498657
1637084807104128372,158848,0,,26.914899826,64.243598938,2.18479990959,179.989593506,-0.57230001688,178.120407104
1637084807108141619,158849,0,,26.9214000702,64.3439025879,2.18000006676,179.990005493,-0.572099983692,178.120407104
1637084807112240848,158850,0,,26.9272994995,64.4446029663,2.17440009117,179.99029541,-0.571799993515,178.120300293
1637084807116127107,158851,0,,26.9330997467,64.5446014404,2.16919994354,179.990707397,-0.571600019932,178.120300293
1637084807120066045,158852,0,,26.9386005402,64.6451034546,2.16339993477,179.991104126,-0.571300029755,178.120193481
1637084807124180968,158853,0,,26.9433994293,64.7454986572,2.15899991989,179.991394043,-0.571099996567,178.120101929
1637084807128119891,158854,0,,26.9479999542,64.8442001343,2.15490007401,179.991699219,-0.570999979973,178.120101929
1637084807132124248,158855,0,,26.9517993927,64.9438018799,2.15120005608,179.99180603,-0.57080000639,178.120101929
1637084807136118074,158856,0,,26.9552001953,65.043800354,2.14730000496,179.991897583,-0.570599973202,178.119995117
1637084807140145726,158857,0,,26.9584999084,65.1438980103,2.14330005646,179.991897583,-0.570500016212,178.119995117
1637084807144149389,158858,0,,26.962600708,65.2438964844,2.13870000839,179.991897583,-0.570299983025,178.119995117
1637084807148195376,158859,0,,26.966999054,65.3442001343,2.13339996338,179.992004395,-0.570100009441,178.119903564
1637084807152488980,158860,0,,26.970199585,65.4453964233,2.12849998474,179.991897583,-0.569899976254,178.119903564
1637084807156112356,158861,0,,26.9729995728,65.5473022461,2.12409996986,179.991897583,-0.56970000267,178.119796753
1637084807160181634,158862,0,,26.9745006561,65.6494979858,2.12159991264,179.99180603,-0.569599986076,178.119796753
1637084807164146993,158863,0,,26.9755992889,65.7511978149,2.11969995499,179.99180603,-0.569500029087,178.119796753
1637084807168140146,158864,0,,26.9776000977,65.8510971069,2.11710000038,179.99180603,-0.569400012493,178.119796753
1637084807172196878,158865,0,,26.9801006317,65.9494018555,2.11459994316,179.992004395,-0.569299995899,178.1197052
1637084807176171880,158866,0,,26.9825000763,66.0475997925,2.11240005493,179.991897583,-0.569199979305,178.1197052
1637084807180131344,158867,0,,26.9855003357,66.1457977295,2.10890007019,179.991897583,-0.569000005722,178.1197052
1637084807184120570,158868,0,,26.9883995056,66.2454986572,2.10549998283,179.99180603,-0.568899989128,178.119598389
1637084807188163913,158869,0,,26.9916992188,66.3455963135,2.10159993172,179.991699219,-0.568700015545,178.119598389
1637084807192130969,158870,0,,26.994600296,66.4467010498,2.09789991379,179.991500854,-0.568499982357,178.119506836
1637084807196139700,158871,0,,26.9957008362,66.5477981567,2.09579992294,179.99130249,-0.568499982357,178.119506836
1637084807200163452,158872,0,,26.9979991913,66.6467971802,2.09419989586,179.99130249,-0.568400025368,178.119506836
1637084807204107898,158873,0,,26.9988002777,66.7471008301,2.0936999321,179.991195679,-0.568400025368,178.119506836
1637084807208146453,158874,0,,26.998500824,66.8467025757,2.09549999237,179.99130249,-0.568499982357,178.119506836
1637084807212155391,158875,0,,26.9983005524,66.945602417,2.09800004959,179.991394043,-0.568599998951,178.119506836
1637084807216080153,158876,0,,26.9983997345,67.0440979004,2.09980010986,179.991592407,-0.568700015545,178.119506836
1637084807220155300,158877,0,,26.998500824,67.1426010132,2.10209989548,179.99180603,-0.568799972534,178.119598389
1637084807224150709,158878,0,,26.9988002777,67.2380981445,2.1045999527,179.992095947,-0.568899989128,178.119598389
1637084807228088374,158879,0,,26.9997005463,67.3292007446,2.10680007935,179.992599487,-0.569000005722,178.119598389
1637084807232125106,158880,0,,27.0009994507,67.4160995483,2.108700037,179.993301392,-0.569100022316,178.119598389
1637084807236085357,158881,0,,27.0023994446,67.4972991943,2.11109995842,179.994003296,-0.569199979305,178.1197052
1637084807240091855,158882,0,,27.0037002563,67.5746002197,2.11430001259,179.995101929,-0.569299995899,178.1197052
1637084807244121700,158883,0,,27.0042991638,67.6507034302,2.11800003052,179.99609375,-0.569500029087,178.1197052
1637084807248081166,158884,0,,27.003900528,67.7265014648,2.12269997597,179.996994019,-0.56970000267,178.1197052
1637084807252281341,158885,0,,27.0027008057,67.801399231,2.12820005417,179.997894287,-0.569899976254,178.119796753
1637084807256438591,158886,0,,27.0009002686,67.8751983643,2.13420009613,179.998596191,-0.570200026035,178.119903564
1637084807260185120,158887,0,,26.9995994568,67.9477996826,2.13969993591,179.999404907,-0.570500016212,178.119903564
