%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603440832907795396,2602,1603440832889363891,,6.06572246552
1603440832937219996,2603,1603440832921968003,,6.06741189957
1603440832968984955,2604,1603440832953855110,,6.078602314
1603440833004816646,2605,1603440832989595833,,6.10045003891
1603440833033707559,2606,1603440833018264342,,6.1161031723
1603440833065636427,2607,1603440833047462284,,6.14495229721
1603440833099631722,2608,1603440833083858043,,6.16453170776
1603440833136063764,2609,1603440833117215428,,6.19394445419
1603440833164659158,2610,1603440833149785061,,6.18978404999
1603440833200504810,2611,1603440833185614189,,6.20245027542
1603440833231421092,2612,1603440833215516252,,6.21441221237
1603440833268975313,2613,1603440833252856672,,6.21801900864
1603440833303572709,2614,1603440833288903925,,6.22353029251
1603440833336428561,2615,1603440833320868721,,6.2093539238
1603440833370277015,2616,1603440833352872224,,6.20142126083
1603440833405052200,2617,1603440833388890915,,6.18265581131
