%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1591696420131994584,3332,1591696420111401051,,109.343948364,77.0430755615,1.34142386913,392.220581055,268.721435547,70.7291793823
1591696420161645224,3333,1591696420142142620,,103.000518799,75.7514953613,1.30312073231,392.27645874,265.179138184,70.461479187
1591696420195168074,3334,1591696420179463798,,108.482429504,76.8227996826,1.03435766697,395.176116943,266.570892334,70.461479187
1591696420232857865,3335,1591696420211521761,,108.94418335,74.9912338257,1.07005381584,394.771728516,267.48135376,70.2172393799
1591696420262290547,3336,1591696420247226896,,113.390296936,75.9935073853,0.896947860718,398.486053467,266.640472412,70.2172393799
1591696420295677394,3337,1591696420279278717,,124.325531006,75.362487793,0.739135563374,403.387756348,266.732208252,69.97605896
1591696420329114585,3338,1591696420311557302,,123.559898376,75.6252822876,0.656648814678,402.817687988,265.03604126,69.97605896
1591696420361681255,3339,1591696420346948874,,98.4371261597,83.4319763184,0.639382362366,397.468261719,259.357208252,69.7051315308
1591696420392776096,3340,1591696420379202114,,100.175056458,82.5168151855,0.367299973965,397.287384033,258.886199951,69.7051315308
1591696420425956712,3341,1591696420411769351,,95.0250091553,82.6680450439,0.416216790676,395.700561523,257.859649658,69.6659393311
1591696420458024646,3342,1591696420442994152,,91.3803787231,86.0540237427,0.764786601067,393.840789795,257.909484863,69.6659393311
