# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 26030
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 26030
DATA ascii
-0.041421 -0.026784999 -0.186463
-0.041418999 -0.026705001 -0.186451
-0.041416001 -0.026625 -0.18644901
-0.041414 -0.026543001 -0.186451
-0.041411001 -0.026463 -0.18644901
-0.041407999 -0.026381001 -0.18645599
-0.041405 -0.026299 -0.18647601
-0.041402999 -0.026218999 -0.18646801
-0.041400999 -0.026139 -0.18645801
-0.041398998 -0.026062001 -0.186446
-0.041397002 -0.025982 -0.186434
-0.041395001 -0.025901999 -0.186426
-0.041393001 -0.02582 -0.18642101
-0.041391 -0.025739999 -0.186413
-0.041389 -0.025660001 -0.186409
-0.041386001 -0.02558 -0.186409
-0.041384 -0.0255 -0.186409
-0.041381001 -0.025419001 -0.186407
-0.041379001 -0.025339 -0.18640301
-0.041377001 -0.025258999 -0.186399
-0.041374002 -0.025177 -0.186398
-0.041373 -0.025099 -0.186386
-0.041370999 -0.025018999 -0.18636601
-0.041368999 -0.024940001 -0.186358
-0.041366 -0.02486 -0.186358
-0.041363999 -0.024777999 -0.186362
-0.041361 -0.024698 -0.18636601
-0.041358002 -0.024614999 -0.18637
-0.041354999 -0.024533 -0.186379
-0.041352998 -0.024452999 -0.186373
-0.041352 -0.024375999 -0.18635499
-0.04135 -0.024297999 -0.186335
-0.041349001 -0.024219001 -0.186323
-0.041347001 -0.024139 -0.186305
-0.041345 -0.024058999 -0.18629199
-0.041343 -0.023982 -0.18628199
-0.041340999 -0.023902001 -0.186272
-0.041338999 -0.02382 -0.186268
-0.041336998 -0.023739999 -0.186262
-0.041335002 -0.02366 -0.186252
-0.041333001 -0.02358 -0.18624599
-0.041329999 -0.023499999 -0.18624701
-0.041328002 -0.023421001 -0.18623701
-0.041327 -0.023343001 -0.186215
-0.041324999 -0.023263 -0.18620101
-0.041322999 -0.023182999 -0.18619899
-0.04132 -0.023104001 -0.186197
-0.041317999 -0.023022 -0.186189
-0.041315999 -0.022944 -0.186178
-0.041315001 -0.022867 -0.186148
-0.041313998 -0.022789 -0.186124
-0.041313 -0.022712 -0.186106
-0.041311 -0.022631999 -0.186084
-0.041310001 -0.022554999 -0.186065
-0.041306999 -0.022473 -0.186065
-0.041305002 -0.022391999 -0.18607301
-0.041301999 -0.022313001 -0.186067
-0.041299999 -0.022231 -0.18606301
-0.041297 -0.022151001 -0.186065
-0.041294999 -0.022071 -0.18606099
-0.041294001 -0.021993 -0.186038
-0.041292999 -0.021916 -0.186014
-0.041290998 -0.021836 -0.185996
-0.04129 -0.021759 -0.18598001
-0.041288 -0.021679001 -0.185966
-0.041285999 -0.021601001 -0.18595099
-0.041283999 -0.021521 -0.185941
-0.041281998 -0.021442 -0.18593501
-0.041280001 -0.021361999 -0.185927
-0.041278001 -0.021283999 -0.185911
-0.041278001 -0.021209 -0.18587101
-0.041280001 -0.021139 -0.18578801
-0.041280001 -0.021066001 -0.185736
-0.041278001 -0.020988001 -0.18572
-0.041276999 -0.020909 -0.18570299
-0.041276 -0.020833001 -0.185673
-0.041274 -0.020756001 -0.18565699
-0.041271999 -0.020674 -0.18565699
-0.041269001 -0.020594001 -0.18565699
-0.041267 -0.020512 -0.18565699
-0.041264001 -0.020431999 -0.185661
-0.041262001 -0.020352 -0.185662
-0.041258998 -0.020269999 -0.185662
-0.041253999 -0.020183001 -0.185706
-0.041249 -0.020094 -0.185756
-0.041244999 -0.020009 -0.185789
-0.041239001 -0.019920001 -0.185853
-0.041237 -0.019838 -0.185847
-0.042686999 -0.054391 -0.18689901
-0.042690001 -0.054303002 -0.18678901
-0.042690001 -0.054218002 -0.18673301
-0.042688999 -0.054136999 -0.186699
-0.042688999 -0.054053999 -0.186655
-0.042688999 -0.053969 -0.18659
-0.042688001 -0.053886 -0.186562
-0.042686 -0.053803999 -0.186542
-0.042684998 -0.053725 -0.186526
-0.042683002 -0.053642999 -0.18652
-0.042681001 -0.053562999 -0.186508
-0.042677999 -0.053481001 -0.18650401
-0.042676002 -0.053401001 -0.18651199
-0.042672999 -0.053323001 -0.18652201
-0.04267 -0.053243 -0.18652301
-0.042668 -0.053160999 -0.186519
-0.042665001 -0.053080998 -0.186517
-0.042661998 -0.053002998 -0.186533
-0.042659 -0.052921999 -0.18654899
-0.042656001 -0.052841999 -0.186551
-0.042654 -0.052762002 -0.18655901
-0.042651001 -0.052684002 -0.186572
-0.042647999 -0.052604001 -0.186582
-0.042645 -0.052526001 -0.18659399
-0.042642001 -0.052444998 -0.186602
-0.042638998 -0.052365001 -0.186606
-0.042636 -0.052285001 -0.186618
-0.042633001 -0.052207001 -0.186628
-0.042631 -0.052127 -0.186628
-0.042628001 -0.052046999 -0.18663301
-0.042624999 -0.051966999 -0.186645
-0.042622 -0.051886 -0.18666101
-0.042619001 -0.051808 -0.18667901
-0.042615 -0.051729001 -0.186699
-0.042612001 -0.051649 -0.18671501
-0.042608999 -0.051571 -0.186735
-0.042605001 -0.051490001 -0.18675201
-0.042603001 -0.051410001 -0.186748
-0.042601001 -0.051330999 -0.18674
-0.042598002 -0.051249001 -0.18674
-0.042596001 -0.051169999 -0.186748
-0.042592999 -0.051089998 -0.186754
-0.04259 -0.051010001 -0.186774
-0.042587001 -0.050932001 -0.186786
-0.042583998 -0.050852001 -0.18678901
-0.042580999 -0.050772 -0.18678901
-0.042578999 -0.050689999 -0.18678699
-0.042576 -0.050609998 -0.186795
-0.042573001 -0.050531 -0.18680499
-0.042571001 -0.050450999 -0.186811
-0.042567 -0.050370999 -0.18682501
-0.042564001 -0.050291002 -0.186837
-0.042560998 -0.050209999 -0.186848
-0.042559002 -0.050131999 -0.186858
-0.042555001 -0.050051998 -0.186874
-0.042552002 -0.049972001 -0.186892
-0.042548999 -0.049890999 -0.1869
-0.042546999 -0.049812 -0.18689001
-0.042544998 -0.049732 -0.18688799
-0.042541999 -0.049651999 -0.186894
-0.042539999 -0.049570002 -0.186891
-0.042537998 -0.049490001 -0.186877
-0.042535 -0.04941 -0.18687899
-0.042532001 -0.04933 -0.18688899
-0.04253 -0.049249999 -0.18688899
-0.042528 -0.049168002 -0.18687899
-0.042525999 -0.049088001 -0.186877
-0.042523 -0.049008001 -0.186875
-0.042521 -0.048928 -0.18687201
-0.042518001 -0.048847999 -0.18688799
-0.042514998 -0.048767999 -0.18689799
-0.042512 -0.048687 -0.186906
-0.042509001 -0.048606999 -0.18691599
-0.042505998 -0.048528999 -0.186924
-0.042502999 -0.048447002 -0.186928
-0.042500999 -0.048369002 -0.18693499
-0.042498 -0.048287001 -0.186931
-0.042495999 -0.048207 -0.18692499
-0.042493999 -0.048126999 -0.186929
-0.042491 -0.048044998 -0.186923
-0.042489 -0.047966 -0.186911
-0.042488001 -0.047883999 -0.186895
-0.042486001 -0.047804002 -0.18688899
-0.042482998 -0.047724001 -0.186894
-0.042481001 -0.047644001 -0.18688799
-0.042479001 -0.047564 -0.186878
-0.042475998 -0.047481999 -0.18688001
-0.042473 -0.047401998 -0.186886
-0.042470999 -0.047322001 -0.186882
-0.042468999 -0.047242001 -0.186878
-0.042466 -0.047162 -0.18688001
-0.042463999 -0.047081999 -0.186885
-0.042459998 -0.047001999 -0.186903
-0.042456999 -0.046923 -0.186929
-0.042454001 -0.046840999 -0.186941
-0.042451002 -0.046760999 -0.18694501
-0.042447999 -0.046681002 -0.186951
-0.042445 -0.046601001 -0.186959
-0.042443 -0.046521001 -0.186961
-0.042440001 -0.046441 -0.186959
-0.042438 -0.046360999 -0.186956
-0.042435002 -0.046280999 -0.186966
-0.042433001 -0.046201002 -0.18697
-0.042429999 -0.046121001 -0.186968
-0.042428002 -0.046039 -0.18697
-0.042426001 -0.045959 -0.186958
-0.042424001 -0.045878999 -0.18694399
-0.042420998 -0.045798998 -0.18694501
-0.042419001 -0.045719001 -0.186947
-0.042415999 -0.045637 -0.186949
-0.042413 -0.045557 -0.186959
-0.042411 -0.045476999 -0.18696301
-0.042408001 -0.045396999 -0.186957
-0.042406 -0.045317002 -0.186959
-0.042403001 -0.045237001 -0.18697099
-0.042399999 -0.045157 -0.18698099
-0.042397 -0.045076001 -0.186988
-0.042394999 -0.044996001 -0.186988
-0.042392999 -0.044916999 -0.18697999
-0.04239 -0.044835001 -0.186978
-0.042387001 -0.044753999 -0.186988
-0.042383999 -0.044674002 -0.186994
-0.042381998 -0.044594001 -0.186994
-0.042380001 -0.044514 -0.186992
-0.042376999 -0.044431999 -0.186993
-0.042374998 -0.044353001 -0.186979
-0.042374 -0.044273 -0.186961
-0.042371999 -0.044193 -0.186955
-0.042369001 -0.044112999 -0.186957
-0.042367 -0.044031002 -0.186951
-0.042365 -0.043951999 -0.18694501
-0.042362001 -0.043871 -0.186956
-0.042358998 -0.043791 -0.186968
-0.042355999 -0.043710999 -0.18698201
-0.042353 -0.043630999 -0.18698999
-0.042351 -0.043549001 -0.186976
-0.042349 -0.043469001 -0.18696
-0.042346999 -0.043389998 -0.186946
-0.042344999 -0.043310001 -0.18694
-0.042342 -0.043228 -0.186951
-0.042339999 -0.043148 -0.186951
-0.042337999 -0.043067999 -0.186941
-0.042335 -0.042987999 -0.186951
-0.042330999 -0.042907 -0.18697099
-0.042328998 -0.042826999 -0.18696301
-0.042327002 -0.042746 -0.186949
-0.042325001 -0.042665999 -0.186949
-0.042323001 -0.042585999 -0.18695
-0.042321 -0.042505998 -0.186942
-0.042319 -0.042424001 -0.18693
-0.042316001 -0.042344 -0.186928
-0.042312998 -0.042264 -0.18693399
-0.042311002 -0.042183999 -0.186938
-0.042307999 -0.042103998 -0.186946
-0.042305 -0.042024001 -0.18696199
-0.042302001 -0.041944001 -0.186967
-0.042300999 -0.041862 -0.18694299
-0.042298999 -0.041783001 -0.186919
-0.042296998 -0.041703001 -0.186911
-0.042295001 -0.041623 -0.186905
-0.042293001 -0.041542999 -0.18690699
-0.042289998 -0.041460998 -0.186911
-0.042287 -0.041381001 -0.18691701
-0.042284001 -0.041299999 -0.186928
-0.042282 -0.041219998 -0.186932
-0.04228 -0.041141 -0.18692
-0.042277999 -0.041058999 -0.186904
-0.042275999 -0.040979002 -0.186894
-0.042273998 -0.040899001 -0.18689001
-0.042270999 -0.040819 -0.186896
-0.042268001 -0.040739 -0.186912
-0.042265002 -0.040658999 -0.186921
-0.042261999 -0.040576998 -0.186919
-0.042259 -0.040497001 -0.186929
-0.042256001 -0.040415999 -0.18694501
-0.042254001 -0.040336002 -0.18694299
-0.042252 -0.040256999 -0.186929
-0.04225 -0.040176999 -0.18691701
-0.042247999 -0.040095001 -0.18690699
-0.042245001 -0.040015001 -0.18691599
-0.042242002 -0.039935 -0.18692601
-0.042240001 -0.039855 -0.186922
-0.042238001 -0.039774999 -0.18690801
-0.042236 -0.039694998 -0.186906
-0.042234 -0.039613001 -0.186902
-0.042231999 -0.039533999 -0.18688001
-0.042231001 -0.039453998 -0.18686301
-0.042227998 -0.039374001 -0.186859
-0.042225 -0.039294001 -0.18687101
-0.042222001 -0.039212 -0.186883
-0.04222 -0.039131999 -0.186887
-0.042217001 -0.039051998 -0.186885
-0.042215001 -0.038972002 -0.18688101
-0.042211998 -0.038892001 -0.18688899
-0.042210001 -0.03881 -0.186891
-0.042206999 -0.038729999 -0.186892
-0.042204998 -0.038649999 -0.18689001
-0.042203002 -0.038570002 -0.186884
-0.042199999 -0.038490001 -0.18689001
-0.042197 -0.038408 -0.186894
-0.042195 -0.038327999 -0.18689001
-0.042192999 -0.038247999 -0.186884
-0.04219 -0.038167998 -0.186893
-0.042188 -0.038088001 -0.18688899
-0.042185999 -0.038006 -0.18687101
-0.042183999 -0.037927002 -0.186859
-0.042181998 -0.037847001 -0.186859
-0.042179 -0.037767 -0.18686301
-0.042176001 -0.037687 -0.18686301
-0.042174999 -0.037604999 -0.186849
-0.042172998 -0.037524998 -0.186836
-0.042169999 -0.037445001 -0.186848
-0.042167 -0.037365001 -0.18686201
-0.042164002 -0.037285 -0.186868
-0.042160999 -0.037202001 -0.186874
-0.042158 -0.037122 -0.186876
-0.042157002 -0.037043002 -0.186866
-0.042155001 -0.036963001 -0.18684199
-0.042153999 -0.036883999 -0.186823
-0.042151999 -0.036804002 -0.18681499
-0.042149 -0.036724001 -0.18681499
-0.042146999 -0.036642 -0.18681701
-0.042144001 -0.036561999 -0.186819
-0.042141002 -0.036481999 -0.186821
-0.042139001 -0.036400001 -0.186821
-0.042137001 -0.036322001 -0.186812
-0.042135 -0.03624 -0.186808
-0.042132001 -0.03616 -0.18681
-0.042130001 -0.036079999 -0.186808
-0.042128 -0.035999998 -0.186802
-0.042126 -0.035921 -0.18679
-0.042123001 -0.035838 -0.18679801
-0.042119998 -0.035758 -0.18681
-0.042117 -0.035677999 -0.186814
-0.042114999 -0.035595998 -0.18681701
-0.042112 -0.035516001 -0.186821
-0.04211 -0.035436001 -0.18681499
-0.042109001 -0.035356998 -0.186785
-0.042107001 -0.035277002 -0.186765
-0.042105 -0.035197001 -0.186763
-0.042102002 -0.035117 -0.186765
-0.042100001 -0.035034999 -0.186768
-0.042096999 -0.034954999 -0.186768
-0.042095002 -0.034875002 -0.18677001
-0.042091999 -0.034793001 -0.18678001
-0.042089 -0.034713 -0.18677799
-0.042087998 -0.034632999 -0.186764
-0.042084999 -0.034552999 -0.186764
-0.042082001 -0.034472998 -0.186776
-0.042079002 -0.034391001 -0.186784
-0.042077001 -0.034311 -0.186785
-0.042073999 -0.034231 -0.186785
-0.042071 -0.034148999 -0.186795
-0.042068001 -0.034069002 -0.18680701
-0.042066 -0.033989001 -0.186799
-0.042064 -0.033909 -0.186791
-0.042061001 -0.033826999 -0.186793
-0.042059001 -0.033746999 -0.18678699
-0.042057 -0.033666998 -0.186774
-0.042055 -0.033587001 -0.186774
-0.042052001 -0.033505 -0.18678799
-0.042048998 -0.033425 -0.186792
-0.042047001 -0.033344999 -0.18679
-0.042043999 -0.033263002 -0.186804
-0.042041 -0.033183001 -0.186802
-0.042040002 -0.033103 -0.186776
-0.042038999 -0.033023998 -0.186757
-0.042036001 -0.032944001 -0.186753
-0.042034 -0.032864001 -0.186749
-0.042032 -0.032784 -0.186749
-0.042029001 -0.032703999 -0.186749
-0.042027 -0.032621998 -0.186747
-0.042024001 -0.032542001 -0.186747
-0.042022001 -0.032462999 -0.18673199
-0.042020999 -0.032382999 -0.18671
-0.042018998 -0.032303002 -0.186694
-0.042017002 -0.032224 -0.18668801
-0.042015001 -0.032143999 -0.18668
-0.042013001 -0.032063998 -0.186672
-0.042010002 -0.031984001 -0.186676
-0.042008001 -0.031902 -0.18668
-0.042006001 -0.031822 -0.186673
-0.042002998 -0.031741999 -0.186675
-0.041999999 -0.031661998 -0.186681
-0.041997999 -0.031580001 -0.18667699
-0.041995998 -0.031500001 -0.186671
-0.041994002 -0.03142 -0.18665899
-0.041992001 -0.031341001 -0.186647
-0.041990001 -0.031261001 -0.186646
-0.041986998 -0.031181 -0.18664999
-0.041983999 -0.031098001 -0.18665799
-0.041981 -0.031016 -0.18667001
-0.041978002 -0.030936001 -0.186674
-0.041976001 -0.030856 -0.186672
-0.041974001 -0.030776 -0.186664
-0.041972 -0.030696999 -0.186654
-0.04197 -0.030615 -0.186652
-0.041967001 -0.030534999 -0.18665899
-0.041963998 -0.030454 -0.186671
-0.041960999 -0.030371999 -0.18667699
-0.041958999 -0.030292001 -0.186673
-0.041956 -0.03021 -0.186675
-0.041954 -0.030130001 -0.186675
-0.041951999 -0.030051 -0.18666101
-0.041949999 -0.029971 -0.186645
-0.041948002 -0.029890999 -0.18663999
-0.041944999 -0.029811 -0.18664201
-0.041942999 -0.029728999 -0.186648
-0.04194 -0.029649001 -0.186652
-0.041937001 -0.029567 -0.186652
-0.041935001 -0.029487001 -0.186656
-0.041932002 -0.029405 -0.18666799
-0.041928999 -0.029324001 -0.18668
-0.041926999 -0.029244 -0.186672
-0.041924998 -0.029162999 -0.18666101
-0.041921999 -0.029083 -0.186657
-0.041919999 -0.029003 -0.186665
-0.041917 -0.028921001 -0.186671
-0.041914999 -0.028843001 -0.18665101
-0.041914001 -0.028763 -0.186637
-0.041910999 -0.028681001 -0.186639
-0.041908 -0.028599 -0.186647
-0.041905001 -0.028519001 -0.18666001
-0.041901998 -0.028437 -0.186666
-0.041901 -0.028356999 -0.186648
-0.041898999 -0.028279999 -0.186628
-0.041896999 -0.028200001 -0.186618
-0.041894998 -0.02812 -0.18661401
-0.041893002 -0.028039999 -0.186608
-0.041891001 -0.027958 -0.186601
-0.041887999 -0.027877999 -0.18659499
-0.041886002 -0.027798001 -0.18659499
-0.041884001 -0.027719 -0.186591
-0.041882001 -0.027639 -0.186575
-0.04188 -0.027558999 -0.18655901
-0.041878 -0.027479 -0.18655699
-0.041875999 -0.0274 -0.18655001
-0.041873999 -0.027322 -0.18652999
-0.041871998 -0.027241999 -0.18652201
-0.041870002 -0.02716 -0.18652201
-0.041868001 -0.027079999 -0.186516
-0.041864999 -0.026998 -0.186518
-0.041862998 -0.026918 -0.186518
-0.041861001 -0.026838999 -0.186508
-0.041859001 -0.026759 -0.186501
-0.041857 -0.026679 -0.18649299
-0.041854002 -0.026598999 -0.18648501
-0.041852001 -0.026519001 -0.186483
-0.041848999 -0.026436999 -0.186489
-0.041847002 -0.026357001 -0.18649501
-0.041843001 -0.026275 -0.186509
-0.041839998 -0.026192 -0.186517
-0.041838001 -0.026113 -0.18651401
-0.041836001 -0.026032999 -0.186508
-0.041834 -0.025953 -0.186496
-0.041832998 -0.025873 -0.18647601
-0.041831002 -0.025793999 -0.18646
-0.041829001 -0.025715999 -0.18644799
-0.041827001 -0.025634 -0.186446
-0.041824002 -0.025553999 -0.186455
-0.041820999 -0.025472 -0.186461
-0.041818999 -0.025389999 -0.186459
-0.041816 -0.02531 -0.186459
-0.041813999 -0.02523 -0.186461
-0.041811999 -0.025149999 -0.18644901
-0.041809998 -0.02507 -0.186435
-0.041809 -0.024993001 -0.186413
-0.041807 -0.024913 -0.186396
-0.041804999 -0.024834 -0.18639
-0.041802 -0.024754001 -0.18639
-0.0418 -0.024674 -0.18639
-0.041797999 -0.024591999 -0.18638401
-0.041795 -0.024512 -0.186382
-0.041793 -0.024432 -0.18637399
-0.041790999 -0.024351999 -0.18636499
-0.041790001 -0.024274001 -0.186353
-0.041788001 -0.024195001 -0.18633699
-0.041786 -0.024115 -0.186331
-0.041784 -0.024034999 -0.186325
-0.041781001 -0.023953 -0.186323
-0.041779 -0.023872999 -0.186325
-0.041776001 -0.023793001 -0.186322
-0.041774001 -0.023713 -0.186318
-0.041772 -0.023631001 -0.186314
-0.04177 -0.023553999 -0.186298
-0.041768 -0.023474 -0.18628
-0.041765999 -0.023394 -0.186272
-0.041763999 -0.023313999 -0.18627
-0.041762002 -0.023235001 -0.186261
-0.041760001 -0.023155 -0.18625499
-0.041756999 -0.023073001 -0.18626501
-0.041754 -0.02299 -0.186271
-0.041751999 -0.022910999 -0.186261
-0.041751001 -0.022833001 -0.186239
-0.041749999 -0.022758 -0.18619999
-0.041749001 -0.022681 -0.18618
-0.041747 -0.022600999 -0.18616401
-0.041746002 -0.022521 -0.18615
-0.041744001 -0.022441 -0.18614
-0.041740999 -0.022361999 -0.186132
-0.041738998 -0.022282001 -0.18612599
-0.041738 -0.022204001 -0.186113
-0.041735999 -0.022125 -0.186093
-0.041735001 -0.022047 -0.18607301
-0.041733 -0.021969 -0.18605299
-0.041731998 -0.021892 -0.186037
-0.041730002 -0.021811999 -0.18602
-0.041728001 -0.021734999 -0.186004
-0.041726001 -0.021655001 -0.185994
-0.041724999 -0.021575 -0.185982
-0.041723002 -0.021495 -0.18597201
-0.041721001 -0.021415001 -0.185964
-0.041717999 -0.021336 -0.185963
-0.041715998 -0.021256 -0.185949
-0.041717 -0.021184999 -0.18588901
-0.041717999 -0.021114999 -0.185818
-0.041717999 -0.021038 -0.185784
-0.041715998 -0.020959999 -0.185762
-0.041715 -0.020881999 -0.185744
-0.041712999 -0.020804999 -0.18572401
-0.041712001 -0.020726999 -0.185709
-0.04171 -0.020648001 -0.18569501
-0.041708 -0.020568 -0.185689
-0.041705001 -0.020485001 -0.185699
-0.041701999 -0.020403 -0.185715
-0.041698001 -0.020321 -0.185729
-0.041694999 -0.020237001 -0.185745
-0.041691002 -0.020152001 -0.18576901
-0.041687001 -0.020067001 -0.185801
-0.041682001 -0.019978 -0.18585099
-0.041675001 -0.019887 -0.185929
-0.041671 -0.0198 -0.185967
-0.043143 -0.054361001 -0.186848
-0.043141998 -0.054279 -0.186822
-0.043141 -0.054196 -0.186791
-0.043140002 -0.054115001 -0.186753
-0.043141 -0.054028001 -0.18668699
-0.043141 -0.053945001 -0.186639
-0.043140002 -0.053862002 -0.18660501
-0.043138001 -0.053782001 -0.18658701
-0.043136001 -0.053700998 -0.18657701
-0.043134 -0.053619001 -0.18656699
-0.043132 -0.053539 -0.18655901
-0.043129999 -0.053459 -0.18655799
-0.043127 -0.053378999 -0.186562
-0.043124001 -0.053298999 -0.18656801
-0.043120999 -0.053219002 -0.18657801
-0.043118998 -0.053139001 -0.186584
-0.043116 -0.053059001 -0.186582
-0.043113999 -0.052979 -0.186584
-0.043111 -0.052900001 -0.18659601
-0.043108001 -0.052820001 -0.18660299
-0.043106001 -0.05274 -0.186601
-0.043102998 -0.05266 -0.186607
-0.043099999 -0.052579999 -0.18662301
-0.043097001 -0.052501999 -0.186629
-0.043094002 -0.052420001 -0.18663301
-0.043090999 -0.052340999 -0.186647
-0.043088 -0.052260999 -0.186655
-0.043086 -0.052181002 -0.18666001
-0.043083001 -0.052103002 -0.18667001
-0.043079998 -0.052023001 -0.186676
-0.043076999 -0.051943 -0.18668
-0.043074001 -0.051863 -0.18669
-0.043071002 -0.051784001 -0.18670601
-0.043067999 -0.051704001 -0.186726
-0.043063998 -0.051624998 -0.186749
-0.043060001 -0.051546998 -0.18677901
-0.043056998 -0.051465999 -0.18679699
-0.043055002 -0.051385999 -0.186793
-0.043053001 -0.051307 -0.18677901
-0.043049999 -0.051224999 -0.18677901
-0.043048002 -0.051146999 -0.18678699
-0.043044999 -0.051064 -0.186793
-0.043042 -0.050985999 -0.18679599
-0.043039002 -0.050905999 -0.186812
-0.043035999 -0.050825998 -0.18682601
-0.043033 -0.050748002 -0.18683399
-0.043031 -0.050666001 -0.186828
-0.043028999 -0.050586 -0.18682601
-0.043026 -0.050505999 -0.186832
-0.043023001 -0.050425999 -0.186839
-0.043019999 -0.050345 -0.18685099
-0.043017 -0.050264999 -0.18686301
-0.043014001 -0.050186999 -0.186869
-0.043010999 -0.050106999 -0.18688101
-0.043008 -0.050026 -0.18689901
-0.043005001 -0.049945999 -0.18690901
-0.043001998 -0.049865998 -0.186915
-0.042998999 -0.049787998 -0.186928
-0.042996999 -0.049708001 -0.18693
-0.042994 -0.049626 -0.18692601
-0.042992 -0.049546 -0.186928
-0.042989001 -0.049465999 -0.186932
-0.042987 -0.049385998 -0.186928
-0.042984001 -0.049306002 -0.18693
-0.042982001 -0.049224 -0.18693
-0.04298 -0.049144 -0.186911
-0.042978 -0.049063001 -0.186901
-0.042975999 -0.048982002 -0.18690699
-0.042973001 -0.048904002 -0.186911
-0.042971 -0.048822001 -0.18690901
-0.042968001 -0.048742 -0.18690901
-0.042964999 -0.048661999 -0.186919
-0.042962 -0.048583999 -0.18693499
-0.042959001 -0.048503999 -0.186946
-0.042955998 -0.048422001 -0.186948
