%time,field.header.stamp,field.speed,field.vx,field.vy,field.vz
1.63093914117816E+018,1.63093914112652E+018,0.0229000002146,-0.00065000000177,0.022840000689,0.000169999999343
1.6309391412306E+018,1.63093914117796E+018,0.0233999993652,-0.00135000003502,0.0233600009233,0.000750000006519
1.63093914128248E+018,1.63093914123028E+018,0.0236000008881,-0.00230000005104,0.023429999128,0.000859999970999
1.63093914133586E+018,1.63093914128261E+018,0.0227000005543,-0.00124000001233,0.0226499997079,1.00E-04
1.63093914138799E+018,1.63093914133595E+018,0.020300000906,-0.000910000002477,0.0202799998224,0.000339999998687
1.63093914144075E+018,1.63093914138809E+018,0.00600000005215,0.000319999991916,0.00595000013709,-1.00E-05
1.63093914149269E+018,1.63093914144046E+018,0.00609999988228,0.00054999999702,-0.00608000019565,0.000500000023749
1.63093914154518E+018,1.63093914149286E+018,0.0137000000104,-0.00216999999247,-0.0134800001979,0.000269999989541
1.63093914164749E+018,1.63093914154529E+018,0.00380000006407,-0.000330000009853,-0.00383000005968,1.00E-04
1.63093914170035E+018,1.6309391416477E+018,0.00829999987036,7.00E-05,0.00832000002265,-0.000609999988228
1.63093914175326E+018,1.63093914170058E+018,0.0109000001103,0.000620000006165,0.0108599998057,-0.000539999979082
1.63093914185564E+018,1.63093914175294E+018,0.00789999961853,0.00218000006862,0.00759000005201,-0.000280000007479
1.63093914195747E+018,1.63093914185536E+018,0.00329999998212,-8.00E-05,0.00325000006706,0.000289999996312
1.63093914200934E+018,1.63093914195763E+018,0.00870000012219,-0.000310000003083,-0.00865000020713,0.000520000001416
1.63093914211172E+018,1.63093914200951E+018,0.0115999998525,-0.00065000000177,-0.0115799997002,0.000579999992624
1.63093914216413E+018,1.63093914211185E+018,0.0113000003621,-0.000739999988582,-0.0112899998203,9.00E-05
1.63093914221552E+018,1.63093914216402E+018,0.00910000037402,-0.000269999989541,-0.00910000037402,-9.00E-05
1.63093914226751E+018,1.63093914221569E+018,0.0077999997884,-0.000140000003739,-0.00779000017792,-0.000669999979436
1.6309391423196E+018,1.6309391422677E+018,0.00230000005104,-0.000850000011269,-0.00211000000127,-0.000260000000708
1.63093914237117E+018,1.63093914231937E+018,0.00680000009015,0.000360000005458,0.00674000009894,-0.000479999987874
1.63093914242275E+018,1.63093914237141E+018,0.0103000001982,0.000739999988582,0.0102800000459,-0.000490000005811
1.63093914247476E+018,1.63093914242284E+018,0.0129000004381,0.00104999996256,0.0128800002858,-0.000530000019353
1.63093914252709E+018,1.63093914247469E+018,0.0114000001922,0.0010000000475,0.0113000003621,-0.000280000007479
1.63093914257936E+018,1.63093914252729E+018,0.0104000000283,0.000530000019353,0.010379999876,0.000140000003739
1.63093914263111E+018,1.63093914257915E+018,0.0115999998525,0.00106000003871,0.0115700000897,0
1.63093914268282E+018,1.63093914263133E+018,0.00879999995232,-0.000530000019353,0.00875000003725,0.000820000015665
1.63093914273502E+018,1.63093914268264E+018,0.00289999996312,0.000569999974687,0.00279999990016,0.000339999998687
1.63093914278741E+018,1.63093914273498E+018,0.00329999998212,0.000530000019353,-0.00325000006706,0.000339999998687
1.63093914283989E+018,1.63093914278721E+018,0.00879999995232,-0.00089999998454,-0.00875000003725,0.000369999994291
1.63093914289176E+018,1.63093914283994E+018,0.0126999998465,-0.000410000007832,-0.012640000321,0.000469999999041
1.63093914294312E+018,1.63093914289185E+018,0.0114000001922,-0.00138999999035,-0.0112800002098,0.000280000007479
1.63093914299488E+018,1.63093914294325E+018,0.0109000001103,-0.00089000002481,-0.0108200004324,-1.00E-05
1.63093914304777E+018,1.63093914299498E+018,0.0120000001043,-0.000739999988582,-0.0119899995625,-8.00E-05
1.63093914310025E+018,1.63093914304743E+018,0.0104999998584,7.00E-05,-0.0105100004002,-0.000250000011874
1.63093914315317E+018,1.63093914310043E+018,0.0113000003621,-0.000500000023749,-0.011250000447,-0.00044999999227
1.63093914320508E+018,1.63093914315274E+018,0.00839999970049,0.000790000020061,-0.00839999970049,-0.000130000000354
1.63093914330854E+018,1.63093914320518E+018,0.00669999979436,-0.00129000004381,-0.00659999996424,-0.000500000023749
1.63093914336065E+018,1.63093914330829E+018,0.00510000018403,-0.000209999998333,0.00506999995559,-0.000239999993937
1.6309391434129E+018,1.63093914336077E+018,0.0118000004441,0.000829999975394,0.0118000004441,-0.00044999999227
1.63093914346621E+018,1.63093914341314E+018,0.0118000004441,0.000769999984186,0.01176999975,-0.000289999996312
1.63093914351874E+018,1.63093914346648E+018,0.0115000000224,0.000609999988228,0.0114599997178,-2.00E-05
1.63093914357157E+018,1.63093914351894E+018,0.0105999996886,0.000699999975041,0.0105699999258,0.000110000000859
1.63093914362273E+018,1.63093914357124E+018,0.0118000004441,0.000399999989895,0.0118399998173,0.000199999994948
1.63093914367463E+018,1.63093914362277E+018,0.0120000001043,-1.00E-04,0.0119599997997,0.000590000010561
1.63093914372693E+018,1.63093914367478E+018,0.0102000003681,0.000600000028498,0.0101399999112,0.000399999989895
1.63093914377891E+018,1.63093914372657E+018,0.00449999980628,4.00E-05,0.00444999989122,0.000190000006114
1.63093914383076E+018,1.63093914377907E+018,0.000699999975041,0.000699999975041,0.000159999995958,4.00E-05
1.63093914393421E+018,1.63093914383048E+018,0.0046999999322,0.000780000002123,-0.00459000002593,0.000280000007479
1.63093914398618E+018,1.63093914393388E+018,0.0114000001922,-0.000560000014957,-0.0113899996504,0.000410000007832
1.63093914403912E+018,1.63093914398633E+018,0.0115000000224,-0.00113999994937,-0.0114700002596,6.00E-05
1.63093914409197E+018,1.63093914403864E+018,0.0109999999404,-0.000939999998081,-0.0109799997881,0
1.63093914414374E+018,1.63093914409107E+018,0.0115999998525,-6.00E-05,-0.0116200000048,-0.000150000007125
1.63093914419651E+018,1.63093914414339E+018,0.0116999996826,1.00E-04,-0.0116800004616,-0.000469999999041
1.63093914429927E+018,1.63093914419612E+018,0.0108000002801,-0.000289999996312,-0.0108099998906,-0.000319999991916
1.63093914435178E+018,1.63093914429886E+018,0.00999999977648,-0.000440000003437,-0.0100299995393,-0.000159999995958
1.63093914440555E+018,1.63093914435147E+018,0.00669999979436,-0.000399999989895,-0.0067300000228,-0.000150000007125
1.63093914445735E+018,1.63093914440557E+018,0.00150000001304,-0.0012300000526,-0.000880000006873,-0.000110000000859
1.63093914450972E+018,1.63093914445699E+018,0.00769999995828,7.00E-05,0.00769999995828,-0.000429999985499
1.63093914456166E+018,1.63093914450944E+018,0.0118000004441,0.00089000002481,0.0117499995977,-0.000479999987874
1.63093914461336E+018,1.63093914456175E+018,0.0120000001043,0.000639999983832,0.011930000037,-0.000230000005104
1.63093914466588E+018,1.63093914461351E+018,0.0113000003621,0.001200000057,0.0111899999902,-0.000119999996969
1.63093914471788E+018,1.630939144666E+018,0.0114000001922,0.000910000002477,0.0114000001922,0.000159999995958
1.63093914476909E+018,1.63093914471758E+018,0.0110999997705,0.00054999999702,0.0110999997705,0.000130000000354
1.6309391448714E+018,1.63093914476928E+018,0.0125000001863,-0.000490000005811,0.0124700004235,0.000660000019707
1.63093914492381E+018,1.63093914487163E+018,0.0109999999404,0.000630000024103,0.0109799997881,0.000190000006114
1.63093914497629E+018,1.630939144924E+018,0.00860000029206,0.000829999975394,0.00855999998748,0.000269999989541
1.63093914502894E+018,1.63093914497642E+018,0.00300000002608,0.000330000009853,0.00292999995872,1.00E-05
1.6309391450799E+018,1.6309391450283E+018,0.00219999998808,0.00170000002254,-0.00141000002623,8.00E-05
1.63093914513181E+018,1.63093914507963E+018,0.00579999992624,0.000859999970999,-0.00576000008732,0.000330000009853
1.63093914518286E+018,1.63093914513142E+018,0.0119000002742,-0.00121000001673,-0.0118599999696,0.000339999998687
1.63093914523425E+018,1.63093914518288E+018,0.0119000002742,-0.000969999993686,-0.0118599999696,0.000500000023749
1.63093914528651E+018,1.63093914523437E+018,0.0115999998525,-0.00110999995377,-0.0115200001746,-9.00E-05
1.63093914534025E+018,1.63093914528668E+018,0.0110999997705,-0.00106000003871,-0.0110299997032,3.00E-05
1.63093914544278E+018,1.63093914533996E+018,0.0115000000224,-0.000469999999041,-0.0114799998701,-0.000169999999343
1.6309391454953E+018,1.63093914544303E+018,0.0111999996006,-0.000130000000354,-0.0111800003797,-0.000419999996666
1.63093914554746E+018,1.63093914549542E+018,0.0120000001043,-9.00E-05,-0.0120099997148,-0.000150000007125
1.63093914559978E+018,1.63093914554763E+018,0.0105999996886,-0.000769999984186,-0.0106100002304,-6.00E-05
1.63093914570147E+018,1.63093914559992E+018,0.0093999998644,-0.000289999996312,-0.00935999955982,-0.000110000000859
1.63093914575296E+018,1.63093914570151E+018,0.00370000000112,-0.000820000015665,-0.00365000008605,-0.000169999999343
1.63093914580583E+018,1.63093914575314E+018,0.00680000009015,0.000230000005104,0.00680000009015,-0.00034999998752
1.63093914590837E+018,1.63093914580548E+018,0.0105999996886,0.000750000006519,0.010540000163,-0.000360000005458
1.63093914596047E+018,1.6309391459079E+018,0.0122999995947,0.000929999980144,0.0122999995947,-0.000190000006114
1.63093914601246E+018,1.63093914596016E+018,0.0108000002801,0.000479999987874,0.0107599999756,0.000180000002729
1.63093914606481E+018,1.6309391460126E+018,0.0115999998525,0.000669999979436,0.0116200000048,5.00E-05
1.63093914611665E+018,1.6309391460646E+018,0.0115999998525,-0.000110000000859,0.0115499999374,0.00065000000177
1.63093914616942E+018,1.63093914611683E+018,0.0113000003621,0.000119999996969,0.0113199995831,0.000269999989541
1.63093914622182E+018,1.63093914616964E+018,0.0114000001922,0.000669999979436,0.0114099998027,0.000119999996969
1.6309391462744E+018,1.63093914622193E+018,0.0105999996886,0.000520000001416,0.0105600003153,9.00E-05
1.63093914632684E+018,1.63093914627455E+018,0.0100999996066,0.000969999993686,0.0100199999288,9.00E-05
1.63093914637955E+018,1.63093914632699E+018,0.00289999996312,-0.000230000005104,0.00292000011541,4.00E-05
1.63093914643061E+018,1.63093914637925E+018,0.00139999995008,0.000479999987874,-0.00130999996327,0.000230000005104
1.63093914648299E+018,1.63093914643079E+018,0.00570000009611,-0.000169999999343,-0.00570000009611,0.000220000001718
1.63093914653507E+018,1.63093914648308E+018,0.01070000045,-0.00104000000283,-0.0106499996036,0.000330000009853
1.63093914658647E+018,1.63093914653519E+018,0.0121999997646,-0.000809999997728,-0.012140000239,0.000469999999041
1.63093914663909E+018,1.6309391465866E+018,0.0115999998525,-0.000980000011623,-0.0115299997851,1.00E-05
1.63093914669117E+018,1.63093914663896E+018,0.0113000003621,-0.000730000028852,-0.0112300002947,-6.00E-05
1.63093914674449E+018,1.63093914669127E+018,0.0114000001922,-0.000319999991916,-0.0114200003445,-9.00E-05
1.63093914679613E+018,1.63093914674367E+018,0.0115000000224,4.00E-05,-0.0115099996328,-0.000479999987874
1.63093914684815E+018,1.63093914679619E+018,0.01070000045,-0.000280000007479,-0.0106899999082,-0.000360000005458
1.63093914690055E+018,1.63093914684785E+018,0.0119000002742,-3.00E-05,-0.0118599999696,-0.000169999999343
1.63093914695341E+018,1.63093914690039E+018,0.0108000002801,-0.000190000006114,-0.0108000002801,-6.00E-05
1.63093914700534E+018,1.6309391469527E+018,0.0103000001982,-0.000250000011874,-0.0102700004354,3.00E-05
1.63093914705761E+018,1.63093914700534E+018,0.00960000045598,-0.000790000020061,-0.00960000045598,-0.000190000006114
1.63093914711041E+018,1.63093914705783E+018,0.00620000017807,0.000929999980144,-0.00613000011072,0.000140000003739
1.63093914716317E+018,1.63093914711074E+018,0.00240000011399,-0.00147999997716,-0.00188999995589,-0.000300000014249
1.63093914726511E+018,1.63093914716294E+018,0.00600000005215,-0.000360000005458,0.00598999997601,-0.000369999994291
1.63093914731672E+018,1.63093914726522E+018,0.0116999996826,0.000929999980144,0.0116900000721,-0.000380000012228
1.63093914736935E+018,1.63093914731678E+018,0.0110999997705,0.000950000016019,0.0110799996182,-5.00E-05
1.63093914742118E+018,1.63093914736902E+018,0.0115999998525,0.000780000002123,0.0115799997002,2.00E-05
1.6309391474738E+018,1.63093914742133E+018,0.0111999996006,0.000569999974687,0.0112199997529,8.00E-05
1.63093914757676E+018,1.63093914747393E+018,0.0120999999344,-0.000269999989541,0.0121099995449,0.000579999992624
1.6309391476298E+018,1.63093914757703E+018,0.0110999997705,0.000500000023749,0.011040000245,0.000280000007479
1.63093914768228E+018,1.63093914762994E+018,0.0109999999404,0.000230000005104,0.0109599996358,5.00E-05
1.63093914773482E+018,1.63093914768238E+018,0.0114000001922,0.000440000003437,0.0114399995655,4.00E-05
1.63093914778727E+018,1.63093914773497E+018,0.0093999998644,0.00106000003871,0.00934000033885,1.00E-04
1.6309391478393E+018,1.63093914778733E+018,0.00370000000112,0.000180000002729,0.00371000007726,0.000140000003739
1.63093914789108E+018,1.63093914783929E+018,0.00139999995008,0.000820000015665,-0.00113999994937,6.00E-05
1.63093914794288E+018,1.63093914789107E+018,0.00600000005215,0.000859999970999,-0.00594000006095,0.000310000003083
1.63093914799453E+018,1.63093914794268E+018,0.0103000001982,-0.00106999999844,-0.010219999589,0.000319999991916
1.6309391480476E+018,1.63093914799422E+018,0.0126999998465,-0.00089000002481,-0.0126099996269,0.000369999994291
1.6309391480998E+018,1.63093914804755E+018,0.0118000004441,-0.000950000016019,-0.0117300003767,4.00E-05
1.63093914820222E+018,1.63093914809984E+018,0.0108000002801,-0.00089999998454,-0.010719999671,3.00E-05
1.63093914825519E+018,1.63093914820245E+018,0.0115000000224,-0.00044999999227,-0.0115099996328,-0.000289999996312
1.63093914830937E+018,1.6309391482549E+018,0.0110999997705,-7.00E-05,-0.0111300004646,-0.000330000009853
1.63093914836187E+018,1.63093914830968E+018,0.0115000000224,-0.000140000003739,-0.0114799998701,-0.000199999994948
1.63093914841413E+018,1.63093914836206E+018,0.0109000001103,-0.000479999987874,-0.0109400004148,-7.00E-05
1.63093914846604E+018,1.63093914841381E+018,0.0113000003621,-0.000579999992624,-0.011269999668,-3.00E-05
1.63093914851848E+018,1.63093914846608E+018,0.01070000045,-0.000209999998333,-0.0107399998233,-9.00E-05
1.63093914857138E+018,1.63093914851861E+018,0.00850000046194,-0.000690000015311,-0.00848000030965,-5.00E-05
1.63093914862244E+018,1.63093914857105E+018,0.00600000005215,0.000699999975041,-0.00595000013709,-0.000140000003739
1.63093914872394E+018,1.63093914862253E+018,0.00079999997979,-0.000760000024457,-0.000150000007125,-0.000159999995958
1.63093914877687E+018,1.63093914872396E+018,0.00989999994636,0.000239999993937,0.00985999964178,-0.000360000005458
1.63093914882859E+018,1.63093914877638E+018,0.0122999995947,0.000880000006873,0.0122499996796,-0.000310000003083
1.63093914888093E+018,1.63093914882866E+018,0.0114000001922,0.00121000001673,0.0112899998203,-3.00E-05
1.63093914893273E+018,1.63093914888107E+018,0.0113000003621,0.000330000009853,0.0113099999726,0.000150000007125
1.63093914898452E+018,1.63093914893276E+018,0.0114000001922,0.000829999975394,0.0113500002772,-8.00E-05
1.6309391490362E+018,1.6309391489843E+018,0.0111999996006,-0.000339999998687,0.0111699998379,0.000609999988228
1.63093914908805E+018,1.6309391490364E+018,0.0114000001922,0.000509999983478,0.0114200003445,0.000399999989895
1.63093914914106E+018,1.6309391490878E+018,0.0109999999404,0.000850000011269,0.0109900003299,9.00E-05
1.63093914919362E+018,1.63093914914118E+018,0.0110999997705,-4.00E-05,0.0111300004646,1.00E-04
1.63093914924506E+018,1.63093914919368E+018,0.0113000003621,0.000440000003437,0.0112399999052,3.00E-05
1.63093914934741E+018,1.63093914924515E+018,0.0113000003621,0.000530000019353,0.0112399999052,0.000110000000859
1.63093914940428E+018,1.63093914934758E+018,0.00419999985024,0.000190000006114,0.00417000008747,7.00E-05
1.63093914945653E+018,1.63093914940388E+018,0.00400000018999,0.000280000007479,-0.00394000019878,0.000199999994948
1.63093914950993E+018,1.6309391494562E+018,0.00930000003427,-0.00197000009939,-0.0091099999845,0.000330000009853
1.63093914961192E+018,1.63093914950887E+018,0.0118000004441,-0.000390000001062,-0.0117600001395,0.000289999996312
1.63093914966334E+018,1.63093914961168E+018,0.0115999998525,-0.00089000002481,-0.0115700000897,0.000150000007125
1.6309391497151E+018,1.63093914966335E+018,0.0109000001103,-0.00065000000177,-0.0109099997208,7.00E-05
1.63093914976827E+018,1.63093914971516E+018,0.0113000003621,-0.000310000003083,-0.0112899998203,-0.000280000007479
1.63093914981995E+018,1.63093914976801E+018,0.0113000003621,-0.000110000000859,-0.0112800002098,-0.000479999987874
1.6309391498722E+018,1.63093914981961E+018,0.0111999996006,3.00E-05,-0.0111499996856,-0.000280000007479
1.63093914992493E+018,1.63093914987256E+018,0.0111999996006,-0.000169999999343,-0.0111999996006,-0.000190000006114
1.63093914997755E+018,1.63093914992523E+018,0.0109999999404,-0.000429999985499,-0.0109700001776,0
1.63093915002983E+018,1.63093914997766E+018,0.0109000001103,-0.000280000007479,-0.0108500001952,-1.00E-04
1.63093915013174E+018,1.63093915003004E+018,0.0110999997705,-0.000380000012228,-0.0111100003123,3.00E-05
1.6309391501838E+018,1.63093915013149E+018,0.00789999961853,1.00E-04,-0.00793000031263,-3.00E-05
1.6309391502364E+018,1.63093915018383E+018,0.00270000007004,-0.000769999984186,-0.00260000000708,-0.000159999995958
1.63093915028827E+018,1.63093915023612E+018,0.00490000005811,-0.000300000014249,0.0049200002104,-0.000300000014249
1.63093915034332E+018,1.63093915028846E+018,0.0109000001103,0.000750000006519,0.0108300000429,-0.000390000001062
1.63093915039444E+018,1.63093915034299E+018,0.0122999995947,0.00089999998454,0.0122199999169,-0.000419999996666
1.63093915044795E+018,1.63093915039448E+018,0.0118000004441,0.00106000003871,0.01176999975,-0.000140000003739
