%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1638888363190439307,4907,0,,1256.12280273,-1925.54882812,1230.27880859,0.0063000000082,-0.516600012779,179.277404785
1638888363194562627,4908,0,,1256.15722656,-1925.5480957,1230.27929688,0.00639999983832,-0.516600012779,179.277404785
1638888363198491382,4909,0,,1256.19006348,-1925.54772949,1230.27978516,0.00650000013411,-0.516700029373,179.277404785
1638888363202504657,4910,0,,1256.2220459,-1925.546875,1230.28027344,0.00659999996424,-0.516700029373,179.277404785
1638888363206531725,4911,0,,1256.2512207,-1925.54614258,1230.28027344,0.00669999979436,-0.516600012779,179.277404785
1638888363210442145,4912,0,,1256.27880859,-1925.54577637,1230.28039551,0.00680000009015,-0.516600012779,179.277404785
1638888363214377258,4913,0,,1256.30395508,-1925.54589844,1230.28051758,0.00680000009015,-0.516600012779,179.277404785
1638888363218573355,4914,0,,1256.32751465,-1925.54577637,1230.28076172,0.00680000009015,-0.516600012779,179.277404785
1638888363222681874,4915,0,,1256.34814453,-1925.54577637,1230.28039551,0.00669999979436,-0.516600012779,179.277404785
1638888363226495024,4916,0,,1256.36816406,-1925.54589844,1230.28039551,0.00669999979436,-0.516600012779,179.277404785
1638888363230591922,4917,0,,1256.38562012,-1925.54602051,1230.28027344,0.00659999996424,-0.516600012779,179.277496338
1638888363234576492,4918,0,,1256.40246582,-1925.5456543,1230.28039551,0.00659999996424,-0.516600012779,179.277496338
1638888363238397030,4919,0,,1256.41625977,-1925.5456543,1230.2800293,0.00659999996424,-0.516499996185,179.277496338
1638888363242448137,4920,0,,1256.42834473,-1925.54541016,1230.27905273,0.00659999996424,-0.516499996185,179.277496338
1638888363246453095,4921,0,,1256.43933105,-1925.54516602,1230.27893066,0.00659999996424,-0.516499996185,179.277603149
1638888363250410433,4922,0,,1256.44750977,-1925.5447998,1230.27832031,0.00659999996424,-0.516499996185,179.277603149
1638888363254537312,4923,0,,1256.45495605,-1925.5447998,1230.27819824,0.00650000013411,-0.516499996185,179.277603149
1638888363258556443,4924,0,,1256.46105957,-1925.54406738,1230.27746582,0.00659999996424,-0.516499996185,179.277603149
1638888363262496345,4925,0,,1256.46655273,-1925.54321289,1230.27685547,0.00669999979436,-0.516499996185,179.277694702
1638888363266479559,4926,0,,1256.47375488,-1925.54223633,1230.27636719,0.00680000009015,-0.516499996185,179.277694702
1638888363270486393,4927,0,,1256.48217773,-1925.54089355,1230.27612305,0.00700000021607,-0.516399979591,179.277694702
1638888363274444106,4928,0,,1256.49157715,-1925.5390625,1230.2755127,0.00730000017211,-0.516399979591,179.277694702
1638888363278468201,4929,0,,1256.50085449,-1925.53735352,1230.27514648,0.00760000012815,-0.516399979591,179.277801514
1638888363282553346,4930,0,,1256.50952148,-1925.53564453,1230.27490234,0.00789999961853,-0.516399979591,179.277801514
1638888363286507998,4931,0,,1256.51733398,-1925.53417969,1230.27392578,0.00810000021011,-0.516300022602,179.277801514
1638888363291687737,4932,0,,1256.5189209,-1925.53369141,1230.27380371,0.00820000004023,-0.516300022602,179.277801514
1638888363294617397,4933,0,,1256.51879883,-1925.53369141,1230.2734375,0.00820000004023,-0.516300022602,179.277801514
1638888363298433143,4934,0,,1256.51916504,-1925.53356934,1230.27270508,0.00820000004023,-0.516300022602,179.277801514
1638888363302597486,4935,0,,1256.51940918,-1925.53320312,1230.27246094,0.00820000004023,-0.516300022602,179.277893066
1638888363306615583,4936,0,,1256.51928711,-1925.53308105,1230.27233887,0.00829999987036,-0.516300022602,179.277893066
1638888363310512810,4937,0,,1256.51879883,-1925.53283691,1230.27185059,0.00829999987036,-0.516200006008,179.277893066
1638888363314520683,4938,0,,1256.51904297,-1925.53295898,1230.2713623,0.00829999987036,-0.516200006008,179.277893066
1638888363318470942,4939,0,,1256.51977539,-1925.53283691,1230.27111816,0.00829999987036,-0.516200006008,179.277893066
1638888363322680689,4940,0,,1256.51977539,-1925.53259277,1230.27075195,0.00829999987036,-0.516200006008,179.277893066
1638888363326660131,4941,0,,1256.51953125,-1925.53271484,1230.27062988,0.00829999987036,-0.516200006008,179.277893066
1638888363330469580,4942,0,,1256.51977539,-1925.53295898,1230.27111816,0.00829999987036,-0.516200006008,179.277893066
1638888363334433417,4943,0,,1256.52026367,-1925.53234863,1230.27099609,0.00829999987036,-0.516200006008,179.277999878
1638888363338486473,4944,0,,1256.52050781,-1925.53210449,1230.27075195,0.00839999970049,-0.516200006008,179.277999878
1638888363342467488,4945,0,,1256.52124023,-1925.53186035,1230.27197266,0.00839999970049,-0.516200006008,179.277893066
1638888363346445461,4946,0,,1256.52209473,-1925.53173828,1230.27246094,0.00839999970049,-0.516200006008,179.277893066
1638888363350692191,4947,0,,1256.52307129,-1925.53051758,1230.27307129,0.00850000046194,-0.516099989414,179.277893066
1638888363354510202,4948,0,,1256.52404785,-1925.5300293,1230.27429199,0.00850000046194,-0.516099989414,179.277801514
1638888363358452325,4949,0,,1256.5246582,-1925.52941895,1230.2755127,0.00860000029206,-0.516099989414,179.277801514
1638888363362489599,4950,0,,1256.52453613,-1925.52807617,1230.27685547,0.00850000046194,-0.516099989414,179.277694702
1638888363366492842,4951,0,,1256.52563477,-1925.52612305,1230.28015137,0.00860000029206,-0.516099989414,179.277603149
1638888363370465937,4952,0,,1256.52563477,-1925.52270508,1230.28540039,0.00860000029206,-0.516099989414,179.277404785
1638888363374506538,4953,0,,1256.52514648,-1925.5177002,1230.29174805,0.00860000029206,-0.516099989414,179.277206421
1638888363378557604,4954,0,,1256.52514648,-1925.5098877,1230.29760742,0.00860000029206,-0.516099989414,179.277099609
1638888363382499674,4955,0,,1256.52612305,-1925.50024414,1230.3026123,0.00860000029206,-0.516099989414,179.276992798
1638888363389040485,4956,0,,1256.52563477,-1925.48986816,1230.30578613,0.00870000012219,-0.516099989414,179.276992798
1638888363390682459,4957,0,,1256.52587891,-1925.47705078,1230.30651855,0.00870000012219,-0.516099989414,179.277099609
1638888363395558793,4958,0,,1256.52563477,-1925.46203613,1230.30236816,0.00870000012219,-0.516099989414,179.277404785
1638888363398433200,4959,0,,1256.52539062,-1925.44433594,1230.29833984,0.00870000012219,-0.51599997282,179.277694702
1638888363402486849,4960,0,,1256.52514648,-1925.42358398,1230.29516602,0.00879999995232,-0.51599997282,179.277999878
1638888363406385607,4961,0,,1256.52429199,-1925.39916992,1230.29003906,0.00879999995232,-0.51599997282,179.278305054
1638888363410531494,4962,0,,1256.52392578,-1925.36962891,1230.28222656,0.00879999995232,-0.515900015831,179.278900146
1638888363414605940,4963,0,,1256.52282715,-1925.33642578,1230.27258301,0.00879999995232,-0.515900015831,179.279403687
1638888363418487078,4964,0,,1256.52185059,-1925.29956055,1230.26098633,0.00879999995232,-0.515900015831,179.280105591
1638888363422455839,4965,0,,1256.52026367,-1925.25793457,1230.24865723,0.00879999995232,-0.515799999237,179.280899048
1638888363426492372,4966,0,,1256.51953125,-1925.21203613,1230.23693848,0.00879999995232,-0.515699982643,179.281799316
1638888363430479622,4967,0,,1256.51794434,-1925.16223145,1230.22387695,0.00889999978244,-0.515699982643,179.282699585
1638888363434494348,4968,0,,1256.51672363,-1925.11035156,1230.20910645,0.00879999995232,-0.515600025654,179.283599854
1638888363438448532,4969,0,,1256.5168457,-1925.05761719,1230.19445801,0.00889999978244,-0.515600025654,179.284301758
1638888363442500912,4970,0,,1256.51672363,-1925.00256348,1230.1796875,0.00889999978244,-0.51550000906,179.285003662
1638888363446762271,4971,0,,1256.51623535,-1924.94445801,1230.16491699,0.00899999961257,-0.51550000906,179.285797119
1638888363450426137,4972,0,,1256.51599121,-1924.8848877,1230.15209961,0.00899999961257,-0.515399992466,179.286407471
1638888363454339482,4973,0,,1256.51660156,-1924.82336426,1230.13964844,0.00910000037402,-0.515399992466,179.287094116
1638888363458463602,4974,0,,1256.51611328,-1924.76037598,1230.12719727,0.00910000037402,-0.515299975872,179.287704468
1638888363462437621,4975,0,,1256.51696777,-1924.69482422,1230.11462402,0.00920000020415,-0.515299975872,179.288192749
1638888363466492234,4976,0,,1256.51672363,-1924.62695312,1230.10144043,0.00930000003427,-0.515299975872,179.288894653
1638888363470505198,4977,0,,1256.51696777,-1924.55578613,1230.08728027,0.00930000003427,-0.515200018883,179.289901733
1638888363474461832,4978,0,,1256.51672363,-1924.484375,1230.07446289,0.0093999998644,-0.515100002289,179.29069519
1638888363478475251,4979,0,,1256.51672363,-1924.41418457,1230.06384277,0.00949999969453,-0.515100002289,179.291503906
1638888363483097887,4980,0,,1256.51623535,-1924.34423828,1230.05480957,0.00949999969453,-0.514999985695,179.292205811
1638888363486486527,4981,0,,1256.51623535,-1924.27600098,1230.04675293,0.00960000045598,-0.514999985695,179.292892456
1638888363490411046,4982,0,,1256.51623535,-1924.20800781,1230.03930664,0.00960000045598,-0.514999985695,179.29359436
1638888363494505060,4983,0,,1256.5168457,-1924.14257812,1230.0369873,0.0097000002861,-0.514900028706,179.2940979
1638888363498457584,4984,0,,1256.5177002,-1924.08081055,1230.03540039,0.00980000011623,-0.514900028706,179.294403076
1638888363503247425,4985,0,,1256.51843262,-1924.02197266,1230.03222656,0.00989999994636,-0.514800012112,179.29460144
1638888363506697693,4986,0,,1256.51831055,-1923.96472168,1230.03222656,0.00989999994636,-0.514800012112,179.29460144
1638888363510659193,4987,0,,1256.51904297,-1923.91174316,1230.03552246,0.00999999977648,-0.514900028706,179.294403076
1638888363515163909,4988,0,,1256.51904297,-1923.86340332,1230.03942871,0.00999999977648,-0.514900028706,179.294204712
1638888363518484974,4989,0,,1256.51916504,-1923.8170166,1230.04455566,0.0100999996066,-0.514900028706,179.293792725
1638888363522458169,4990,0,,1256.51928711,-1923.77453613,1230.05249023,0.0100999996066,-0.514800012112,179.293395996
1638888363526421990,4991,0,,1256.51940918,-1923.73486328,1230.06237793,0.0100999996066,-0.514900028706,179.292800903
1638888363530543048,4992,0,,1256.52038574,-1923.6965332,1230.0715332,0.0102000003681,-0.514900028706,179.292297363
1638888363534535980,4993,0,,1256.52075195,-1923.65905762,1230.08007812,0.0103000001982,-0.514900028706,179.291900635
1638888363538423656,4994,0,,1256.5222168,-1923.62316895,1230.08862305,0.0103000001982,-0.514900028706,179.291397095
1638888363542502737,4995,0,,1256.52197266,-1923.58874512,1230.09667969,0.0103000001982,-0.514999985695,179.291000366
1638888363546489209,4996,0,,1256.52294922,-1923.5567627,1230.10668945,0.0104000000283,-0.514999985695,179.290496826
1638888363550523145,4997,0,,1256.52331543,-1923.52661133,1230.11621094,0.0104000000283,-0.514999985695,179.290100098
1638888363554515338,4998,0,,1256.52319336,-1923.49755859,1230.12438965,0.0104000000283,-0.514999985695,179.289703369
1638888363558457087,4999,0,,1256.52319336,-1923.46936035,1230.13122559,0.0104000000283,-0.514999985695,179.289398193
1638888363562572809,5000,0,,1256.52355957,-1923.4432373,1230.13623047,0.0104999998584,-0.514999985695,179.289199829
1638888363566545588,5001,0,,1256.52282715,-1923.42016602,1230.14135742,0.0104999998584,-0.514999985695,179.288894653
1638888363570425241,5002,0,,1256.5222168,-1923.39941406,1230.14685059,0.0104999998584,-0.514999985695,179.288497925
1638888363574375142,5003,0,,1256.52258301,-1923.38012695,1230.15222168,0.0104999998584,-0.515100002289,179.288299561
1638888363578468150,5004,0,,1256.52172852,-1923.36242676,1230.15710449,0.0104999998584,-0.515100002289,179.287994385
1638888363582497479,5005,0,,1256.52087402,-1923.34594727,1230.16162109,0.0104999998584,-0.515100002289,179.287796021
1638888363586448842,5006,0,,1256.52111816,-1923.33166504,1230.1652832,0.0104999998584,-0.515100002289,179.287597656
1638888363590452069,5007,0,,1256.52087402,-1923.31958008,1230.16931152,0.0104999998584,-0.515100002289,179.28729248
1638888363594415500,5008,0,,1256.52075195,-1923.30957031,1230.17431641,0.0104999998584,-0.515100002289,179.287002563
1638888363598341262,5009,0,,1256.52062988,-1923.30175781,1230.17980957,0.0104999998584,-0.515100002289,179.286697388
1638888363602475410,5010,0,,1256.52111816,-1923.29541016,1230.18432617,0.0104999998584,-0.515100002289,179.286407471
1638888363606552147,5011,0,,1256.52099609,-1923.29174805,1230.18933105,0.0104999998584,-0.515100002289,179.286102295
1638888363610432396,5012,0,,1256.52148438,-1923.29016113,1230.19555664,0.0104999998584,-0.515200018883,179.285797119
1638888363614495057,5013,0,,1256.52258301,-1923.28979492,1230.20178223,0.0104999998584,-0.515200018883,179.285400391
1638888363618435114,5014,0,,1256.52258301,-1923.29077148,1230.20983887,0.0104999998584,-0.515200018883,179.285003662
1638888363622457985,5015,0,,1256.52294922,-1923.29260254,1230.21850586,0.0104999998584,-0.515200018883,179.284606934
1638888363626529671,5016,0,,1256.52294922,-1923.29394531,1230.22705078,0.0104999998584,-0.515200018883,179.284194946
1638888363630377256,5017,0,,1256.52307129,-1923.29504395,1230.234375,0.0104999998584,-0.515200018883,179.283798218
1638888363634368378,5018,0,,1256.52355957,-1923.29577637,1230.23852539,0.0104999998584,-0.515200018883,179.283599854
1638888363638496498,5019,0,,1256.52319336,-1923.29699707,1230.24206543,0.0104999998584,-0.515299975872,179.283401489
1638888363642472661,5020,0,,1256.52368164,-1923.29760742,1230.24499512,0.0104999998584,-0.515200018883,179.283203125
1638888363646439577,5021,0,,1256.52331543,-1923.29833984,1230.2479248,0.0104999998584,-0.515299975872,179.283004761
1638888363650662163,5022,0,,1256.52392578,-1923.2989502,1230.25073242,0.0104999998584,-0.515299975872,179.282806396
1638888363654544830,5023,0,,1256.52441406,-1923.29956055,1230.25305176,0.0104999998584,-0.515299975872,179.282699585
1638888363658468156,5024,0,,1256.52429199,-1923.30065918,1230.25622559,0.0104999998584,-0.515299975872,179.282501221
1638888363662514049,5025,0,,1256.52478027,-1923.3001709,1230.25805664,0.0104999998584,-0.515299975872,179.282394409
1638888363666491007,5026,0,,1256.5246582,-1923.30126953,1230.26062012,0.0104999998584,-0.515299975872,179.282196045
1638888363670372154,5027,0,,1256.52453613,-1923.30187988,1230.26318359,0.0104999998584,-0.515299975872,179.282104492
1638888363674470116,5028,0,,1256.5246582,-1923.30187988,1230.26513672,0.0104999998584,-0.515299975872,179.281997681
1638888363678445811,5029,0,,1256.52490234,-1923.30212402,1230.2668457,0.0104999998584,-0.515299975872,179.281799316
1638888363682450236,5030,0,,1256.52429199,-1923.30236816,1230.26831055,0.0104999998584,-0.515299975872,179.281692505
1638888363686500056,5031,0,,1256.52233887,-1923.30322266,1230.27062988,0.0104000000283,-0.515299975872,179.281600952
1638888363690429075,5032,0,,1256.5201416,-1923.30395508,1230.27197266,0.0104000000283,-0.515299975872,179.281494141
1638888363694449711,5033,0,,1256.51977539,-1923.30444336,1230.27392578,0.0103000001982,-0.515299975872,179.281402588
1638888363698517794,5034,0,,1256.51611328,-1923.30541992,1230.27563477,0.0102000003681,-0.515299975872,179.281295776
1638888363702467730,5035,0,,1256.51257324,-1923.30639648,1230.27709961,0.0100999996066,-0.515399992466,179.281097412
1638888363706480028,5036,0,,1256.51062012,-1923.30700684,1230.27893066,0.0100999996066,-0.515399992466,179.281005859
1638888363710501937,5037,0,,1256.50695801,-1923.30749512,1230.27966309,0.00999999977648,-0.515299975872,179.280899048
1638888363714478009,5038,0,,1256.50317383,-1923.30847168,1230.28125,0.00989999994636,-0.515399992466,179.280807495
1638888363718387847,5039,0,,1256.49645996,-1923.3092041,1230.28149414,0.0097000002861,-0.515399992466,179.280700684
1638888363722483786,5040,0,,1256.48510742,-1923.31054688,1230.28186035,0.0093999998644,-0.515399992466,179.280700684
1638888363726465845,5041,0,,1256.47106934,-1923.31347656,1230.28295898,0.00899999961257,-0.515399992466,179.280502319
1638888363730420914,5042,0,,1256.45410156,-1923.31555176,1230.28283691,0.00860000029206,-0.515399992466,179.280502319
1638888363734464531,5043,0,,1256.4375,-1923.3170166,1230.28198242,0.00810000021011,-0.515399992466,179.280502319
1638888363738491906,5044,0,,1256.421875,-1923.31811523,1230.28161621,0.00769999995828,-0.515399992466,179.280502319
1638888363742445282,5045,0,,1256.41052246,-1923.3182373,1230.28051758,0.00749999983236,-0.515399992466,179.280502319
1638888363746530517,5046,0,,1256.39916992,-1923.31835938,1230.27978516,0.00730000017211,-0.515399992466,179.280502319
1638888363750469266,5047,0,,1256.38391113,-1923.31884766,1230.27905273,0.00689999992028,-0.515399992466,179.280502319
1638888363754369510,5048,0,,1256.36401367,-1923.32067871,1230.27868652,0.00650000013411,-0.515399992466,179.280395508
1638888363758516682,5049,0,,1256.34191895,-1923.32275391,1230.27893066,0.00600000005215,-0.515399992466,179.280395508
1638888363762467740,5050,0,,1256.31921387,-1923.32397461,1230.2779541,0.00559999980032,-0.515399992466,179.280395508
1638888363766461194,5051,0,,1256.29455566,-1923.32653809,1230.2779541,0.00490000005811,-0.515399992466,179.280303955
1638888363770411688,5052,0,,1256.2677002,-1923.32897949,1230.27770996,0.00430000014603,-0.515399992466,179.280303955
1638888363776735821,5053,0,,1256.23510742,-1923.33117676,1230.27734375,0.00380000006407,-0.515399992466,179.280303955
1638888363778474631,5054,0,,1256.19787598,-1923.33312988,1230.27783203,0.00340000004508,-0.515299975872,179.280197144
1638888363782423385,5055,0,,1256.15637207,-1923.3338623,1230.27819824,0.00329999998212,-0.515299975872,179.280197144
1638888363786421643,5056,0,,1256.11218262,-1923.3338623,1230.27819824,0.00329999998212,-0.515299975872,179.280105591
1638888363790431153,5057,0,,1256.06616211,-1923.33337402,1230.27807617,0.00329999998212,-0.515299975872,179.280105591
1638888363794457048,5058,0,,1256.01757812,-1923.33581543,1230.27844238,0.00270000007004,-0.515299975872,179.280105591
1638888363798429695,5059,0,,1255.96716309,-1923.33752441,1230.27783203,0.00219999998808,-0.515299975872,179.280105591
1638888363802466933,5060,0,,1255.91479492,-1923.33837891,1230.27697754,0.00179999996908,-0.515299975872,179.280105591
1638888363806562740,5061,0,,1255.8605957,-1923.34033203,1230.27612305,0.00130000000354,-0.515299975872,179.280105591
1638888363810444162,5062,0,,1255.80578613,-1923.34143066,1230.27490234,0.0010000000475,-0.515200018883,179.280105591
1638888363814437111,5063,0,,1255.75036621,-1923.34179688,1230.27392578,0.000699999975041,-0.515299975872,179.280197144
1638888363818530129,5064,0,,1255.69287109,-1923.34216309,1230.27258301,0.000500000023749,-0.515200018883,179.280197144
1638888363822540259,5065,0,,1255.63562012,-1923.34240723,1230.27038574,0.000300000014249,-0.515200018883,179.280197144
1638888363826561274,5066,0,,1255.57666016,-1923.34362793,1230.2689209,-9.99999974738e-05,-0.515200018883,179.280197144
1638888363830464335,5067,0,,1255.51501465,-1923.34472656,1230.26696777,-0.000500000023749,-0.515100002289,179.280303955
1638888363834744670,5068,0,,1255.4510498,-1923.34680176,1230.265625,-0.0010000000475,-0.515100002289,179.280303955
1638888363838412116,5069,0,,1255.38330078,-1923.34899902,1230.26391602,-0.00139999995008,-0.515100002289,179.280303955
1638888363842500979,5070,0,,1255.31518555,-1923.35119629,1230.26245117,-0.00179999996908,-0.515100002289,179.280303955
1638888363846445065,5071,0,,1255.24523926,-1923.3527832,1230.26086426,-0.00219999998808,-0.515100002289,179.280395508
1638888363850453156,5072,0,,1255.17443848,-1923.35461426,1230.25952148,-0.00249999994412,-0.515100002289,179.280395508
1638888363854451080,5073,0,,1255.10302734,-1923.35644531,1230.25842285,-0.00279999990016,-0.514999985695,179.280395508
1638888363858447670,5074,0,,1255.03063965,-1923.3581543,1230.25732422,-0.00300000002608,-0.514999985695,179.280395508
1638888363862619057,5075,0,,1254.95874023,-1923.35900879,1230.25549316,-0.00329999998212,-0.514999985695,179.280395508
1638888363866557611,5076,0,,1254.88916016,-1923.35925293,1230.25427246,-0.00340000004508,-0.514999985695,179.280502319
1638888363870498872,5077,0,,1254.8215332,-1923.35986328,1230.25305176,-0.00340000004508,-0.514900028706,179.280502319
1638888363874424313,5078,0,,1254.75366211,-1923.36010742,1230.25134277,-0.00350000010803,-0.514900028706,179.280502319
1638888363878486756,5079,0,,1254.68603516,-1923.35986328,1230.24987793,-0.00350000010803,-0.514900028706,179.280502319
1638888363882435826,5080,0,,1254.61791992,-1923.35961914,1230.24841309,-0.00340000004508,-0.514900028706,179.280502319
1638888363886426188,5081,0,,1254.55053711,-1923.35900879,1230.24694824,-0.00329999998212,-0.514800012112,179.280593872
1638888363890464013,5082,0,,1254.48510742,-1923.35693359,1230.24511719,-0.00310000008903,-0.514800012112,179.280700684
1638888363894484693,5083,0,,1254.42102051,-1923.3548584,1230.24401855,-0.00279999990016,-0.514800012112,179.280700684
1638888363898477069,5084,0,,1254.35864258,-1923.35205078,1230.2421875,-0.00230000005104,-0.514699995518,179.280700684
1638888363902504480,5085,0,,1254.29638672,-1923.34936523,1230.24047852,-0.00179999996908,-0.514699995518,179.280807495
1638888363906426519,5086,0,,1254.23291016,-1923.34680176,1230.23986816,-0.00139999995008,-0.514699995518,179.280807495
1638888363910380387,5087,0,,1254.16931152,-1923.34423828,1230.23864746,-0.00079999997979,-0.514699995518,179.280807495
1638888363914411877,5088,0,,1254.10522461,-1923.34277344,1230.23840332,-0.000399999989895,-0.514599978924,179.280807495
1638888363918465183,5089,0,,1254.04321289,-1923.34143066,1230.23840332,9.99999974738e-05,-0.514599978924,179.280700684
1638888363922386383,5090,0,,1253.98193359,-1923.34033203,1230.23901367,0.000600000028498,-0.514599978924,179.280700684
1638888363926557421,5091,0,,1253.92150879,-1923.33862305,1230.23913574,0.0010000000475,-0.514500021935,179.280593872
