%time,field.header.stamp,field.x,field.y,field.z
1.63093912701632E+018,1.63093912696413E+018,0.476551532745,-0.898420155048,1.37434387207
1.63093912706883E+018,1.63093912701654E+018,0.476520121098,-0.898431003094,1.37434244156
1.63093912712219E+018,1.63093912706918E+018,0.476496994495,-0.898436546326,1.37434065342
1.63093912722433E+018,1.63093912712187E+018,0.476453602314,-0.898447096348,1.37434518337
1.63093912727539E+018,1.63093912722411E+018,0.476385444403,-0.898476719856,1.37434196472
1.63093912732738E+018,1.63093912727573E+018,0.476359397173,-0.898573577404,1.37434637547
1.63093912737913E+018,1.63093912732793E+018,0.476233363152,-0.898723423481,1.37435019016
1.63093912743144E+018,1.63093912737948E+018,0.47627311945,-0.898748934269,1.37434589863
1.63093912748424E+018,1.63093912743195E+018,0.476289272308,-0.898786902428,1.37434589863
1.63093912753617E+018,1.6309391274849E+018,0.476325005293,-0.898790061474,1.3743429184
1.63093912758938E+018,1.63093912753643E+018,0.476361274719,-0.898798286915,1.37434303761
1.63093912764108E+018,1.63093912758911E+018,0.476418524981,-0.898791909218,1.37434017658
1.63093912769347E+018,1.63093912764142E+018,0.476468652487,-0.898782849312,1.37433636189
1.6309391277466E+018,1.63093912769397E+018,0.476546257734,-0.898754537106,1.3743366003
1.63093912779843E+018,1.63093912774626E+018,0.476569950581,-0.898741900921,1.37433862686
1.63093912785073E+018,1.63093912779867E+018,0.476615905762,-0.89873445034,1.37433826923
1.63093912790333E+018,1.63093912785131E+018,0.476646631956,-0.898724317551,1.37434232235
1.63093912795595E+018,1.63093912790373E+018,0.476686030626,-0.898707151413,1.37434113026
1.63093912800805E+018,1.63093912795624E+018,0.476714968681,-0.898711442947,1.37433707714
1.63093912806054E+018,1.63093912800889E+018,0.476770192385,-0.898683071136,1.3743417263
1.63093912811208E+018,1.63093912806078E+018,0.476798892021,-0.898679971695,1.37434566021
1.63093912816429E+018,1.63093912811231E+018,0.47684520483,-0.89865654707,1.3743468523
1.6309391282195E+018,1.63093912816806E+018,0.47687715292,-0.898799777031,1.37435185909
1.63093912827243E+018,1.6309391282199E+018,0.476897001266,-0.898907840252,1.37435257435
1.63093912832569E+018,1.63093912827207E+018,0.47684776783,-0.89897352457,1.3743596077
1.63093912837918E+018,1.63093912832667E+018,0.476825624704,-0.898997247219,1.37434756756
1.63093912843201E+018,1.63093912837979E+018,0.476799398661,-0.899005055428,1.37435007095
1.63093912853513E+018,1.6309391284321E+018,0.476760774851,-0.899020969868,1.37434625626
1.63093912858772E+018,1.63093912853559E+018,0.476683825254,-0.899051487446,1.37434232235
1.63093912864064E+018,1.63093912858854E+018,0.476656973362,-0.899041473866,1.3743442297
1.63093912869309E+018,1.63093912864107E+018,0.476615816355,-0.899053215981,1.3743417263
1.6309391287453E+018,1.63093912869357E+018,0.476575762033,-0.89905577898,1.37433767319
1.63093912879708E+018,1.63093912874534E+018,0.476548403502,-0.899058938026,1.37434220314
1.63093912884978E+018,1.63093912879735E+018,0.476513683796,-0.899075210094,1.37434220314
1.6309391289014E+018,1.63093912885004E+018,0.47648203373,-0.899084627628,1.37433946133
1.63093912895404E+018,1.63093912890166E+018,0.476448267698,-0.899100244045,1.37433969975
1.63093912900623E+018,1.63093912895378E+018,0.476415336132,-0.899106323719,1.37434327602
1.63093912905987E+018,1.63093912900666E+018,0.476378828287,-0.899123847485,1.37434244156
1.63093912911183E+018,1.63093912905941E+018,0.476292639971,-0.899265289307,1.37434303761
1.63093912916381E+018,1.63093912911231E+018,0.476274996996,-0.899361073971,1.3743468523
1.63093912921607E+018,1.63093912916429E+018,0.476296722889,-0.89939647913,1.37434566021
1.63093912931943E+018,1.63093912921634E+018,0.476331204176,-0.89940816164,1.37434542179
1.63093912937294E+018,1.6309391293206E+018,0.476392924786,-0.899433374405,1.37434184551
1.63093912942631E+018,1.63093912937344E+018,0.476442217827,-0.899417161942,1.37433719635
1.63093912947866E+018,1.63093912942663E+018,0.47650551796,-0.899400055408,1.37433671951
1.63093912953116E+018,1.63093912947906E+018,0.476556748152,-0.899377644062,1.37434124947
1.63093912958362E+018,1.63093912953133E+018,0.476586848497,-0.899368405342,1.37434160709
1.63093912963695E+018,1.63093912958421E+018,0.476624280214,-0.899368703365,1.37434303761
1.6309391296885E+018,1.63093912963665E+018,0.476656407118,-0.89934617281,1.37434387207
1.6309391297408E+018,1.63093912968918E+018,0.476699382067,-0.899345457554,1.37434005737
1.63093912979373E+018,1.63093912974109E+018,0.476727366447,-0.899338006973,1.37434124947
1.63093912984517E+018,1.63093912979393E+018,0.476754963398,-0.899326562881,1.374340415
1.63093912989753E+018,1.63093912984547E+018,0.47680953145,-0.899322390556,1.37434399128
1.63093912995476E+018,1.63093912989802E+018,0.476832509041,-0.899434149265,1.37435412407
1.63093913000648E+018,1.6309391299545E+018,0.476806163788,-0.899574518204,1.37435388565
1.63093913005901E+018,1.63093913000683E+018,0.476785302162,-0.899640202522,1.3743519783
1.63093913016215E+018,1.63093913005949E+018,0.47675332427,-0.8996514678,1.37434995174
1.63093913021459E+018,1.63093913016263E+018,0.476678311825,-0.899676978588,1.37434697151
1.63093913026691E+018,1.63093913021499E+018,0.476655423641,-0.89969098568,1.37434577942
1.63093913032042E+018,1.63093913026742E+018,0.476613670588,-0.899701595306,1.37434387207
1.63093913037218E+018,1.63093913032013E+018,0.476579368114,-0.899710357189,1.37434208393
1.63093913042514E+018,1.63093913037259E+018,0.476541101933,-0.899711430073,1.37433922291
1.63093913047679E+018,1.63093913042545E+018,0.476490050554,-0.899725854397,1.37434232235
1.63093913052934E+018,1.63093913047722E+018,0.476473838091,-0.899734258652,1.37433671951
1.63093913058173E+018,1.6309391305298E+018,0.4764290452,-0.899744808674,1.37434184551
1.63093913063423E+018,1.63093913058212E+018,0.476396411657,-0.89973962307,1.37434303761
1.63093913073664E+018,1.63093913063443E+018,0.476365804672,-0.899760842323,1.37434363365
1.63093913079004E+018,1.63093913073676E+018,0.476324051619,-0.899860918522,1.37434530258
1.63093913084171E+018,1.63093913078953E+018,0.476243108511,-0.899976372719,1.37435245514
1.63093913089394E+018,1.63093913084232E+018,0.476267188787,-0.90002655983,1.37434828281
1.63093913099605E+018,1.63093913089419E+018,0.476309120655,-0.900049209595,1.37434661388
1.63093913104847E+018,1.6309391309971E+018,0.4763635993,-0.900071263313,1.37434256077
1.6309391311001E+018,1.63093913104852E+018,0.476409465075,-0.90006428957,1.3743429184
1.6309391311526E+018,1.63093913110058E+018,0.476485222578,-0.900043010712,1.37433922291
1.63093913120513E+018,1.63093913115316E+018,0.476545810699,-0.900022029877,1.37434029579
1.63093913130728E+018,1.63093913120553E+018,0.476595252752,-0.900003015995,1.37434160709
1.63093913135973E+018,1.63093913130704E+018,0.476670235395,-0.899993479252,1.37433767319
1.63093913141048E+018,1.630939131359E+018,0.476688176394,-0.899976670742,1.37434840202
1.63093913151279E+018,1.63093913141091E+018,0.476727247238,-0.899973928928,1.3743442297
1.63093913156548E+018,1.63093913151401E+018,0.476821362972,-0.899964034557,1.3743391037
1.63093913161798E+018,1.63093913156566E+018,0.476859390736,-0.900093913078,1.37434875965
1.63093913167155E+018,1.6309391316188E+018,0.476884156466,-0.900199353695,1.37435603142
1.63093913172388E+018,1.6309391316712E+018,0.476825505495,-0.900248408318,1.37435483932
1.6309391317752E+018,1.63093913172355E+018,0.476792693138,-0.900264084339,1.37435293198
1.63093913182717E+018,1.63093913177554E+018,0.476773202419,-0.900280833244,1.37434899807
1.63093913187919E+018,1.63093913182733E+018,0.476739615202,-0.900297522545,1.37434494495
1.63093913193106E+018,1.63093913187964E+018,0.476692557335,-0.900309503078,1.37434840202
1.63093913203331E+018,1.63093913193124E+018,0.476646542549,-0.900317549706,1.37434530258
1.63093913208779E+018,1.63093913203384E+018,0.476544946432,-0.900330483913,1.3743442297
1.63093913213946E+018,1.63093913208814E+018,0.476510941982,-0.900344610214,1.37434303761
1.63093913219137E+018,1.63093913213961E+018,0.476477950811,-0.900347948074,1.37434256077
1.63093913224263E+018,1.63093913219147E+018,0.476429402828,-0.900371730328,1.37434053421
1.63093913229509E+018,1.63093913224284E+018,0.476394623518,-0.90038228035,1.37434017658
1.63093913234613E+018,1.63093913229498E+018,0.47634640336,-0.900402545929,1.3743417263
1.63093913239756E+018,1.63093913234632E+018,0.476346820593,-0.900497078896,1.37434399128
1.63093913244916E+018,1.63093913239773E+018,0.476319015026,-0.900596320629,1.37434864044
1.63093913250109E+018,1.6309391324499E+018,0.476346462965,-0.900642812252,1.37434327602
1.63093913260252E+018,1.6309391325014E+018,0.476374238729,-0.900657474995,1.374345541
1.63093913265416E+018,1.63093913260281E+018,0.476438343525,-0.900678634644,1.37434065342
1.63093913270603E+018,1.63093913265432E+018,0.476481169462,-0.900671303272,1.37433993816
1.63093913275854E+018,1.63093913270643E+018,0.476545721292,-0.900656819344,1.37433838844
1.63093913281121E+018,1.63093913275921E+018,0.476604521275,-0.900629758835,1.37433874607
1.63093913286326E+018,1.63093913281138E+018,0.476653695107,-0.900614023209,1.37433719635
1.63093913291567E+018,1.63093913286371E+018,0.476679205894,-0.900617837906,1.37433850765
1.63093913296831E+018,1.63093913291632E+018,0.476709902287,-0.900601863861,1.37434327602
1.6309391330204E+018,1.63093913296849E+018,0.476759642363,-0.900582492352,1.37434363365
1.63093913307261E+018,1.630939133021E+018,0.476785302162,-0.900589942932,1.37434315681
1.63093913317418E+018,1.63093913307234E+018,0.476852983236,-0.900580227375,1.37434494495
1.63093913322688E+018,1.63093913317458E+018,0.476855754852,-0.900833249092,1.37435877323
1.63093913328041E+018,1.63093913322916E+018,0.476818829775,-0.900884568691,1.37435543537
1.63093913333325E+018,1.63093913328083E+018,0.476801753044,-0.900897622108,1.37435090542
1.63093913338547E+018,1.63093913333342E+018,0.476767301559,-0.900913357735,1.37434911728
1.63093913348725E+018,1.63093913338599E+018,0.476742476225,-0.900930523872,1.37434482574
1.63093913353976E+018,1.63093913348765E+018,0.476672053337,-0.900956630707,1.37434077263
1.63093913359246E+018,1.63093913354028E+018,0.476628452539,-0.900953829288,1.37434566021
1.63093913364555E+018,1.63093913359363E+018,0.476596444845,-0.900959789753,1.37434267998
1.63093913374786E+018,1.63093913364592E+018,0.47656673193,-0.900960624218,1.37434244156
1.63093913380193E+018,1.63093913374826E+018,0.476504683495,-0.900993406773,1.37433886528
1.63093913385391E+018,1.63093913380226E+018,0.47645765543,-0.901014566422,1.37434411049
1.63093913390548E+018,1.63093913385414E+018,0.476425975561,-0.901111960411,1.37434577942
1.63093913395775E+018,1.63093913390567E+018,0.476382672787,-0.901221573353,1.37434637547
1.63093913401064E+018,1.63093913395817E+018,0.476412773132,-0.901252806187,1.37434315681
1.63093913406304E+018,1.63093913401119E+018,0.476439267397,-0.901274085045,1.37434124947
1.63093913411464E+018,1.63093913406342E+018,0.476450353861,-0.901292562485,1.37433815002
1.63093913416617E+018,1.63093913411495E+018,0.476487159729,-0.901300370693,1.37433958054
1.630939134218E+018,1.6309391341663E+018,0.476517170668,-0.901301145554,1.37433922291
1.63093913427039E+018,1.63093913421875E+018,0.476543158293,-0.901294827461,1.37433719635
1.6309391343219E+018,1.63093913427063E+018,0.47659778595,-0.901282310486,1.37433838844
1.63093913437404E+018,1.63093913432222E+018,0.476641893387,-0.901255130768,1.37434220314
1.63093913442598E+018,1.63093913437428E+018,0.476670235395,-0.901256680489,1.37434089184
1.63093913447842E+018,1.6309391344267E+018,0.476709902287,-0.901232540607,1.37434148788
1.63093913453243E+018,1.63093913447813E+018,0.476734131575,-0.901239275932,1.37434160709
1.63093913458491E+018,1.63093913453296E+018,0.476791918278,-0.901336848736,1.37435090542
1.63093913463756E+018,1.63093913458563E+018,0.476787686348,-0.901461362839,1.37435293198
1.63093913469015E+018,1.63093913463798E+018,0.476765245199,-0.901525437832,1.37435638905
1.63093913474305E+018,1.63093913469082E+018,0.476761698723,-0.901535272598,1.37435162067
1.63093913479739E+018,1.63093913474346E+018,0.476733535528,-0.901542961597,1.37435162067
1.63093913489921E+018,1.63093913479718E+018,0.476702928543,-0.901562213898,1.37434840202
1.63093913495181E+018,1.63093913489967E+018,0.476657539606,-0.901583373547,1.37434494495
1.63093913500345E+018,1.63093913495208E+018,0.4766305089,-0.901584386826,1.37434470654
1.6309391350552E+018,1.63093913500358E+018,0.47659599781,-0.901601970196,1.37434530258
1.630939135107E+018,1.6309391350552E+018,0.476574242115,-0.901610195637,1.37433683872
1.63093913515932E+018,1.6309391351073E+018,0.476525008678,-0.901615679264,1.37434089184
1.63093913526265E+018,1.63093913515974E+018,0.476481258869,-0.901645898819,1.37434303761
1.63093913531413E+018,1.63093913526292E+018,0.476364165545,-0.901861429214,1.37434792519
1.63093913536672E+018,1.63093913531447E+018,0.476398766041,-0.901895701885,1.37434303761
1.63093913541858E+018,1.63093913536744E+018,0.476419717073,-0.901926219463,1.37434256077
1.63093913547021E+018,1.63093913541888E+018,0.476443767548,-0.901932239532,1.37433934212
1.63093913552175E+018,1.6309391354703E+018,0.476481974125,-0.901941776276,1.37433993816
1.63093913557344E+018,1.63093913552189E+018,0.476492971182,-0.901936292648,1.37433969975
1.63093913562607E+018,1.63093913557384E+018,0.476565331221,-0.901921629906,1.37433862686
1.63093913567853E+018,1.63093913562647E+018,0.476607531309,-0.901915669441,1.37433719635
1.63093913573183E+018,1.63093913567899E+018,0.476660311222,-0.901888310909,1.37434077263
1.63093913578432E+018,1.63093913573227E+018,0.476693898439,-0.901885390282,1.37433922291
1.630939135836E+018,1.6309391357847E+018,0.476740568876,-0.90187305212,1.37434113026
1.63093913588737E+018,1.63093913583621E+018,0.476786643267,-0.902009487152,1.37434363365
1.63093913593943E+018,1.63093913588786E+018,0.476792126894,-0.902123868465,1.37435364723
1.63093913599189E+018,1.63093913593952E+018,0.476757913828,-0.902179062366,1.37435615063
1.6309391360942E+018,1.63093913599161E+018,0.476748645306,-0.902196288109,1.37434673309
1.63093913614588E+018,1.63093913609389E+018,0.476694136858,-0.902216732502,1.37434887886
1.63093913619853E+018,1.63093913614628E+018,0.476658523083,-0.902236521244,1.37434315681
1.6309391362508E+018,1.63093913619879E+018,0.476630061865,-0.902244210243,1.37434124947
1.63093913630326E+018,1.63093913625119E+018,0.476570397615,-0.902264773846,1.37434005737
1.63093913635542E+018,1.63093913630355E+018,0.476526319981,-0.902264297009,1.3743442297
1.63093913640792E+018,1.63093913635578E+018,0.476459950209,-0.902289748192,1.37434208393
1.6309391364603E+018,1.63093913640802E+018,0.476475119591,-0.902371346951,1.37434434891
1.63093913651263E+018,1.63093913646069E+018,0.476474046707,-0.902468919754,1.37434411049
1.63093913656775E+018,1.63093913651308E+018,0.476498305798,-0.902493476868,1.37434387207
1.63093913662027E+018,1.63093913656833E+018,0.476523697376,-0.902518033981,1.37434053421
1.6309391366729E+018,1.63093913662077E+018,0.476559758186,-0.902523159981,1.37433922291
1.63093913672462E+018,1.63093913667331E+018,0.476561009884,-0.9025426507,1.37434017658
1.6309391367761E+018,1.63093913672475E+018,0.476582556963,-0.902526855469,1.37434327602
1.63093913682846E+018,1.6309391367764E+018,0.476614773273,-0.902535021305,1.37433838844
1.63093913688078E+018,1.63093913682883E+018,0.476646870375,-0.902527928352,1.37434029579
1.63093913693358E+018,1.63093913688127E+018,0.476693511009,-0.902536213398,1.37434470654
1.63093913698699E+018,1.63093913693426E+018,0.476768285036,-0.902686715126,1.37434327602
1.63093913703855E+018,1.6309391369866E+018,0.476802438498,-0.902763009071,1.37434613705
1.6309391370913E+018,1.63093913703901E+018,0.476787805557,-0.902778863907,1.37434637547
1.63093913714412E+018,1.63093913709244E+018,0.47675088048,-0.902812421322,1.37434196472
1.63093913719708E+018,1.63093913714423E+018,0.476721435785,-0.902818262577,1.37434613705
1.6309391372493E+018,1.63093913719756E+018,0.476666212082,-0.902843773365,1.37434613705
1.63093913730179E+018,1.63093913724986E+018,0.476607501507,-0.902856767178,1.37434828281
1.63093913740402E+018,1.63093913730211E+018,0.476551175117,-0.902887582779,1.37434720993
1.63093913745648E+018,1.63093913740448E+018,0.476566493511,-0.903048813343,1.37434613705
1.6309391375091E+018,1.63093913745695E+018,0.476572990417,-0.903100907803,1.37434470654
1.63093913756282E+018,1.63093913750969E+018,0.476590931416,-0.903130173683,1.3743480444
1.63093913761943E+018,1.6309391375676E+018,0.476623833179,-0.903131961823,1.37434470654
1.63093913767177E+018,1.63093913761991E+018,0.476632863283,-0.903161406517,1.37433993816
1.6309391377254E+018,1.63093913767215E+018,0.476685285568,-0.903158664703,1.37433981895
1.63093913777809E+018,1.63093913772596E+018,0.47671431303,-0.903288900852,1.37434494495
1.63093913783006E+018,1.63093913777829E+018,0.476760476828,-0.903391242027,1.37434458733
1.63093913788146E+018,1.63093913783017E+018,0.47674831748,-0.903457045555,1.37434649467
1.63093913798411E+018,1.6309391378817E+018,0.476759940386,-0.903503954411,1.37438523769
1.63093913803603E+018,1.63093913798459E+018,0.476722598076,-0.901935756207,1.37449300289
1.63093913808754E+018,1.63093913803625E+018,0.476701408625,-0.900581240654,1.37453818321
1.63093913814032E+018,1.63093913808832E+018,0.476746141911,-0.899256944656,1.37456989288
1.63093913824301E+018,1.63093913814105E+018,0.476800769567,-0.898163735867,1.37459564209
1.63093913829549E+018,1.63093913824344E+018,0.4769102633,-0.897665441036,1.37461352348
1.63093913834991E+018,1.6309391382978E+018,0.476904451847,-0.898719966412,1.37466347218
1.63093913840324E+018,1.63093913835003E+018,0.476869672537,-0.899724304676,1.37467873096
1.63093913850488E+018,1.63093913840299E+018,0.476835906506,-0.900612175465,1.37467730045
1.63093913855673E+018,1.63093913850528E+018,0.476786702871,-0.902154803276,1.37463748455
1.63093913860937E+018,1.63093913855718E+018,0.476761251688,-0.902693808079,1.37461519241
1.6309391386637E+018,1.63093913860961E+018,0.476769566536,-0.903152704239,1.37460243702
1.63093913871604E+018,1.63093913866411E+018,0.476753085852,-0.903465509415,1.37459456921
1.63093913876841E+018,1.63093913871654E+018,0.476677060127,-0.903646886349,1.37458574772
1.63093913882084E+018,1.63093913876944E+018,0.476617008448,-0.9037129879,1.37458860874
1.63093913887308E+018,1.63093913882104E+018,0.476593017578,-0.903705775738,1.37458753586
1.63093913892485E+018,1.63093913887289E+018,0.476550996304,-0.903597652912,1.37457931042
1.63093913897673E+018,1.63093913892531E+018,0.47649627924,-0.903385519981,1.3745714426
1.63093913902864E+018,1.63093913897691E+018,0.476475030184,-0.902927458286,1.37455737591
1.63093913908079E+018,1.63093913902952E+018,0.476408153772,-0.902458667755,1.37454164028
1.63093913913272E+018,1.63093913908109E+018,0.476418465376,-0.901864290237,1.37453341484
1.63093913918456E+018,1.63093913913292E+018,0.476428717375,-0.90122449398,1.37452733517
1.63093913923676E+018,1.63093913918481E+018,0.476417392492,-0.900456011295,1.37452697754
1.63093913928918E+018,1.63093913923721E+018,0.476393282413,-0.89965993166,1.37452197075
1.63093913934167E+018,1.63093913928974E+018,0.476305395365,-0.898691833019,1.37456226349
1.63093913939589E+018,1.63093913934208E+018,0.476252883673,-0.89773029089,1.37458240986
1.63093913944866E+018,1.63093913939669E+018,0.476191997528,-0.896622359753,1.37459540367
1.63093913950101E+018,1.63093913944908E+018,0.476207286119,-0.895589649677,1.37459385395
1.6309391395534E+018,1.63093913950133E+018,0.47621050477,-0.894420742989,1.37459921837
1.63093913960571E+018,1.63093913955384E+018,0.476228356361,-0.893332958221,1.37459814548
1.63093913965939E+018,1.63093913960598E+018,0.47619369626,-0.892239153385,1.37459564209
1.63093913971039E+018,1.63093913965839E+018,0.476209372282,-0.891175985336,1.37459504604
1.63093913976311E+018,1.63093913971083E+018,0.476248025894,-0.890214920044,1.37459814548
1.63093913981434E+018,1.63093913976279E+018,0.476263433695,-0.889377236366,1.37459123135
1.63093913986732E+018,1.63093913981462E+018,0.476283431053,-0.888631880283,1.37459397316
1.63093913991906E+018,1.6309391398671E+018,0.476300686598,-0.888010084629,1.37459516525
1.63093913997377E+018,1.63093913991942E+018,0.476330339909,-0.887535393238,1.37459254265
1.63093914002481E+018,1.63093913997293E+018,0.476336807013,-0.887179434299,1.37459492683
1.63093914007766E+018,1.63093914002558E+018,0.476371765137,-0.886924922466,1.37459599972
1.63093914012972E+018,1.63093914007788E+018,0.476456612349,-0.886792182922,1.37459933758
1.63093914018125E+018,1.63093914013002E+018,0.476463526487,-0.886762857437,1.37459933758
1.63093914023375E+018,1.63093914018159E+018,0.476496815681,-0.886824905872,1.37460041046
1.63093914033755E+018,1.63093914023339E+018,0.476559668779,-0.886992990971,1.37460947037
1.63093914039003E+018,1.63093914033798E+018,0.476655751467,-0.887792766094,1.37464535236
1.6309391404444E+018,1.63093914039249E+018,0.476650774479,-0.888331651688,1.37465190887
1.63093914049778E+018,1.63093914044475E+018,0.476661473513,-0.888985812664,1.37466108799
1.63093914055009E+018,1.6309391404982E+018,0.476625323296,-0.889713644981,1.37465584278
1.63093914060297E+018,1.6309391405505E+018,0.476654857397,-0.890580773354,1.37463152409
1.63093914065482E+018,1.63093914060274E+018,0.476696252823,-0.891438126564,1.37461602688
1.63093914070759E+018,1.63093914065524E+018,0.476709455252,-0.892383158207,1.37460720539
1.63093914081092E+018,1.63093914070803E+018,0.476757764816,-0.893462896347,1.37459945679
1.63093914086466E+018,1.6309391408113E+018,0.476782292128,-0.895612537861,1.374599576
1.63093914092023E+018,1.63093914086832E+018,0.476793885231,-0.896691918373,1.37459504604
1.63093914097292E+018,1.63093914092073E+018,0.476804494858,-0.897227585316,1.37458980083
1.63093914107468E+018,1.63093914097299E+018,0.476709634066,-0.896754562855,1.37455880642
1.63093914112611E+018,1.63093914107486E+018,0.476669073105,-0.894381225109,1.37448763847
1.63093914117791E+018,1.63093914112652E+018,0.476635277271,-0.893201231956,1.37449622154
1.63093914122993E+018,1.63093914117796E+018,0.476565659046,-0.891999602318,1.37453460693
1.63093914128223E+018,1.63093914123028E+018,0.47644507885,-0.890773594379,1.37457942963
1.63093914133531E+018,1.63093914128261E+018,0.476380318403,-0.889588415623,1.37458467484
1.63093914138775E+018,1.63093914133595E+018,0.476331681013,-0.888506650925,1.37460291386
1.63093914144008E+018,1.63093914138809E+018,0.476348280907,-0.888196587563,1.37460267544
1.63093914149242E+018,1.63093914144046E+018,0.476377338171,-0.888515114784,1.37462866306
1.63093914154478E+018,1.63093914149286E+018,0.476263731718,-0.889221549034,1.37464284897
1.63093914164721E+018,1.63093914154529E+018,0.476246535778,-0.889422059059,1.37464785576
1.6309391416997E+018,1.6309391416477E+018,0.476253896952,-0.888570010662,1.3745855093
1.63093914175263E+018,1.63093914170058E+018,0.476286709309,-0.887995898724,1.37455689907
1.63093914185486E+018,1.63093914175294E+018,0.476401001215,-0.887598395348,1.37454247475
1.63093914195688E+018,1.63093914185536E+018,0.476392447948,-0.887265086174,1.37457191944
1.63093914200924E+018,1.63093914195763E+018,0.476360887289,-0.888149917126,1.37462496758
1.63093914211143E+018,1.63093914200951E+018,0.476327031851,-0.88875079155,1.37465512753
1.630939142165E+018,1.63093914211185E+018,0.476251214743,-0.88990598917,1.37466394901
1.63093914221546E+018,1.63093914216402E+018,0.476237207651,-0.890380978584,1.37465941906
1.63093914226731E+018,1.63093914221569E+018,0.476229757071,-0.890783429146,1.37462496758
1.6309391423192E+018,1.6309391422677E+018,0.476185292006,-0.890893101692,1.3746111393
1.63093914237116E+018,1.63093914231937E+018,0.476203858852,-0.890544950962,1.37458610535
1.6309391424226E+018,1.63093914237141E+018,0.476242125034,-0.890009820461,1.37456071377
1.63093914247456E+018,1.63093914242284E+018,0.476296156645,-0.88934725523,1.37453353405
1.63093914252672E+018,1.63093914247469E+018,0.476347833872,-0.888761103153,1.3745187521
1.63093914257906E+018,1.63093914252729E+018,0.476375818253,-0.888215243816,1.37452590466
1.6309391426306E+018,1.63093914257915E+018,0.476430982351,-0.887615025043,1.37452602386
1.63093914268249E+018,1.63093914263133E+018,0.476403415203,-0.887158691883,1.37456905842
1.63093914273485E+018,1.63093914268264E+018,0.476432770491,-0.887014865875,1.37458634377
1.63093914278734E+018,1.63093914273498E+018,0.47646048665,-0.887185096741,1.37460422516
1.63093914283946E+018,1.63093914278721E+018,0.476413726807,-0.887642204762,1.37462353706
1.63093914289129E+018,1.63093914283994E+018,0.476392060518,-0.888308703899,1.37464821339
1.63093914294315E+018,1.63093914289185E+018,0.4763199687,-0.888894200325,1.37466275692
1.63093914299486E+018,1.63093914294325E+018,0.476274102926,-0.889450371265,1.37466204166
1.63093914304695E+018,1.63093914299498E+018,0.476235717535,-0.890070855618,1.37465763092
1.63093914309954E+018,1.63093914304743E+018,0.476239234209,-0.890622079372,1.37464439869
1.6309391431526E+018,1.63093914310043E+018,0.476212561131,-0.89121812582,1.37462067604
1.63093914320429E+018,1.63093914315274E+018,0.476254016161,-0.891657352448,1.37461364269
1.63093914330795E+018,1.63093914320518E+018,0.47618624568,-0.89200335741,1.37458741665
1.63093914336057E+018,1.63093914330829E+018,0.476164460182,-0.891480624676,1.37456285954
1.63093914341286E+018,1.63093914336077E+018,0.476208150387,-0.89086151123,1.37453937531
1.63093914346558E+018,1.63093914341314E+018,0.476248264313,-0.890245318413,1.37452423573
1.63093914351848E+018,1.63093914346648E+018,0.476280599833,-0.889633834362,1.37452304363
1.6309391435715E+018,1.63093914351894E+018,0.476317107677,-0.889079034328,1.37452864647
1.63093914362258E+018,1.63093914357124E+018,0.476337999105,-0.888460040092,1.37453913689
1.63093914367461E+018,1.63093914362277E+018,0.476332962513,-0.887843728065,1.37456929684
1.63093914372629E+018,1.63093914367478E+018,0.476364076138,-0.887316167355,1.37459015846
1.63093914377867E+018,1.63093914372657E+018,0.476366311312,-0.887085497379,1.37460017204
1.63093914383078E+018,1.63093914377907E+018,0.476403087378,-0.887077152729,1.37460207939
1.63093914393414E+018,1.63093914383048E+018,0.47644329071,-0.887313187122,1.37461650372
1.63093914398583E+018,1.63093914393388E+018,0.476385116577,-0.888490438461,1.37465929985
1.63093914403895E+018,1.63093914398633E+018,0.476325571537,-0.889091849327,1.37466228008
1.6309391440908E+018,1.63093914403864E+018,0.476276308298,-0.889666080475,1.37466239929
1.63093914414376E+018,1.63093914409107E+018,0.476273328066,-0.890275418758,1.3746547699
1.63093914419544E+018,1.63093914414339E+018,0.476278632879,-0.890886545181,1.37463033199
1.63093914429761E+018,1.63093914419612E+018,0.47626337409,-0.891456842422,1.37461328506
1.63093914435114E+018,1.63093914429886E+018,0.476218372583,-0.892487049103,1.37459695339
1.63093914440476E+018,1.63093914435147E+018,0.476197332144,-0.892841279507,1.37458920479
1.63093914445735E+018,1.63093914440557E+018,0.476130992174,-0.892888724804,1.37458300591
1.63093914450918E+018,1.63093914445699E+018,0.476134568453,-0.892492771149,1.37456095219
1.6309391445614E+018,1.63093914450944E+018,0.476181089878,-0.891876637936,1.37453603745
1.63093914461389E+018,1.63093914456175E+018,0.476214379072,-0.8912525177,1.37452411652
1.63093914466554E+018,1.63093914461351E+018,0.476276546717,-0.890673160553,1.37451803684
1.63093914471746E+018,1.630939144666E+018,0.476324141026,-0.890074551105,1.37452614307
1.630939144769E+018,1.63093914471758E+018,0.476352542639,-0.889502227306,1.37453269958
1.63093914487088E+018,1.63093914476928E+018,0.47632715106,-0.88885730505,1.37456679344
1.63093914492378E+018,1.63093914487163E+018,0.47639170289,-0.887733399868,1.37458586693
1.63093914497613E+018,1.630939144924E+018,0.476435244083,-0.887284934521,1.37460005283
1.63093914502874E+018,1.63093914497642E+018,0.476452469826,-0.887131214142,1.37460064888
1.63093914507988E+018,1.6309391450283E+018,0.476540893316,-0.887204349041,1.37460494041
1.63093914513175E+018,1.63093914507963E+018,0.476584821939,-0.887500047684,1.37462198734
