%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009207002169676,1692,1573009206948827028,,-0.000320134102367,-1.94893436856e-05,0.00996314268559
1573009207056468956,1693,1573009207002814054,,-0.000146183068864,-6.2323983002e-05,0.00990058109164
1573009207110574033,1694,1573009207057501077,,-2.12145605474e-05,-3.11247713398e-05,0.0100491661578
1573009207164735606,1695,1573009207111520051,,-6.2838451413e-05,-3.13938107865e-05,0.00985820777714
1573009207219635913,1696,1573009207165617942,,3.07073896693e-05,-2.65547532763e-05,0.00984505936503
1573009207275452202,1697,1573009207222201108,,0.000160939205671,6.11383875366e-05,0.0102550946176
1573009207327903124,1698,1573009207275983095,,0.000145710699144,5.78891849727e-05,0.00967773795128
1573009207382047574,1699,1573009207328162908,,4.308361531e-05,2.11160622712e-05,0.00970241799951
1573009207434652911,1700,1573009207381272077,,-0.000110053268145,3.04657824017e-05,0.0104144467041
1573009207488681052,1701,1573009207435156106,,-3.19266800943e-05,-2.26950669457e-05,0.00978155434132
1573009207542024154,1702,1573009207488805055,,8.14804589027e-05,2.3735625291e-05,0.0101804407313
1573009207596516630,1703,1573009207542651891,,0.000119569602248,3.13397831633e-05,0.00995309092104
1573009207700342262,1704,1573009207596982955,,4.2705964006e-05,7.50527979108e-05,0.00997101515532
1573009207754728879,1705,1573009207700900077,,-8.04050796432e-05,-2.73396926787e-05,0.00967147666961
1573009207807366509,1706,1573009207755099058,,-0.000153603163199,-3.78008262487e-05,0.00974790286273
1573009207860737677,1707,1573009207807619094,,-2.59081443801e-05,-4.22272787546e-05,0.0100477412343
1573009207915517971,1708,1573009207861005067,,-4.34739649791e-06,4.70371332995e-06,0.0100531438366
1573009208019226756,1709,1573009207915195941,,0.000128751635202,-1.85340177268e-05,0.0101298578084
1573009208073068662,1710,1573009208019624948,,-1.48522685777e-05,-8.99437145563e-06,0.00998613797128
1573009208126176731,1711,1573009208073709011,,-0.000106931423943,-1.17764475362e-05,0.00957718398422
1573009208179936757,1712,1573009208126518011,,-0.000101911507954,-5.51835546503e-05,0.0098090171814
1573009208233653477,1713,1573009208180421113,,-0.000150305175339,-9.28480003495e-05,0.00964280217886
1573009208288633811,1714,1573009208235337972,,2.75987658824e-05,-2.72536562989e-05,0.00998398754746
1573009208343276450,1715,1573009208289084911,,-4.86657554575e-05,-8.32473451737e-05,0.0100125437602
1573009208396807163,1716,1573009208343875885,,-1.76272060344e-05,-4.90585762236e-06,0.0101128509268
1573009208450971440,1717,1573009208397434949,,6.59968645778e-05,3.78980548703e-05,0.0099268341437
1573009208505196622,1718,1573009208451486110,,7.37698137527e-05,4.35140536865e-05,0.0101557057351
1573009208558725994,1719,1573009208505328893,,-6.6388551204e-05,3.26565859723e-05,0.0101673509926
1573009208612575626,1720,1573009208559037923,,-0.000188535748748,-4.55888730357e-05,0.0100149232894
1573009208666442321,1721,1573009208613018989,,-0.000102175210486,-3.57493772754e-05,0.0100017758086
