%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1591686708249582106,2819,1591686708231780505,,2.20000004768
1591686708287702215,2820,1591686708267695136,,2.20000004768
1591686708316015579,2821,1591686708299401526,,2.20000004768
1591686708350744072,2822,1591686708331478559,,2.20000004768
1591686708379081677,2823,1591686708361485635,,2.20000004768
1591686708415745900,2824,1591686708400705828,,2.20000004768
1591686708448981203,2825,1591686708431758533,,2.20000004768
1591686708483153432,2826,1591686708467777462,,2.20000004768
1591686708516084304,2827,1591686708499929769,,2.20000004768
1591686708549108343,2828,1591686708531933087,,2.20000004768
1591686708586038054,2829,1591686708567684349,,2.20000004768
1591686708616664653,2830,1591686708599786647,,2.20000004768
1591686708648300265,2831,1591686708631703492,,2.20000004768
1591686708685044667,2832,1591686708668001039,,2.20000004768
1591686708713037253,2833,1591686708693468114,,2.20000004768
1591686708748373510,2834,1591686708729531331,,2.20000004768
1591686708782200443,2835,1591686708762098545,,2.20000004768
1591686708818719424,2836,1591686708801238955,,2.20000004768
1591686708861208215,2837,1591686708837329990,,2.20000004768
1591686708879448685,2838,1591686708862938366,,2.20000004768
1591686708910829248,2839,1591686708893620307,,2.20000004768
1591686708947126642,2840,1591686708929546356,,2.20000004768
1591686708977832161,2841,1591686708961639524,,2.20000004768
1591686709010287800,2842,1591686708993557251,,2.20000004768
1591686709056838231,2843,1591686709036716852,,2.20000004768
1591686709086924808,2844,1591686709068729840,,2.20000004768
1591686709117528907,2845,1591686709100725070,,2.20000004768
1591686709152642002,2846,1591686709136695524,,2.20000004768
1591686709187150789,2847,1591686709168764400,,2.20000004768
1591686709213088229,2848,1591686709194264786,,2.20000004768
1591686709254047718,2849,1591686709235598462,,2.20000004768
1591686709286462388,2850,1591686709267450617,,2.20000004768
1591686709316681354,2851,1591686709299618605,,2.20000004768
1591686709360715897,2852,1591686709335479519,,2.20000004768
1591686709388162547,2853,1591686709368945563,,2.20000004768
1591686709421369903,2854,1591686709400786386,,2.20000004768
1591686709454646746,2855,1591686709432048864,,2.20000004768
1591686709477548914,2856,1591686709461623702,,2.20000004768
1591686709516238424,2857,1591686709499628665,,2.20000004768
1591686709546847852,2858,1591686709529608321,,2.20000004768
1591686709580259141,2859,1591686709563651188,,2.20000004768
1591686709610056128,2860,1591686709593529550,,2.20000004768
1591686709646736303,2861,1591686709629587858,,2.20000004768
1591686709677006688,2862,1591686709661523659,,2.20000004768
1591686709717019592,2863,1591686709699532636,,2.20000004768
1591686709753388526,2864,1591686709735604330,,2.20000004768
1591686709776780467,2865,1591686709761564445,,2.20000004768
1591686709818560650,2866,1591686709800303090,,2.20000004768
1591686709852125038,2867,1591686709836507044,,2.20000004768
1591686709886057770,2868,1591686709868564773,,2.20000004768
1591686709917985449,2869,1591686709900561294,,2.20000004768
1591686709949458784,2870,1591686709930453292,,2.20000004768
1591686709977922653,2871,1591686709961609678,,2.20000004768
1591686710012574453,2872,1591686709993542833,,2.20000004768
1591686710054098027,2873,1591686710036736157,,2.20000004768
1591686710079291738,2874,1591686710061662985,,2.20000004768
1591686710111172812,2875,1591686710094885078,,2.20000004768
1591686710145925507,2876,1591686710129484717,,2.20000004768
1591686710184301461,2877,1591686710167429354,,2.20000004768
1591686710222344654,2878,1591686710203542742,,2.20000004768
1591686710254017641,2879,1591686710235835348,,2.20000004768
1591686710286004148,2880,1591686710267801376,,2.20000004768
1591686710319530722,2881,1591686710303540769,,2.20000004768
1591686710352001509,2882,1591686710335530913,,2.20000004768
1591686710386781653,2883,1591686710368894121,,2.20000004768
1591686710422483967,2884,1591686710404618793,,2.20000004768
1591686710459812053,2885,1591686710436830545,,2.20000004768
1591686710484306144,2886,1591686710467650249,,2.20000004768
1591686710520605862,2887,1591686710503545820,,2.20000004768
1591686710555591760,2888,1591686710535531683,,2.20000004768
1591686710586580613,2889,1591686710568164266,,2.20000004768
1591686710621001401,2890,1591686710604343777,,2.20000004768
1591686710660038027,2891,1591686710636230888,,2.20000004768
1591686710686973641,2892,1591686710669297122,,2.20000004768
1591686710722143748,2893,1591686710704561328,,2.20000004768
1591686710752130129,2894,1591686710735564709,,2.20000004768
1591686710785509716,2895,1591686710767693609,,2.20000004768
1591686710822840360,2896,1591686710804459106,,2.20000004768
1591686710855959458,2897,1591686710831530184,,2.20000004768
1591686710885948037,2898,1591686710867993977,,2.20000004768
1591686710920315258,2899,1591686710903800240,,2.20000004768
1591686710954579773,2900,1591686710937145851,,2.20000004768
1591686710987244947,2901,1591686710968364597,,2.20000004768
1591686711021996932,2902,1591686711003879440,,2.20000004768
1591686711053579967,2903,1591686711036690482,,2.20000004768
1591686711089540928,2904,1591686711067834762,,2.20000004768
1591686711114236421,2905,1591686711097674632,,2.20000004768
1591686711146349496,2906,1591686711129591498,,2.20000004768
1591686711185086075,2907,1591686711168360054,,2.20000004768
1591686711221399116,2908,1591686711204404757,,2.20000004768
1591686711254297963,2909,1591686711236941704,,2.20000004768
1591686711289713253,2910,1591686711268440051,,2.20000004768
1591686711322427088,2911,1591686711304946871,,2.20000004768
1591686711347996120,2912,1591686711332127757,,2.20000004768
1591686711381474723,2913,1591686711364258012,,2.20000004768
1591686711412385754,2914,1591686711397652502,,2.20000004768
1591686711452317634,2915,1591686711435550460,,2.20000004768
