# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 41785
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 41785
DATA ascii
-0.053564999 0.0077769998 -0.188316
-0.053562999 0.007859 -0.18831199
-0.05356 0.0079389997 -0.18831199
-0.053557999 0.0080209998 -0.18831199
-0.053555001 0.008103 -0.188311
-0.053553 0.0081829997 -0.188315
-0.053550001 0.0082649998 -0.188315
-0.053548001 0.008347 -0.18830299
-0.053546 0.0084290002 -0.188297
-0.053544 0.0085100001 -0.188279
-0.053543001 0.0085920002 -0.188261
-0.053539999 0.0086740004 -0.188255
-0.053537998 0.0087540001 -0.188263
-0.053534999 0.0088360002 -0.188269
-0.053532001 0.0089180004 -0.18826699
-0.05353 0.0089980001 -0.188264
-0.053528 0.0090800002 -0.188264
-0.053525001 0.0091620004 -0.18826
-0.053523 0.0092420001 -0.18825801
-0.053520001 0.0093240002 -0.188262
-0.053516999 0.0094039999 -0.18827599
-0.053514 0.0094860001 -0.18829399
-0.053511001 0.0095659997 -0.188302
-0.053507999 0.0096469996 -0.188306
-0.053505 0.0097289998 -0.188315
-0.053502999 0.009811 -0.188311
-0.053500999 0.0098919999 -0.188297
-0.053498998 0.009974 -0.188279
-0.053498 0.010055 -0.188255
-0.053495999 0.010137 -0.188237
-0.053493999 0.010219 -0.188223
-0.053493001 0.0103 -0.188209
-0.053491 0.01038 -0.18819501
-0.053489 0.010462 -0.18819
-0.053486001 0.010544 -0.188186
-0.053484 0.010624 -0.188182
-0.053481001 0.010706 -0.18818399
-0.053477999 0.010788 -0.188192
-0.053475998 0.010868 -0.188198
-0.053472001 0.01095 -0.188218
-0.053468999 0.01103 -0.18822201
-0.053467002 0.011112 -0.188226
-0.053463999 0.011193 -0.188242
-0.053459998 0.011273 -0.18825801
-0.053456999 0.011356 -0.18827701
-0.053454001 0.011435 -0.18827499
-0.053452998 0.011519 -0.188251
-0.053452 0.011598 -0.18823101
-0.05345 0.01168 -0.188219
-0.053447999 0.011762 -0.188205
-0.053445999 0.011843 -0.18818299
-0.053445 0.011925 -0.188163
-0.053442001 0.012007 -0.188163
-0.053440001 0.012087 -0.18816601
-0.053438 0.012169 -0.188154
-0.053436 0.01225 -0.188146
-0.053433001 0.012331 -0.188154
-0.053429998 0.012413 -0.18815801
-0.053428002 0.012493 -0.18815801
-0.053424999 0.012575 -0.188164
-0.053422 0.012655 -0.188178
-0.053417999 0.012737 -0.188196
-0.053415 0.01282 -0.18821
-0.053412002 0.0129 -0.188228
-0.053408999 0.012982 -0.18823899
-0.053406999 0.013062 -0.188223
-0.053406 0.013143 -0.188199
-0.053404 0.013225 -0.188177
-0.053403001 0.013306 -0.188153
-0.053401001 0.013388 -0.18813699
-0.053399 0.013468 -0.18812899
-0.053397 0.01355 -0.18812101
-0.053394999 0.013631 -0.18811201
-0.053392 0.013712 -0.18811999
-0.053388 0.013794 -0.18813799
-0.053385999 0.013874 -0.188142
-0.053383999 0.013956 -0.188136
-0.053381 0.014038 -0.188134
-0.053378999 0.014118 -0.188132
-0.053376 0.0142 -0.18813001
-0.053374 0.014282 -0.188132
-0.053371001 0.014362 -0.188146
-0.053367 0.014444 -0.18816601
-0.053364001 0.014525 -0.188177
-0.053362001 0.014607 -0.188171
-0.053358998 0.014688 -0.188169
-0.053357001 0.01477 -0.188163
-0.053355999 0.01485 -0.188143
-0.053353999 0.014931 -0.18812101
-0.053351998 0.015013 -0.188113
-0.053350002 0.015093 -0.188109
-0.053346999 0.015175 -0.188105
-0.053344999 0.015255 -0.1881
-0.053343002 0.015337 -0.18809
-0.053341001 0.015419 -0.188088
-0.053337999 0.015499 -0.1881
-0.053335 0.015581 -0.188106
-0.053332001 0.015663 -0.188106
-0.05333 0.015743 -0.188106
-0.053327002 0.015825 -0.188118
-0.053323999 0.015907001 -0.188134
-0.053321 0.015988 -0.188146
-0.053316999 0.016070001 -0.188162
-0.053314 0.01615 -0.188169
-0.053312 0.016232001 -0.188163
-0.053309999 0.016314 -0.188153
-0.053307999 0.016395001 -0.18813901
-0.053307001 0.016474999 -0.188117
-0.053305 0.016557001 -0.18810301
-0.053303 0.016638 -0.18809301
-0.053300999 0.016718 -0.18808299
-0.053298999 0.016799999 -0.18808
-0.053296 0.01688 -0.188076
-0.053293999 0.016961999 -0.18807399
-0.053291 0.017044 -0.18808199
-0.053288002 0.017123999 -0.188094
-0.053284999 0.017206 -0.188098
-0.053282999 0.017287999 -0.188098
-0.053281002 0.017368 -0.18809199
-0.053277999 0.017449999 -0.188088
-0.053275 0.017532 -0.188098
-0.053272001 0.017614 -0.188104
-0.053270001 0.017695 -0.188113
-0.053266 0.017777 -0.188135
-0.053263001 0.017859001 -0.18813699
-0.053261999 0.017938999 -0.188117
-0.053259999 0.01802 -0.18810301
-0.053258002 0.018100001 -0.188089
-0.053257 0.018182 -0.188069
-0.053254999 0.018262999 -0.18804701
-0.053252999 0.018343 -0.18803599
-0.053250998 0.018425001 -0.18803801
-0.053247999 0.018505 -0.188042
-0.053245999 0.018587001 -0.188042
-0.053243 0.018669 -0.18804599
-0.053240001 0.018749001 -0.18805
-0.053238001 0.018831 -0.18804599
-0.053235002 0.018913001 -0.18804801
-0.053231999 0.018995 -0.188062
-0.053229 0.019076999 -0.18806601
-0.053227 0.019157 -0.188068
-0.053222999 0.019239999 -0.188087
-0.05322 0.019322 -0.188105
-0.053217001 0.019404 -0.18811101
-0.053215001 0.019486001 -0.188109
-0.053213 0.019566 -0.18809301
-0.053211 0.019647 -0.188071
-0.053210001 0.019726999 -0.188059
-0.053208001 0.019807 -0.188049
-0.053206 0.019889001 -0.188039
-0.053203002 0.01997 -0.188031
-0.053201001 0.02005 -0.188026
-0.053199001 0.020132 -0.188024
-0.053196002 0.020214001 -0.188034
-0.053192999 0.020297 -0.18804
-0.05319 0.020377001 -0.18804
-0.053188 0.020459 -0.188044
-0.053185001 0.020540999 -0.188054
-0.053181998 0.020623 -0.188058
-0.053179 0.020705 -0.18806
-0.053176999 0.020785 -0.188068
-0.053174 0.020866999 -0.18807399
-0.053171001 0.020949 -0.188081
-0.053167999 0.021032 -0.18809301
-0.053165 0.021113999 -0.188095
-0.053162999 0.021194 -0.18809301
-0.053160999 0.021275001 -0.188081
-0.053158998 0.021354999 -0.18806501
-0.053157002 0.021437 -0.188053
-0.053156 0.021516001 -0.18803699
-0.053153001 0.021598 -0.18802699
-0.053151 0.021679999 -0.18802799
-0.053148001 0.02176 -0.188032
-0.053146001 0.021841999 -0.18803599
-0.053142998 0.021924 -0.18804
-0.05314 0.022005999 -0.18805
-0.053137001 0.022089001 -0.188058
-0.053134002 0.022171 -0.188072
-0.053130001 0.022252999 -0.188086
-0.053128 0.022335 -0.188094
-0.053125001 0.022417 -0.188098
-0.053121999 0.022500001 -0.18811201
-0.053119 0.022582 -0.18811999
-0.053116001 0.022662001 -0.188117
-0.053114001 0.022744 -0.18811101
-0.053112 0.022823 -0.18810099
-0.05311 0.022905 -0.188087
-0.053109001 0.022985 -0.188071
-0.053105999 0.023066999 -0.18806501
-0.053103998 0.023149 -0.18806501
-0.053100999 0.023229999 -0.18806501
-0.053098001 0.023313001 -0.188079
-0.053095002 0.023395 -0.188089
-0.053093001 0.023475001 -0.18809199
-0.053091001 0.023557 -0.18808199
-0.053087998 0.023638999 -0.18808199
-0.053084999 0.023721 -0.188094
-0.053082 0.023802999 -0.188096
-0.05308 0.023883 -0.188094
-0.053077001 0.023967 -0.188096
-0.053075001 0.024047 -0.18809199
-0.053072002 0.024129 -0.188096
-0.053068001 0.024214 -0.18813001
-0.053064998 0.024296001 -0.18813799
-0.053064 0.024374999 -0.18811201
-0.053061999 0.024455 -0.188095
-0.053059999 0.024537001 -0.18809301
-0.053057 0.024619 -0.18809301
-0.053055 0.024699001 -0.188085
-0.053052999 0.02478 -0.188079
-0.05305 0.024862999 -0.18808299
-0.053047001 0.024945 -0.18809301
-0.053032 0.025435001 -0.1881
-0.053029001 0.025517 -0.188114
-0.053025998 0.025601 -0.188124
-0.053022999 0.025681 -0.18813001
-0.05302 0.025766 -0.18814
-0.053010002 0.026092 -0.188142
-0.053006999 0.026174 -0.188144
-0.052979 0.027073 -0.188143
-0.052976001 0.027155999 -0.188163
-0.053571001 -0.00047599999 -0.188558
-0.053571999 -0.00038799999 -0.188476
-0.053573001 -0.000302 -0.18841
-0.053571999 -0.00021699999 -0.188374
-0.053571999 -0.000132 -0.188318
-0.053571001 -4.8000002e-05 -0.188288
-0.053569 3.5000001e-05 -0.188265
-0.053568002 0.000118 -0.18823899
-0.053566001 0.00019999999 -0.188227
-0.053564001 0.00028199999 -0.188223
-0.053560998 0.00036400001 -0.18822099
-0.053559002 0.00044599999 -0.188207
-0.053557001 0.000528 -0.188201
-0.053553998 0.00060999999 -0.188205
-0.053551 0.00069000002 -0.188217
-0.053548001 0.00076999998 -0.18823101
-0.053546 0.00085200003 -0.188225
-0.053544 0.00093400001 -0.188224
-0.053541001 0.001014 -0.188234
-0.053537998 0.0010939999 -0.188236
-0.053534999 0.001174 -0.188246
-0.053532001 0.001255 -0.188264
-0.053529002 0.0013370001 -0.188272
-0.053525999 0.001417 -0.18828
-0.053523 0.001497 -0.188292
-0.053520001 0.001578 -0.188306
-0.053516001 0.001656 -0.18833899
-0.053512 0.001737 -0.188365
-0.053509999 0.001819 -0.18835901
-0.053507999 0.0019 -0.18834899
-0.053506002 0.001982 -0.188343
-0.053502999 0.0020620001 -0.188343
-0.0535 0.002144 -0.18835101
-0.053498 0.002226 -0.188343
-0.053495999 0.0023080001 -0.188337
-0.053493001 0.002388 -0.18835101
-0.053489 0.0024689999 -0.188366
-0.053486999 0.0025510001 -0.188372
-0.053484 0.002631 -0.188382
-0.053481001 0.0027109999 -0.188384
-0.053479001 0.0027950001 -0.18837599
-0.053475998 0.002875 -0.18837599
-0.053474002 0.0029569999 -0.188384
-0.053470999 0.0030370001 -0.188392
-0.053468 0.003117 -0.188398
-0.053465001 0.0031999999 -0.188408
-0.053461999 0.0032800001 -0.188425
-0.053459 0.00336 -0.18843099
-0.053456001 0.0034419999 -0.188435
-0.053454001 0.003522 -0.188437
-0.053451002 0.003604 -0.18843099
-0.053449001 0.0036859999 -0.188419
-0.053447001 0.003767 -0.188411
-0.053445 0.003849 -0.188407
-0.053442001 0.0039289999 -0.188411
-0.053440001 0.004011 -0.18841299
-0.053436998 0.0040930002 -0.188408
-0.053433999 0.0041749999 -0.188416
-0.053431999 0.004255 -0.188416
-0.053429998 0.0043370002 -0.18839601
-0.053428002 0.0044209999 -0.188384
-0.053424999 0.004501 -0.18840399
-0.053422 0.0045810002 -0.188418
-0.05342 0.0046629999 -0.188412
-0.053417001 0.004745 -0.18840601
-0.053415 0.0048250002 -0.188412
-0.053410999 0.0049060001 -0.188429
-0.053408001 0.0049879998 -0.188439
-0.053406 0.0050679999 -0.18844099
-0.053403001 0.0051500001 -0.18844099
-0.053401001 0.0052319998 -0.188439
-0.053399 0.005314 -0.18843301
-0.053396001 0.0053949999 -0.188425
-0.053394001 0.005477 -0.18841299
-0.053392 0.0055590002 -0.188403
-0.05339 0.0056409999 -0.18839499
-0.053388 0.005721 -0.188402
-0.053383999 0.0058030002 -0.18842
-0.053382002 0.0058829999 -0.18842199
-0.053378999 0.005965 -0.188416
-0.053376999 0.0060470002 -0.18841
-0.053374998 0.0061289999 -0.1884
-0.053373002 0.006211 -0.188398
-0.053369999 0.0062910002 -0.188402
-0.053367998 0.0063729999 -0.1884
-0.053365 0.006453 -0.188408
-0.053360999 0.0065350002 -0.18842299
-0.053358998 0.0066149998 -0.188427
-0.053357001 0.006697 -0.18841299
-0.053355001 0.0067790002 -0.18840501
-0.053353 0.0068609999 -0.188399
-0.053351 0.0069419998 -0.18838499
-0.053348999 0.0070239999 -0.18837699
-0.053346001 0.0071060001 -0.188371
-0.053344 0.0071859998 -0.18836699
-0.053341001 0.0072679999 -0.18836901
-0.053339001 0.0073500001 -0.18837801
-0.053335998 0.0074300002 -0.188384
-0.053332999 0.0075119999 -0.188388
-0.053330999 0.0075940001 -0.188374
-0.053328998 0.0076759998 -0.188362
-0.053326 0.0077559999 -0.18837
-0.053323001 0.0078379996 -0.18837801
-0.053321 0.0079199998 -0.188372
-0.053319 0.0080000004 -0.18837
-0.053316001 0.0080819996 -0.18838599
-0.053312 0.0081620002 -0.188407
-0.053309999 0.0082440004 -0.18840501
-0.053307999 0.0083240001 -0.18839701
-0.053305998 0.0084060002 -0.188381
-0.053305 0.0084889997 -0.188355
-0.053302001 0.0085709998 -0.18834899
-0.053300001 0.0086510004 -0.18835101
-0.053298 0.0087329997 -0.188343
-0.053295001 0.0088149998 -0.188335
-0.053293001 0.008897 -0.188333
-0.053289998 0.0089769997 -0.188352
-0.053286001 0.0090589998 -0.188366
-0.053284001 0.0091390004 -0.18835799
-0.053282 0.0092209997 -0.188346
-0.05328 0.0093029998 -0.18834201
-0.053277999 0.009385 -0.18834201
-0.053275 0.0094670001 -0.188334
-0.053273 0.0095469998 -0.188336
-0.053270001 0.0096270004 -0.188344
-0.053266998 0.0097089997 -0.18835001
-0.053265002 0.0097909998 -0.18834101
-0.053263001 0.0098719997 -0.18832301
-0.053261001 0.0099539999 -0.18832099
-0.053258002 0.010034 -0.188327
-0.053256001 0.010116 -0.18831301
-0.053254999 0.010198 -0.188299
-0.053252999 0.010279 -0.18828499
-0.053250998 0.010361 -0.188271
-0.053247999 0.010441 -0.188273
-0.053245001 0.010523 -0.188283
-0.053242002 0.010603 -0.188292
-0.053240001 0.010685 -0.18829
-0.053238001 0.010767 -0.188288
-0.053235002 0.010848 -0.18829601
-0.053231999 0.01093 -0.188306
-0.053229 0.011012 -0.18830401
-0.053227 0.011092 -0.18830401
-0.053224001 0.011174 -0.188318
-0.053220998 0.011254 -0.188328
-0.053218 0.011336 -0.188324
-0.053215999 0.011418 -0.188319
-0.053213999 0.0115 -0.18830299
-0.053213 0.011581 -0.18827701
-0.053211 0.011661 -0.188263
-0.053208999 0.011743 -0.188265
-0.053206999 0.011824 -0.188255
-0.053204998 0.011906 -0.188237
-0.053203002 0.011988 -0.188225
-0.053199999 0.012068 -0.18823101
-0.053197 0.01215 -0.18824001
-0.053194001 0.01223 -0.18824799
-0.053190999 0.012312 -0.18826
-0.053188 0.012395 -0.18827
-0.053185999 0.012475 -0.18826599
-0.053183999 0.012556 -0.188256
-0.053181998 0.012638 -0.188254
-0.053179 0.012718 -0.188262
-0.053176001 0.012801 -0.18826801
-0.053173002 0.012881 -0.188272
-0.053169999 0.012963 -0.188282
-0.053167999 0.013045 -0.188281
-0.053165998 0.013126 -0.188263
-0.053165 0.013206 -0.18823899
-0.053162999 0.013287 -0.188219
-0.053160999 0.013369 -0.188207
-0.053160001 0.013451 -0.188189
-0.053158 0.013532 -0.188173
-0.053156 0.013612 -0.18816499
-0.053153001 0.013694 -0.18816601
-0.053151 0.013776 -0.18816
-0.053149 0.013856 -0.18815
-0.053146001 0.013938 -0.188154
-0.053144 0.01402 -0.188154
-0.053141002 0.0141 -0.18815801
-0.053137001 0.014182 -0.188182
-0.053134002 0.014263 -0.18821201
-0.053130999 0.014345 -0.18821999
-0.053128 0.014425 -0.18822201
-0.053125001 0.014508 -0.18824001
-0.053121999 0.01459 -0.18825001
-0.053119998 0.01467 -0.188241
-0.053118002 0.014751 -0.18822099
-0.053116001 0.014833 -0.18820301
-0.053114999 0.014912 -0.18818501
-0.053112999 0.014994 -0.188171
-0.053111002 0.015076 -0.188161
-0.053109001 0.015158 -0.188153
-0.053107001 0.015237 -0.18814699
-0.053103998 0.015319 -0.18815
-0.053102002 0.015401 -0.18814801
-0.053098999 0.015481 -0.188142
-0.053096998 0.015563 -0.188136
-0.053094 0.015644999 -0.188144
-0.053091001 0.015726 -0.18815801
-0.053087998 0.015807999 -0.188164
-0.053084999 0.01589 -0.188178
-0.053080998 0.015973 -0.188206
-0.053078 0.016053 -0.188226
-0.053075001 0.016135 -0.188226
-0.053073 0.016215 -0.18821301
-0.053072002 0.016295999 -0.188191
-0.053070001 0.016378 -0.18817499
-0.053068001 0.016457001 -0.188161
-0.053066999 0.016539 -0.188145
-0.053064998 0.016620999 -0.188125
-0.053063001 0.0167 -0.18811101
-0.053061001 0.016782001 -0.18810301
-0.053059001 0.016864 -0.18810201
-0.053056002 0.016944 -0.188106
-0.053052999 0.017026 -0.18810999
-0.053050999 0.017106 -0.18810999
-0.053048 0.017188 -0.188114
-0.053045001 0.017270001 -0.188126
-0.053041998 0.017353 -0.188134
-0.053040002 0.017432 -0.188126
-0.053038001 0.017514 -0.188124
-0.053034998 0.017596999 -0.188134
-0.053031001 0.017679 -0.188152
-0.053027999 0.017759001 -0.188173
-0.053025 0.017842 -0.188181
-0.053024001 0.017922999 -0.188155
-0.053022001 0.018002 -0.188127
-0.053020999 0.018084001 -0.188113
-0.053018998 0.018164 -0.188099
-0.053017002 0.018246001 -0.18809099
-0.053015001 0.018324999 -0.188085
-0.053011999 0.018407 -0.188077
-0.053010002 0.018488999 -0.188072
-0.053008001 0.018569 -0.188072
-0.053004999 0.018650999 -0.18807
-0.053002 0.018733 -0.188076
-0.052999001 0.018815 -0.188088
-0.052997001 0.018895 -0.18809199
-0.052994002 0.018976999 -0.18809199
-0.052992001 0.019059001 -0.188088
-0.052990001 0.019138999 -0.18808401
-0.052987002 0.019221 -0.18809
-0.052983001 0.019304 -0.18811201
-0.052979998 0.019386001 -0.18812899
-0.052976999 0.019468 -0.188127
-0.052974999 0.019548001 -0.188115
-0.052974001 0.019629 -0.18810099
-0.052972 0.019709 -0.188085
-0.052971002 0.019789999 -0.18805701
-0.052969001 0.01987 -0.188039
-0.052967001 0.019951999 -0.188033
-0.052965 0.020034 -0.18803
-0.052962001 0.020114001 -0.18804
-0.052958999 0.020196 -0.18804801
-0.052956 0.020277999 -0.18804801
-0.052953999 0.02036 -0.18804801
-0.052951001 0.020439999 -0.188044
-0.052949 0.020522 -0.18804599
-0.052946001 0.020603999 -0.18805
-0.052944001 0.020686001 -0.18805
-0.052940998 0.020765999 -0.188058
-0.052937001 0.020849001 -0.188072
-0.052933998 0.020931 -0.18809099
-0.052931 0.021012999 -0.18811101
-0.052928001 0.021095 -0.188105
-0.052926999 0.021175001 -0.188079
-0.052926 0.021256 -0.18805701
-0.052924 0.021336 -0.188041
-0.052921999 0.021415999 -0.18802901
-0.052919999 0.021497 -0.188025
-0.052917 0.021578999 -0.188021
-0.052914999 0.021661 -0.188012
-0.052912999 0.021740999 -0.18799999
-0.052910998 0.021823 -0.188004
-0.052908 0.021904999 -0.188016
-0.052905001 0.021987 -0.188026
-0.052901998 0.02207 -0.188034
-0.052898999 0.022150001 -0.188044
-0.052896 0.022232 -0.188052
-0.052893002 0.022314001 -0.18806399
-0.052889001 0.022396 -0.18808
-0.052886002 0.022481 -0.188088
-0.052884001 0.022561001 -0.18809
-0.052880999 0.022643 -0.18810099
-0.052878 0.022724999 -0.18810099
-0.052877001 0.022803999 -0.188081
-0.052875999 0.022886001 -0.188053
-0.052873999 0.022964999 -0.18803699
-0.052871998 0.023045 -0.188017
-0.052871 0.023127001 -0.18800101
-0.052868001 0.023207 -0.188005
-0.052864999 0.023290999 -0.188021
-0.052862 0.023371 -0.188024
-0.052859001 0.023452999 -0.18803
-0.052857 0.023535 -0.18803
-0.052854002 0.023616999 -0.188034
-0.052850999 0.023699 -0.188044
-0.052848 0.023782 -0.188052
-0.052845001 0.023863999 -0.18805601
-0.052843001 0.023946 -0.188054
-0.052841 0.024025001 -0.18805
-0.052838001 0.024108 -0.18805601
-0.052834999 0.024189999 -0.18807
-0.052832 0.024272 -0.188076
-0.052829001 0.024354 -0.18807299
-0.052827999 0.024434 -0.188061
-0.052825999 0.024514999 -0.188039
-0.052824002 0.024595 -0.188025
-0.052822001 0.024675 -0.188015
-0.052820999 0.024755999 -0.187999
-0.052818999 0.024836 -0.18798099
-0.052816998 0.024917999 -0.18798099
-0.052813999 0.025 -0.18798199
-0.052811 0.025082 -0.18798999
-0.052808002 0.025164001 -0.18799201
-0.052806001 0.025243999 -0.18799201
-0.052804001 0.025326001 -0.187988
-0.052801002 0.025408 -0.187994
-0.052797001 0.025490001 -0.18801001
-0.052793998 0.025575001 -0.188022
-0.052790999 0.025657 -0.18803
-0.052788999 0.025738999 -0.18803
-0.052786998 0.025819 -0.18802799
-0.052784 0.025900999 -0.188034
-0.052781001 0.025983 -0.188041
-0.052779 0.026064999 -0.188035
-0.052777 0.026146 -0.188025
-0.052774999 0.026226001 -0.18801101
-0.052772999 0.026306 -0.187999
-0.052770998 0.026388001 -0.187993
-0.052767999 0.02647 -0.187993
-0.052765999 0.026551999 -0.187993
-0.052763 0.026634 -0.187997
-0.052760001 0.026715999 -0.188007
-0.052756999 0.026798001 -0.18801101
-0.052754998 0.026877999 -0.188004
-0.052753001 0.02696 -0.18800201
-0.052749999 0.027042 -0.188006
-0.052747 0.027124001 -0.18801001
-0.052744001 0.027206 -0.188014
-0.052740999 0.027287999 -0.188026
-0.052738 0.027372999 -0.18805
-0.052735001 0.027455 -0.18806
-0.052731998 0.027536999 -0.188062
-0.052730002 0.027619001 -0.18804801
-0.052728999 0.027698001 -0.18803
-0.052726001 0.02778 -0.188025
-0.052724 0.027860001 -0.188017
-0.052722 0.027942 -0.18801901
-0.052719001 0.028023999 -0.188021
-0.052715998 0.028106 -0.188039
-0.052712001 0.028191 -0.188061
-0.052708998 0.028272999 -0.188063
-0.052707002 0.028355001 -0.18805499
-0.052705001 0.028434999 -0.188049
-0.052703001 0.028516 -0.188041
-0.052700002 0.028597999 -0.18803699
-0.052698001 0.02868 -0.188042
-0.052694 0.028763 -0.188058
-0.052685998 0.029011 -0.188072
-0.052683 0.029092999 -0.188076
-0.052680999 0.029175 -0.18808199
-0.052677002 0.029259 -0.188098
-0.052673999 0.029341999 -0.18811201
-0.053341001 -0.000421 -0.188526
-0.053343002 -0.00033099999 -0.188436
-0.053344 -0.000245 -0.188356
-0.053342 -0.000161 -0.188336
-0.053341001 -7.7999997e-05 -0.18831401
-0.053339999 4.9999999e-06 -0.188272
-0.053339999 9.0000001e-05 -0.188236
-0.053337999 0.000174 -0.188218
-0.053335 0.00025400001 -0.18821999
-0.053332999 0.000336 -0.188218
-0.053330999 0.00041800001 -0.188207
-0.053328 0.00050000002 -0.18821099
-0.053325001 0.00057799998 -0.188227
-0.053321999 0.000658 -0.18823899
-0.053320002 0.00073999999 -0.188237
-0.053316999 0.00082199997 -0.18823101
-0.053314 0.00090400001 -0.188237
-0.053312 0.00098400004 -0.188245
-0.053309001 0.001064 -0.18824901
-0.053305998 0.001147 -0.18825699
-0.053303 0.001227 -0.18826
-0.053300999 0.001309 -0.18826
-0.053298 0.001389 -0.18827
-0.053293999 0.001469 -0.188292
-0.053289998 0.001548 -0.188324
-0.053286999 0.0016280001 -0.188346
-0.053284001 0.001709 -0.188356
-0.053281002 0.001791 -0.188356
-0.053279001 0.001871 -0.18836001
-0.053275999 0.001953 -0.188357
-0.053275 0.0020339999 -0.188343
-0.053272001 0.0021180001 -0.188335
-0.053270001 0.002198 -0.18833899
-0.053266998 0.0022780001 -0.18834899
-0.053263001 0.002359 -0.18836699
-0.053261001 0.002441 -0.188375
-0.053258002 0.0025210001 -0.18838499
