%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356272993144773,442,1573356272937840938,,0.0428000018001,0.0374700017273,0.0205899998546,-0.000199999994948
1573356273046936039,443,1573356272992398023,,0.0324000008404,0.0290200002491,0.0143200000748,-7.9999997979e-05
1573356273100741860,444,1573356273045792102,,0.0148000000045,0.0139399999753,0.00490000005811,-3.99999989895e-05
1573356273153970893,445,1573356273100276947,,0.00719999987632,-0.00613000011072,0.00377000006847,-5.99999984843e-05
1573356273208959344,446,1573356273153367042,,0.0219000000507,-0.0207299999893,-0.00719999987632,-9.99999974738e-06
1573356273312947376,447,1573356273208153963,,0.0362999998033,-0.032349999994,-0.0160199999809,0.00341999996454
1573356273366451946,448,1573356273312974929,,0.0401999987662,-0.0344399996102,-0.0203799996525,0.00371000007726
1573356273421559898,449,1573356273366365909,,0.0518000014126,-0.0398400016129,-0.0329000018537,0.00371999992058
1573356273474888024,450,1573356273420694112,,0.0631999969482,-0.0453400015831,-0.0438299998641,0.00378999998793
1573356273528486500,451,1573356273474443912,,0.0665000006557,-0.0485199987888,-0.0453299991786,0.00270999991335
1573356273631693978,452,1573356273527791023,,0.0653999969363,-0.047619998455,-0.0448799990118,0.000169999999343
1573356273685263197,453,1573356273631165981,,0.0555000007153,-0.041930001229,-0.0363099984825,4.99999987369e-05
1573356273738653906,454,1573356273684425115,,0.0430000014603,-0.0341899991035,-0.0260899998248,9.99999974738e-06
1573356273791990688,455,1573356273738092899,,0.0309999994934,-0.0263999998569,-0.0162799991667,3.99999989895e-05
1573356273895604134,456,1573356273791587114,,0.0209999997169,-0.0193799994886,-0.00800999999046,2.99999992421e-05
1573356273949602111,457,1573356273895170927,,0.0126999998465,-0.0123899998143,-0.00279999990016,-9.99999974738e-06
1573356274002640674,458,1573356273948909044,,0.0113000003621,-0.0108099998906,-0.0031799999997,9.99999974738e-06
1573356274055865852,459,1573356274002233028,,0.0125000001863,-0.0115799997002,-0.00481999991462,9.99999974738e-06
1573356274109416692,460,1573356274055388927,,0.0136000001803,-0.01176999975,-0.00683999992907,9.99999974738e-06
1573356274163801036,461,1573356274109446048,,0.0149999996647,-0.0119700003415,-0.00906999967992,9.99999974738e-06
1573356274216160398,462,1573356274162935018,,0.0162000004202,-0.0119099998847,-0.0109799997881,9.99999974738e-06
1573356274269990090,463,1573356274216443061,,0.017899999395,-0.0114799998701,-0.0136900003999,1.99999994948e-05
1573356274323444370,464,1573356274269442081,,0.0187999997288,-0.0109000001103,-0.0153099996969,9.99999974738e-06
1573356274378907709,465,1573356274323457002,,0.0194000005722,-0.0101399999112,-0.0164899993688,-9.99999974738e-06
1573356274432049300,466,1573356274378053903,,0.0209999997169,-0.00848999992013,-0.0192399993539,-2.99999992421e-05
1573356274485416050,467,1573356274431592941,,0.0236000008881,-0.00230000005104,-0.0234999991953,9.99999974738e-06
1573356274539244743,468,1573356274485268115,,0.0164999999106,0.00768999988213,-0.0146500002593,9.00000013644e-05
1573356274592960021,469,1573356274538611888,,0.0142000000924,0.0141000002623,-0.00161999999546,5.99999984843e-05
1573356274645932262,470,1573356274591928958,,0.01600000076,0.0157399997115,0.00295000011101,5.99999984843e-05
1573356274699468758,471,1573356274645782947,,0.0181000009179,0.0168099999428,0.00659999996424,3.99999989895e-05
1573356274752887665,472,1573356274699513912,,0.0200999993831,0.0175700001419,0.00985999964178,9.99999974738e-06
1573356274806637783,473,1573356274752557039,,0.0219000000507,0.0178900007159,0.0127199999988,-9.99999974738e-06
1573356274910362734,474,1573356274806772947,,0.0234999991953,0.0181699991226,0.0148299997672,-0.000419999996666
1573356274963884819,475,1573356274909728050,,0.0233999993652,0.0173599999398,0.0153200002387,-0.00316000008024
1573356275016780985,476,1573356274963241100,,0.0259000007063,0.0169399995357,0.0191699992865,-0.00374999991618
1573356275069915246,477,1573356275016654014,,0.0278999991715,0.0125200003386,0.0247000008821,-0.00380000006407
1573356275174171156,478,1573356275070051908,,0.019999999553,0.00424000015482,0.019109999761,-0.00386000005528
1573356275226586278,479,1573356275173041105,,0.0105999996886,-0.00118000002112,0.00992000009865,-0.0035500000231
