# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 24178
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 24178
DATA ascii
-0.047609001 -0.036665 0.056807
-0.047745999 -0.036889002 0.056951001
-0.048691999 -0.036998998 0.058363002
-0.048806001 -0.037225001 0.05847
-0.049040999 -0.037432998 0.058768
-0.049164999 -0.037657 0.058892
-0.04927 -0.037884001 0.058984999
-0.049281001 -0.038123999 0.058931001
-0.049497999 -0.038334001 0.059200998
-0.049502 -0.038575001 0.059137002
-0.049718998 -0.038784001 0.059406999
-0.049736999 -0.039023001 0.059365001
-0.049968999 -0.039229002 0.059657998
-0.049972001 -0.039469998 0.059593
-0.049972001 -0.039712001 0.059521001
-0.050078001 -0.039937001 0.059617002
-0.050188001 -0.040162001 0.059719998
-0.050292999 -0.040387001 0.059813999
-0.049725 -0.040723 0.058848999
-0.049733002 -0.040964998 0.058789998
-0.050538 -0.041072 0.059987001
-0.050749 -0.041278999 0.060249001
-0.049934 -0.041661002 0.058892999
-0.050046999 -0.041885 0.058998998
-0.050044 -0.042128999 0.058922999
-0.050838999 -0.043446999 0.059751
-0.050951 -0.043669 0.059857
-0.051064 -0.043892 0.059964001
-0.051174998 -0.044114001 0.060068998
-0.051282998 -0.044337001 0.060167
-0.051376998 -0.044562001 0.060245998
-0.051380999 -0.044805001 0.060180001
-0.051498 -0.045026001 0.060295001
-0.051713999 -0.045226999 0.060564999
-0.051716998 -0.045469999 0.060499001
-0.051830001 -0.04569 0.060607001
-0.051824 -0.045935001 0.060525
-0.051816002 -0.046179999 0.060442001
-0.052496001 -0.046286002 0.061448
-0.052708 -0.046484999 0.061714001
-0.052714001 -0.046726 0.061652001
-0.052825 -0.046946 0.061756998
-0.052494999 -0.047258001 0.061163001
-0.052483 -0.047504 0.061071999
-0.053273998 -0.047821999 0.062185999
-0.053383 -0.048041001 0.062289
-0.053497002 -0.04826 0.062398002
-0.053603999 -0.048478998 0.062498
0.0082649998 0.077785 0.0098750005
0.0062910002 0.076686002 0.012567
0.0059079998 0.076275997 0.01303
0.0059179999 0.076034002 0.012944
0.0057509998 0.075715996 0.013106
0.0054230001 0.075329997 0.013494
0.0054199998 0.075083002 0.013426
0.0050920001 0.074697003 0.013814
0.004952 0.074391998 0.013938
0.004989 0.074161999 0.013814
0.0050039999 0.073922001 0.013722
0.004679 0.073540002 0.014106
0.004501 0.073219001 0.014283
0.0043540001 0.072912 0.014418
0.0043810001 0.072677001 0.014308
0.0042420002 0.072373003 0.014432
0.0040770001 0.072058998 0.014591
0.0039260001 0.071750998 0.014731
0.0037809999 0.071445003 0.014864
0.0038099999 0.071211003 0.01475
0.003821 0.070969999 0.014662
0.003491 0.070588998 0.015054
0.0031630001 0.070210002 0.015444
0.003174 0.069968 0.015357
0.003025 0.069661997 0.015494
0.0030449999 0.069424003 0.015394
0.0027290001 0.069050997 0.015768001
0.0027439999 0.068810999 0.015674001
0.002596 0.068506002 0.015811
0.002444 0.0682 0.015953001
0.0023000001 0.067896999 0.016084
0.002135 0.067584999 0.016245
0.00199 0.067281999 0.016378
0.001832 0.066973999 0.016528999
0.001852 0.066735998 0.016427999
0.001698 0.066430002 0.016573001
0.001539 0.066122003 0.016726
0.0013839999 0.065816 0.016873
0.0010779999 0.065452002 0.017233999
0.001092 0.065211996 0.017142
0.00093899999 0.064906999 0.017286001
0.00077300001 0.064598002 0.017449001
0.00062200002 0.064294003 0.017591
0.00048700001 0.063997 0.017709
0.00050800003 0.063758999 0.017608
0.00036599999 0.06346 0.017735999
0.000225 0.063161001 0.017865
0.00023600001 0.062918998 0.017777
-6.9000002e-05 0.062558003 0.018137001
-6.4e-05 0.062314998 0.018057
-0.00038499999 0.061949 0.018440001
-0.00038400001 0.061703999 0.018368
-0.00068300002 0.061347 0.018719999
-0.00066100003 0.061110001 0.018616
-0.00064599997 0.060869999 0.018523
-0.000963 0.060508002 0.0189
-0.000948 0.060268 0.018807
-0.001242 0.059914999 0.019153001
-0.001229 0.059673999 0.019063
-0.001391 0.05937 0.01922
-0.001709 0.059009001 0.019601
-0.001698 0.058766998 0.019513
-0.001832 0.058474001 0.019631
-0.001983 0.058175001 0.019773001
-0.0019769999 0.057930999 0.019694
-0.002288 0.057574999 0.020065
-0.002268 0.057337001 0.019963
-0.0023970001 0.057046 0.020075001
-0.002544 0.056747999 0.020213
-0.0027010001 0.056448001 0.020364
-0.0028520001 0.056148998 0.020508001
-0.0029849999 0.055858001 0.020625001
-0.0031310001 0.055562001 0.020761
-0.003123 0.055319 0.020678001
-0.003274 0.055020999 0.020822
-0.003425 0.054724 0.020964
-0.0034060001 0.054485001 0.020865999
-0.003694 0.054141 0.021204
-0.0036810001 0.0539 0.021113999
-0.0038350001 0.053601999 0.021261999
-0.0041390001 0.053254999 0.021624001
-0.0041359998 0.053010002 0.021547999
-0.0042909998 0.052712999 0.021697
-0.0044470001 0.052414998 0.021849001
-0.0047459998 0.052071001 0.022204001
-0.0047309999 0.051831 0.022111
-0.0048779999 0.051537 0.022249
-0.0050209998 0.051245 0.022381
-0.005165 0.050951999 0.022515001
-0.0052959998 0.050664 0.022631001
-0.0052669998 0.050429001 0.022518
-0.005258 0.050186001 0.022434
-0.005564 0.049842 0.022799
-0.005717 0.049547002 0.022947
-0.0058610002 0.049256001 0.023081001
-0.0058419998 0.049017001 0.022981999
-0.0059759999 0.048728999 0.023102
-0.0069269999 0.048183002 0.024394
-0.0049640001 0.048556 0.021508001
-0.0059099998 0.048012 0.022793001
-0.0058639999 0.047781002 0.022654001
-0.0058510001 0.047538999 0.022562999
-0.0058260001 0.0473 0.022456
-0.0061380002 0.046957999 0.02283
-0.0061090002 0.046720002 0.022717999
-0.0064130002 0.046381 0.023081999
-0.0064039999 0.046137001 0.022996999
-0.0067309998 0.045791999 0.023394
-0.0064039999 0.045644 0.022852
-0.006391 0.045400999 0.022762001
-0.0066889999 0.045065999 0.023117
-0.0066920002 0.044817999 0.023050001
-0.0068419999 0.044527002 0.023193
-0.0071430001 0.044190999 0.023554999
-0.0071359999 0.043946002 0.023472
-0.0072889999 0.043655001 0.02362
-0.007253 0.043419 0.023497
-0.0075460002 0.043086998 0.023847001
-0.008161 0.042661998 0.024660001
-0.0078689996 0.0425 0.024168
-0.007859 0.042257 0.024080999
-0.0086150002 0.041793998 0.025099
-0.0085990001 0.041553002 0.025003999
-0.0085920002 0.041308999 0.024922
-0.0087280003 0.041023999 0.025047
-0.0085659996 0.040824 0.024739999
-0.0086979996 0.040539999 0.024859
-0.0096180001 0.040038001 0.026116
-0.0096110003 0.039794002 0.026035
-0.0097580003 0.039508 0.026175
-0.009908 0.039221 0.026319999
-0.0102 0.038895998 0.02667
-0.010214 0.038647 0.026619
-0.010517 0.038318999 0.026985001
-0.0108 0.037997998 0.027323
-0.010943 0.037714001 0.027458001
-0.011081 0.037432 0.027586
-0.010622 0.037308998 0.02685
-0.010595 0.037071001 0.026738999
-0.010576 0.036830001 0.02664
-0.011029 0.036465 0.027223
-0.01133 0.036141001 0.027588001
-0.011782 0.035778999 0.028171999
-0.011917 0.035498999 0.028295999
-0.011905 0.035257 0.028206
-0.012191 0.034938999 0.028550999
-0.012337 0.034657001 0.028690999
-0.011722 0.034568001 0.027725
-0.011701 0.034327999 0.027623
-0.011838 0.034047 0.02775
-0.01214 0.033725999 0.028116999
-0.012134 0.033482 0.028036
-0.012258 0.033204999 0.028145
-0.012245 0.032963 0.028054001
-0.01239 0.032680999 0.028193001
-0.012543 0.032398 0.028344
-0.012841 0.032079998 0.028705999
-0.012839 0.031835001 0.02863
-0.013288 0.031482 0.029212
-0.013426 0.031204 0.029340999
-0.013553 0.030928001 0.029455001
-0.013538 0.030687001 0.029361
-0.013674 0.030409001 0.029487999
-0.013665 0.030166 0.029402001
-0.013327 0.029998999 0.028836999
-0.013465 0.029720999 0.028967001
-0.013763 0.029406 0.029329
-0.014963 0.028887 0.031009
-0.014955 0.028643999 0.030925
-0.015079 0.028372001 0.031035
-0.014631 0.028227 0.030308001
-0.014914 0.027919 0.030650999
-0.015045 0.027644999 0.03077
-0.015036 0.027402001 0.030685
-0.015907999 0.026965 0.031888001
-0.016057 0.026689 0.032035001
-0.01544 0.026578 0.031060001
-0.01514 0.026396999 0.030548999
-0.015259 0.026125999 0.030653
-0.015996 0.025722999 0.031660002
-0.016302001 0.025413999 0.032035999
-0.016587 0.025110001 0.032381002
-0.016124001 0.024962001 0.031631
-0.016264999 0.024687 0.031766001
-0.016409 0.024412001 0.031904999
-0.016558999 0.024135999 0.032054
-0.016546 0.023894001 0.031962
-0.016817 0.023593999 0.032288
-0.016813001 0.02335 0.03221
-0.016951 0.023077 0.032342002
-0.016938999 0.022833999 0.032251999
-0.017650999 0.022448 0.033225998
-0.017638 0.022205999 0.033135001
-0.01792 0.021907 0.033477999
-0.018056 0.021636 0.033606
-0.018038001 0.021395 0.033507999
-0.018178999 0.021122999 0.033643998
-0.018300001 0.020856 0.033748999
-0.018281 0.020615 0.033651002
-0.018265 0.020373 0.033555001
-0.018268 0.020127 0.033489
-0.018270001 0.019881999 0.033419002
-0.019741001 0.019368 0.035514001
-0.018860999 0.019284001 0.034146
-0.018996 0.019014999 0.034274001
-0.02 0.018591 0.035682
-0.020137999 0.018323001 0.035813998
-0.019416001 0.018206 0.034678001
-0.020411 0.017788 0.036074001
-0.020683 0.017496999 0.036403999
-0.019639 0.017433999 0.034791999
-0.019765999 0.017167 0.034908
-0.019747 0.016925 0.034807999
-0.019878 0.016659001 0.034929
-0.019432999 0.016488001 0.034201
-0.019591 0.016216001 0.034361999
-0.02015 0.015879 0.035115998
-0.020448999 0.015585 0.035487
-0.020582 0.015319 0.035611998
-0.021001 0.015007 0.03616
-0.020979 0.014766 0.036056001
-0.021102 0.014502 0.036166001
-0.021082999 0.01426 0.036065999
-0.020648001 0.014083 0.035351001
-0.021058001 0.013774 0.035886999
-0.021354999 0.013484 0.036254
-0.021376001 0.013236 0.036214001
-0.021824 0.012924 0.036807001
-0.022093 0.01264 0.037133001
-0.022069 0.012399 0.037027001
-0.022461999 0.012098 0.037537001
-0.022327 0.011873 0.037266999
-0.02234 0.011627 0.037214
-0.022337001 0.011383 0.037137002
-0.022616999 0.011099 0.037482001
-0.022744 0.010837 0.037599001
-0.022863001 0.010576 0.037703998
-0.022713 0.010352 0.037409
-0.022552 0.010129 0.037099
-0.023091 0.0098120002 0.037827998
-0.023367999 0.0095300004 0.038169999
-0.023491001 0.0092700003 0.038281001
-0.023466 0.0090290001 0.038171999
-0.023595 0.0087679997 0.038291998
-0.023583001 0.008525 0.038203001
-0.02386 0.0082449997 0.038543001
-0.023288 0.008072 0.037618998
-0.023427 0.0078090001 0.037756
-0.023546999 0.0075500002 0.037861999
-0.023541 0.007305 0.037781999
-0.023806 0.007028 0.038104001
-0.023798 0.006784 0.038020998
-0.023937 0.0065219998 0.038155999
-0.023925999 0.0062779998 0.038067002
-0.024193 0.0060020001 0.038394999
-0.024188001 0.0057569998 0.038314998
-0.024457 0.0054819998 0.038644999
-0.025296001 0.0051449998 0.039827999
-0.025447 0.0048839999 0.039981999
-0.025573 0.0046270001 0.040098
-0.026665 0.0042679999 0.04166
-0.026664 0.0040250001 0.041586999
-0.026393 0.0038099999 0.041110002
-0.026391 0.0035659999 0.041035999
-0.025828 0.0033789999 0.040121999
-0.025821 0.0031349999 0.040038999
-0.025955001 0.002877 0.040169001
-0.025939001 0.002634 0.040073
-0.026058 0.0023769999 0.040180001
-0.026201 0.0021190001 0.040323
-0.027287999 0.001775 0.04188
-0.027418001 0.001519 0.042004999
-0.027536999 0.001265 0.042112
-0.027658001 0.001011 0.042222001
-0.027652999 0.00076800003 0.042142
-0.027247 0.00055900001 0.041462
-0.027367 0.00030399999 0.041570999
-0.02751 4.8000002e-05 0.041714001
-0.027643001 -0.000207 0.041841999
-0.027499 -0.00044 0.041554
-0.027612999 -0.00069299998 0.041653998
-0.027736001 -0.000948 0.041767001
-0.027884999 -0.001203 0.041919999
-0.028952001 -0.001527 0.043453
-0.028952001 -0.00177 0.043382999
-0.029214 -0.0020320001 0.043706
-0.029217999 -0.0022750001 0.043639999
-0.029340001 -0.0025269999 0.043753002
-0.030117 -0.0028230001 0.044853002
-0.029454 -0.003021 0.043781999
-0.029588001 -0.003274 0.043912001
-0.029719001 -0.0035250001 0.044039
-0.029711001 -0.0037680001 0.043956
-0.029841 -0.0040199999 0.04408
-0.030888001 -0.0043250001 0.045589998
-0.03022 -0.004528 0.044509001
-0.029668 -0.004741 0.043605
-0.029662 -0.004985 0.043524999
-0.029658001 -0.005229 0.043446999
-0.029911 -0.0054870001 0.043756999
-0.029909 -0.0057310001 0.043683998
-0.030028 -0.0059810001 0.043791998
-0.030529 -0.0062500001 0.044477999
-0.030128 -0.0064750002 0.043799002
-0.030118 -0.0067190002 0.043713
-0.030371999 -0.0069749998 0.044025
-0.030366 -0.00722 0.043945
-0.030355001 -0.007464 0.043855999
-0.030611999 -0.0077189999 0.044174001
-0.031397998 -0.0079939999 0.045293
-0.030878 -0.008219 0.044433001
-0.031799 -0.0084950002 0.045758002
-0.031803999 -0.0087390002 0.045694001
-0.031803999 -0.0089830002 0.045621999
-0.031261001 -0.0092099998 0.044728
-0.031369001 -0.0094579998 0.044819001
-0.031500001 -0.0097070001 0.044948
-0.031622998 -0.0099550001 0.045063
-0.031746998 -0.010202 0.045178998
-0.031861998 -0.01045 0.045281999
-0.031991001 -0.010697 0.045405999
-0.032143001 -0.010945 0.045566
-0.032145999 -0.01119 0.045499001
-0.032535002 -0.011442 0.046018001
-0.032646 -0.011688 0.046115998
-0.032641999 -0.011932 0.046039
-0.033406001 -0.012188 0.04713
-0.033535998 -0.012433 0.047256999
-0.033541001 -0.012676 0.047192998
-0.033808999 -0.012923 0.047529001
-0.034844998 -0.013175 0.049036998
-0.035101999 -0.013419 0.049357001
-0.035236001 -0.013661 0.049492002
-0.035365999 -0.013904 0.049617998
-0.035482001 -0.014146 0.049724001
-0.034072999 -0.014386 0.047504
-0.034058999 -0.014631 0.047412001
-0.034182999 -0.014875 0.047527999
-0.034426 -0.015118 0.047828
-0.034421999 -0.015362 0.04775
-0.034527998 -0.015606 0.047841001
-0.034526002 -0.01585 0.047766
-0.034525 -0.016093999 0.047694001
-0.034781002 -0.016336 0.048014
-0.034894001 -0.016579 0.048115999
-0.035020001 -0.016821999 0.048236001
-0.035007 -0.017066 0.048145
-0.035114001 -0.017309001 0.048238002
-0.035224002 -0.017550999 0.048335001
-0.035344001 -0.017793 0.048447002
-0.035967 -0.018025 0.049329001
-0.036226999 -0.018262999 0.049656998
-0.035737999 -0.018518001 0.048834998
-0.03559 -0.018766001 0.048537001
-0.035828002 -0.019004 0.048829999
-0.035835002 -0.019249 0.048769999
-0.036090001 -0.019486001 0.049089
-0.036210999 -0.019726999 0.049203001
-0.036454 -0.019964 0.049504001
-0.036460001 -0.020207999 0.049442999
-0.036710002 -0.020443 0.049754001
-0.036846001 -0.020682 0.049892999
-0.037103999 -0.020917 0.050218001
-0.037250999 -0.021155 0.050372001
-0.038236 -0.021359 0.051816002
-0.038233999 -0.021601999 0.051741999
-0.037744001 -0.021865999 0.050916001
-0.037748002 -0.022109 0.050852001
-0.038490001 -0.022318 0.051922999
-0.038720999 -0.02255 0.052207999
-0.038725998 -0.022793001 0.052143998
-0.03822 -0.023061 0.051293001
-0.038215 -0.023305001 0.051213998
-0.038456 -0.023536 0.051515002
-0.038596999 -0.023771999 0.051661
-0.038841002 -0.024002001 0.051964998
-0.03884 -0.024245 0.051892001
-0.038949002 -0.024482001 0.051989
-0.039062001 -0.024719 0.052092999
-0.039055001 -0.024963001 0.052011002
-0.039165001 -0.0252 0.052110001
-0.039168999 -0.025443001 0.052044
-0.039179001 -0.025686 0.051987998
-0.039425999 -0.025914 0.052297998
-0.039682999 -0.026139 0.052623998
-0.039811999 -0.026373999 0.052751999
-0.040645 -0.026557 0.053971
-0.040642001 -0.026799999 0.053895999
-0.040282998 -0.027069001 0.053268
-0.040408999 -0.027303001 0.053392
-0.040527001 -0.027536999 0.053502999
-0.040640999 -0.027771 0.053610001
-0.040752001 -0.028006 0.053709
-0.040869001 -0.028239001 0.053819999
-0.040993001 -0.028472001 0.053941999
-0.041102 -0.028705999 0.054037999
-0.041347001 -0.028928 0.054347001
-0.041706 -0.029139001 0.054834001
-0.041942 -0.02936 0.055128999
-0.042055 -0.029592 0.055234
-0.042179 -0.029823 0.055356
-0.042305999 -0.030053001 0.055481002
-0.041701999 -0.030354001 0.054471999
-0.043361999 -0.030435 0.056981001
-0.042642001 -0.030748 0.055791002
-0.042874001 -0.030967001 0.056081999
-0.042874999 -0.031208999 0.056012001
-0.042874999 -0.031451002 0.055941999
-0.043003999 -0.031679999 0.056070998
-0.042525001 -0.031973999 0.055254001
-0.043216001 -0.032141998 0.056260001
-0.043205 -0.032386001 0.056171
-0.042863999 -0.032666001 0.055567998
-0.042984001 -0.032896001 0.055684
-0.043442 -0.033087 0.056327999
-0.043561999 -0.033316001 0.056444
-0.043223001 -0.033597998 0.055844001
-0.043214999 -0.033842999 0.05576
-0.04332 -0.034074001 0.055853002
-0.043322999 -0.034317002 0.055785999
-0.043556001 -0.034531999 0.056078002
-0.043549001 -0.034775998 0.055996001
-0.043779001 -0.034991 0.056283999
-0.043896999 -0.035218999 0.056398001
-0.043900002 -0.035461999 0.056331001
-0.044020001 -0.035689998 0.056446999
-0.044250999 -0.035902999 0.056736998
-0.044374999 -0.03613 0.05686
-0.044484999 -0.036359001 0.056961
-0.044608001 -0.036584999 0.057082001
-0.044727001 -0.036812 0.057197999
-0.044856001 -0.037037998 0.057328001
-0.045671999 -0.037165999 0.058536999
-0.045782 -0.037392002 0.058637999
-0.045908 -0.037616 0.058765002
-0.046022002 -0.037842002 0.058871999
-0.046131998 -0.038068 0.058975
-0.046247002 -0.038293 0.059083998
-0.046360999 -0.038518 0.059193
-0.046466999 -0.038743999 0.059287999
-0.046472002 -0.038984999 0.059225999
-0.046705998 -0.039191 0.059521999
-0.046824001 -0.039414998 0.059634998
-0.047040999 -0.039623 0.059907001
-0.047047 -0.039864 0.059845999
-0.047166001 -0.040087 0.059960999
-0.047169998 -0.040328 0.059897002
-0.047277 -0.040553 0.059994001
-0.046714 -0.040888 0.059037
-0.046829 -0.041111998 0.059147999
-0.047642 -0.041218001 0.060357001
-0.047855001 -0.041423999 0.060621001
-0.047054999 -0.041802999 0.059289999
-0.047284 -0.042006999 0.059579998
-0.048082002 -0.042110998 0.060766
-0.047279999 -0.042493999 0.059431002
-0.047511 -0.042695999 0.059723999
-0.047734 -0.0429 0.060004
-0.047851 -0.043120999 0.060118999
-0.047959 -0.043345001 0.060217001
-0.047959 -0.043588001 0.060146
-0.048175 -0.043791 0.060417
-0.048184998 -0.044032 0.060362
-0.048307002 -0.044252001 0.060483001
-0.048524 -0.044454001 0.060755
-0.048521999 -0.044698 0.060681
-0.048632 -0.044918999 0.060784001
-0.048756 -0.045138001 0.060910001
-0.048978999 -0.045338001 0.061191
-0.049100999 -0.045556001 0.061313
-0.049334001 -0.045752998 0.061611
-0.049341001 -0.045993999 0.061551001
-0.049433 -0.046218 0.061625998
-0.049539998 -0.046438999 0.061724
-0.049545001 -0.046681002 0.061661001
-0.050315998 -0.046764001 0.062813997
-0.050326001 -0.047003999 0.062757999
-0.050659999 -0.047901999 0.063005999
-0.050322998 -0.048216999 0.062399
-0.050765 -0.049577001 0.062675998
-0.051096998 -0.05023 0.062991001
-0.051199999 -0.050450001 0.063083999
-0.051313002 -0.050666001 0.063193999
-0.052301001 -0.051403001 0.064485997
-0.052411001 -0.051617999 0.06459
-0.052407999 -0.051860999 0.064514004
-0.051739998 -0.052267 0.063376002
-0.052847002 -0.052722 0.064932004
-0.052956998 -0.052937001 0.065038003
-0.053383 -0.053796999 0.065435998
-0.053381 -0.05404 0.065361001
-0.053707998 -0.054924 0.065601997
-0.053812999 -0.055139001 0.065700002
-0.05381 -0.055381998 0.065623
-0.053918 -0.055596001 0.065724999
0.007791 0.076605998 0.012646
0.0073990002 0.076191001 0.013123
0.0072420002 0.075877003 0.01327
0.0071040001 0.075571999 0.013391
0.0071100001 0.075328998 0.013311
0.0067850002 0.074943997 0.013695
0.0066200001 0.074629001 0.013854
0.0064829998 0.074325003 0.013974
0.0065060002 0.074088 0.01387
0.0065290001 0.073852003 0.013766
0.006205 0.073469996 0.014148
0.0062119998 0.073227003 0.014066
0.005897 0.072849996 0.014436
0.0059159999 0.072610997 0.014337
0.0056030001 0.072236001 0.014705
0.0056159999 0.071994998 0.014614
0.0056289998 0.071754001 0.014525
0.0053099999 0.071377002 0.014901
0.005322 0.071135998 0.014812
0.0050010001 0.070758 0.015192
0.0048290002 0.070442997 0.015361
0.0046850001 0.070138 0.015493
0.0047019999 0.069899 0.015396
0.004555 0.069594003 0.015531
0.0045739999 0.069356002 0.015433
0.0042570001 0.068981998 0.015807999
0.0042719999 0.068742 0.015714001
0.004129 0.068438999 0.015844001
0.003976 0.068131998 0.015986999
0.003828 0.067828 0.016123001
0.0036619999 0.067515999 0.016286001
0.003517 0.067212999 0.016419001
0.00336 0.066905998 0.016566999
0.0033789999 0.066666998 0.01647
0.0032269999 0.066362001 0.016611001
0.0029120001 0.065993004 0.016984001
0.0029140001 0.065747999 0.01691
0.0026 0.065380998 0.017281
0.0026080001 0.065137997 0.017198
0.0024580001 0.064833999 0.017339
0.0023149999 0.064534001 0.017468
0.0023340001 0.064295001 0.01737
0.0021899999 0.063995004 0.017501
0.002051 0.063695997 0.017626001
0.001896 0.063391 0.017773001
0.001752 0.063091002 0.017906001
0.001758 0.062848002 0.017825
0.0014600001 0.062490001 0.018175
0.00147 0.062247999 0.018088
0.00116 0.061887 0.018456001
0.001163 0.061641999 0.018378999
0.0010169999 0.061342001 0.018514
0.0013539999 0.061221 0.017965
0.00087699998 0.060798999 0.01857
0.00056900003 0.06044 0.018934
0.00041400001 0.060137998 0.019083001
0.00028000001 0.059843 0.019200999
0.00029299999 0.059602998 0.01911
0.000143 0.059303001 0.019251
-4.9999999e-06 0.059002999 0.01939
-0.000151 0.058704998 0.019525001
-0.00013499999 0.058465 0.019431001
-0.00043799999 0.058111001 0.019788999
-0.00042999999 0.057868998 0.019706
-0.00075399998 0.057507999 0.020095
-0.00089099997 0.057213999 0.020218
-0.00087300001 0.056975 0.020121001
-0.0010169999 0.056678999 0.020253001
-0.00116 0.056382999 0.020385001
-0.001314 0.056084 0.020532001
-0.001448 0.055792 0.020651
-0.00144 0.055548999 0.020568
-0.001591 0.055250999 0.020710999
-0.001897 0.054900002 0.021075999
-0.00188 0.054660998 0.020979
-0.001868 0.054420002 0.020889999
-0.002172 0.05407 0.021252001
-0.002166 0.053826999 0.021172
-0.002322 0.053528 0.021322999
-0.0026189999 0.053183001 0.021674
-0.002603 0.052942999 0.021579999
-0.002753 0.052646998 0.021723
-0.0030670001 0.052297 0.022098999
-0.003213 0.052003998 0.022236001
-0.00336 0.051709998 0.022374
-0.00333 0.051475 0.022259001
-0.0034650001 0.051185001 0.022381
-0.003459 0.050941002 0.022301
-0.003761 0.050597999 0.02266
-0.0037390001 0.050360002 0.022557
-0.003725 0.050119001 0.022465
-0.0040270002 0.049775999 0.022825001
-0.0041689998 0.049485002 0.022957999
-0.0036889999 0.049392998 0.022198001
-0.003666 0.049153998 0.022092
-0.003796 0.048866 0.022208
-0.0054120002 0.048110001 0.024452001
-0.003425 0.048489999 0.021531001
-0.0040179999 0.048057999 0.022309
-0.004129 0.047777001 0.022396
-0.0042920001 0.047479998 0.022557
-0.00428 0.047237001 0.022468001
-0.0041410001 0.047033001 0.022196
-0.004311 0.046734001 0.022368001
-0.0049359999 0.046296 0.023194
-0.0045980001 0.046153001 0.022637
-0.0045719999 0.045914002 0.022526
-0.0045349998 0.045678001 0.022402
-0.0048480001 0.045336999 0.022779001
-0.0056250002 0.044858001 0.023824001
-0.0051600002 0.044750001 0.023084
-0.0053039999 0.044461001 0.023218
-0.0054569999 0.044169001 0.023366001
-0.0055979998 0.043880001 0.023497
-0.0059090001 0.043543 0.023871999
-0.0058820001 0.043304 0.023762001
-0.005866 0.043062001 0.023667
-0.006792 0.042546999 0.024929
-0.006329 0.042435002 0.024189999
-0.0063240002 0.04219 0.024111001
-0.0064679999 0.041901998 0.024246
-0.0068999999 0.041531999 0.024796
-0.0070489999 0.041244 0.024939001
-0.006883 0.041044999 0.024627
-0.0070469999 0.040752001 0.024793001
-0.0079709999 0.040247001 0.026055001
-0.0085650003 0.039836001 0.026841
-0.0087160002 0.039549999 0.026988
-0.0087040002 0.039308 0.026899001
-0.0080559999 0.039241001 0.02589
-0.0081860004 0.038959999 0.026006
-0.007737 0.038835999 0.025284
-0.0092850002 0.038169999 0.027451999
-0.0092700003 0.037928998 0.027357999
-0.0092529999 0.037689 0.027262
-0.009389 0.037407 0.027387001
-0.0089330003 0.037283 0.026655
-0.009079 0.036998998 0.026795
-0.0092129996 0.036718 0.026916999
-0.0096490001 0.036357999 0.027477
-0.0097890003 0.036076002 0.027608
-0.0097899996 0.035829999 0.027536999
-0.0097709997 0.03559 0.027439
-0.0099020004 0.03531 0.027557001
-0.010052 0.035025999 0.027702
-0.010204 0.034742001 0.02785
-0.010191 0.034499999 0.027760001
-0.010331 0.034219 0.027891001
-0.010474 0.033937 0.028027
-0.011376 0.033466 0.029266
-0.011369 0.033222999 0.029185001
-0.011501 0.032946002 0.029304
-0.011634 0.032669 0.029426999
-0.011778 0.032389 0.029564001
-0.011914 0.032111 0.029689999
-0.011897 0.03187 0.029593
-0.011277 0.031775001 0.028619001
-0.011272 0.03153 0.028541001
-0.011409 0.031250998 0.028666999
-0.011702 0.030936001 0.029022001
-0.011834 0.030658999 0.029144
-0.011966 0.030383 0.029263999
-0.011958 0.030138999 0.02918
-0.012242 0.029827001 0.029522
-0.012382 0.029549001 0.029655
-0.012675 0.029237 0.03001
-0.012683 0.028989 0.029951001
-0.012958 0.028681999 0.030278999
-0.01294 0.02844 0.030181
-0.012932 0.028197 0.030098001
-0.013234 0.027884001 0.030467
-0.013372 0.027608 0.030596999
-0.014101 0.027202001 0.031590998
-0.013466 0.027096 0.030591
-0.013618 0.026818 0.030741001
-0.013917 0.026508 0.031106999
-0.014222 0.026196999 0.031479999
-0.01435 0.025924999 0.031597
-0.014346 0.02568 0.031520002
-0.014485 0.025405999 0.031651001
-0.014479 0.025162 0.031569999
-0.015194 0.024768 0.032545999
-0.015176 0.024527 0.032449
-0.015147 0.024288001 0.032334
-0.014538 0.024168 0.031369001
-0.014516 0.023926999 0.031265002
-0.014791 0.023624999 0.031597
-0.014791 0.02338 0.031525001
-0.014932 0.023105999 0.031660002
-0.015064 0.022833999 0.031782001
-0.015790001 0.022445001 0.032775
-0.016101999 0.022139 0.033162002
-0.016255001 0.021864001 0.033314999
-0.016534001 0.021566 0.033652999
-0.016511999 0.021325 0.033550002
-0.016499 0.021082999 0.033457998
-0.016472001 0.020843999 0.033348002
-0.016599 0.020575 0.033461999
-0.016580001 0.020333 0.033363
-0.016294001 0.020141 0.032869
-0.01701 0.019764001 0.033852998
-0.017157 0.019492 0.033996999
-0.017309999 0.019219 0.034150999
-0.018471999 0.018765001 0.035790998
-0.018472999 0.018522 0.035721
-0.018185999 0.018329 0.035227999
-0.018448999 0.018038999 0.035542998
-0.017565999 0.017949 0.034169
-0.017978 0.017632 0.034705002
-0.017948 0.017393 0.034589
-0.018084999 0.017123999 0.03472
-0.018216999 0.016857 0.034843002
-0.018510999 0.016562 0.035206001
-0.018492 0.016321 0.035105001
-0.01847 0.016078999 0.035002001
