-7.864008586	17.9824146	-225.7306502
-7.864819136	18.05237933	-225.7336971
-7.864672992	18.12679192	-225.7579407
-7.864326845	18.20032436	-225.7781612
-7.864102261	18.270367	-225.7802507
-7.864076457	18.34024138	-225.7873334
-7.864609414	18.41484287	-225.8035454
-7.864345026	18.48626898	-225.827705
-7.864358599	18.56262988	-225.8540026
-7.864332969	18.635915	-225.8822128
-7.863711949	18.70760767	-225.8973935
-7.864001757	18.78034032	-225.9095547
-7.864335049	18.85199498	-225.9236747
-7.8633134	18.92532838	-225.9519264
-7.863647886	19.00145195	-225.9862139
-7.863702313	19.07571622	-226.0154513
-7.863000441	19.15086927	-226.0497517
-7.862899111	19.22661585	-226.098063
-7.863117365	19.30416235	-226.1524125
-7.86225618	19.38181603	-226.204826
-7.86191377	19.45773061	-226.2471445
-7.861371961	19.53720424	-226.3055968
-7.861033151	19.61755791	-226.3680719
-7.860892483	19.69673487	-226.4365117
-7.860274183	19.77864997	-226.5150645
-7.859812006	19.85806401	-226.5755242
-7.859441757	19.94765109	-226.7013435
-7.858699688	20.02862685	-226.7778708
-7.774186089	-20.35733635	-226.6630281
-7.774842512	-20.26423459	-226.5195751
-7.775319152	-20.18335931	-226.4558659
-7.776511846	-20.10129649	-226.3841633
-7.776714267	-20.02298413	-226.3404239
-7.776642004	-19.94928161	-226.3185961
-7.777487955	-19.87452938	-226.2937488
-7.777175007	-19.80064886	-226.2659285
-7.777776309	-19.72468973	-226.2341082
-7.778060697	-19.64850371	-226.1943073
-7.77834015	-19.57024084	-226.1525759
-7.778986695	-19.49636851	-226.1236955
-7.779471482	-19.41929234	-226.0879181
-7.779591815	-19.34297751	-226.0441227
-7.780276747	-19.26708841	-226.0143195
-7.779923279	-19.19316765	-225.9854807
-7.780526117	-19.11926579	-225.9556117
-7.780736679	-19.04474227	-225.9397944
-7.781339517	-18.97084041	-225.9099254
-7.78074284	-18.8947049	-225.8731622
-7.781549675	-18.81992304	-225.8473161
-7.782039141	-18.74868251	-225.8414026
-7.781251428	-18.67617755	-225.8275679
-7.782053437	-18.60242369	-225.8026827
-7.782780445	-18.5275828	-225.7748491
-7.782868237	-18.45399864	-225.7570064
-7.782321741	-18.38371863	-225.7511059
-7.782649398	-18.3113612	-225.7402358
-7.782496104	-18.23759875	-225.7163905
-7.782704203	-18.16512206	-225.702515
-7.783514617	-18.09310039	-225.7036204
-7.782848346	-18.02375987	-225.6956944
-7.783216117	-17.95143211	-225.685823
-7.783987948	-17.88142776	-225.6878714
-7.783962534	-17.81153311	-225.6949447
-7.783652937	-17.74145096	-225.6950363
-7.784025492	-17.66910338	-225.6851654
-7.78431359	-17.5977242	-225.6742478
-7.783602112	-17.52527842	-225.6624108
-7.784372548	-17.45528402	-225.6644589
-7.783552431	-17.38756667	-225.6785182
-7.783843541	-17.31791919	-225.6935815
-7.783699592	-17.24794647	-225.6976882
-7.784069283	-17.17764542	-225.689749
-7.783883023	-17.10765238	-225.6928368
-7.783815964	-17.03568108	-225.6969697
-7.784668367	-16.96781302	-225.7029564
-7.784639361	-16.89791852	-225.7100399
-7.784171563	-16.82565085	-225.7041953
-7.784542252	-16.75534984	-225.6962561
-7.784516048	-16.68547517	-225.7033289
-7.784853598	-16.6179051	-225.7213523
-7.784148867	-16.5492581	-225.7374371
-7.78408374	-16.47933408	-225.7435217
-7.784894894	-16.40937938	-225.7465682
-7.784584693	-16.3392872	-225.7466602
-7.784918695	-16.26792819	-225.7367514
-7.784486226	-16.19571001	-225.7319051
-7.784340871	-16.12572666	-225.7359922
-7.785193675	-16.0578589	-225.7419888
-7.785248089	-15.98802329	-225.7510497
-7.784343015	-15.91818978	-225.7611803
-7.784872773	-15.84802767	-225.7572456
-7.784567158	-15.7779251	-225.7573177
-7.784863803	-15.71034533	-225.7743418
-7.785235772	-15.6397193	-225.7904521
-7.785089621	-15.56974565	-225.7945289
-7.78498512	-15.50185893	-225.8015558
-7.784995695	-15.42994714	-225.8076964
-7.784930512	-15.36209979	-225.8157118
-7.785066357	-15.2923244	-225.8268001
-7.78483678	-15.22228157	-225.8288898
-7.784611405	-15.1522589	-225.8309788
-7.785421554	-15.08229388	-225.8340157
-7.785035125	-15.0121528	-225.8321196
-7.784969597	-14.94222849	-225.8381942
-7.785142567	-14.87249294	-225.8502911
-7.78555818	-14.80396281	-225.8693112
-7.785573287	-14.73410841	-225.877403
-7.784983458	-14.66484708	-225.871474
-7.785556177	-14.59263725	-225.8665771
-7.785845645	-14.52228715	-225.8566501
-7.785214791	-14.44989071	-225.8468109
-7.786105174	-14.3799953	-225.851855
-7.785363749	-14.31028002	-225.8659605
-7.785616682	-14.24266044	-225.8819863
-7.785512045	-14.17271679	-225.8870718
-7.785961563	-14.10247478	-225.8811202
-7.785573603	-14.03028671	-225.8772825
-7.785428248	-13.96030337	-225.8813696
-7.786320421	-13.89038802	-225.8864142
-7.786090053	-13.82036516	-225.8885034
-7.785542026	-13.74803816	-225.8806613
-7.786074141	-13.6788846	-225.8776978
-7.786288054	-13.60815944	-225.8897924
-7.786222532	-13.53824542	-225.8958767
-7.78575367	-13.46802492	-225.8919838
-7.786363421	-13.39895004	-225.8909973
-7.786056079	-13.32680104	-225.8891477
-7.786748082	-13.25673765	-225.8892086
-7.786802106	-13.18692232	-225.8982789
-7.785937307	-13.11813638	-225.9103592
-7.786869205	-13.04827097	-225.916412
-7.786843396	-12.97838631	-225.9234851
-7.786457757	-12.90822526	-225.9215896
-7.78702666	-12.83706404	-225.917673
-7.786439655	-12.76676435	-225.9107735
-7.787050238	-12.69666131	-225.9088263
-7.786498613	-12.62432417	-225.9009846
-7.7868729	-12.5540333	-225.893045
-7.786923721	-12.48419784	-225.902116
-7.786858205	-12.41429409	-225.90821
-7.78738782	-12.34206476	-225.9023242
-7.787082576	-12.27299124	-225.9033869
-7.787212668	-12.20220689	-225.9134942
-7.786906863	-12.13211516	-225.9135959
-7.787557325	-12.06306969	-225.9135981
-7.787051745	-11.99281994	-225.9087164
-7.787501133	-11.92053127	-225.9008331
-7.7876759	-11.85080523	-225.9129096
-7.787091499	-11.78222666	-225.9319713
-7.787943362	-11.7122822	-225.9360371
-7.787436355	-11.64308002	-225.9320955
-7.787925856	-11.57082102	-225.925211
-7.78737936	-11.50054101	-225.9193105
-7.788148869	-11.42850965	-225.9194167
-7.787923286	-11.35846697	-225.9215062
-7.787893879	-11.28857217	-225.9285797
-7.787587678	-11.21849043	-225.9286812
-7.787957972	-11.14819941	-225.9207417
-7.788407323	-11.07692921	-225.9138294
-7.787940666	-11.0067288	-225.9099359
-7.788712101	-10.93673444	-225.9119839
-7.788524299	-10.86467385	-225.9131106
-7.788814766	-10.79432379	-225.9031837
-7.789143379	-10.72297457	-225.8932748
-7.788676716	-10.65276389	-225.8893715
-7.788567684	-10.58281978	-225.8944472
-7.788783195	-10.51208552	-225.9065721
-7.788718012	-10.44423817	-225.9145875
-7.789088133	-10.37290867	-225.9056776
-7.789537657	-10.30267694	-225.8997357
-7.789472141	-10.2327732	-225.9058297
-7.789363504	-10.16281911	-225.9109056
-7.788895705	-10.09055144	-225.905061
-7.78910455	-10.020152	-225.8931363
-7.789353928	-9.948733204	-225.8812202
-7.790084251	-9.878709141	-225.8822695
-7.789938105	-9.80874577	-225.886356
-7.789553064	-9.738584464	-225.8844505
-7.789527656	-9.668700104	-225.8915336
-7.789618596	-9.598904589	-225.9016131
-7.790229575	-9.528791565	-225.8996661
-7.79028439	-9.458956252	-225.908737
-7.78973938	-9.388371235	-225.9268854
-7.789914543	-9.318635206	-225.9389622
-7.789608732	-9.248533194	-225.9390543
-7.790018744	-9.178281827	-225.9321133
-7.789591226	-9.107072018	-225.9282281
-7.789562398	-9.038226279	-225.9362917
-7.790533263	-8.966312987	-225.9413825
-7.790107682	-8.897160751	-225.9394587
-7.79008091	-8.826257593	-225.9455608
-7.789972077	-8.756304055	-225.9506567
-7.79046767	-8.687120687	-225.9466843
-7.790074914	-8.614931878	-225.9428268
-7.790808568	-8.546955437	-225.9458378
-7.790099684	-8.474509475	-225.9339907
-7.79094654	-8.402852404	-225.9120451
-7.790638135	-8.332750573	-225.9121473
-7.790853406	-8.263033926	-225.9252132
-7.790907269	-8.192200682	-225.9333325
-7.790638146	-8.123156672	-225.9353941
-7.791052943	-8.052885482	-225.9284535
-7.791502071	-7.982663743	-225.9225113
-7.790756652	-7.912948302	-225.936617
-7.790971934	-7.843252224	-225.9497023
-7.790743356	-7.77320943	-225.9517919
-7.791192146	-7.70092102	-225.9439187
-7.791565235	-7.630639547	-225.9359588
-7.791376575	-7.560626974	-225.9390672
-7.79139088	-7.490771983	-225.947139
-7.791164902	-7.420739292	-225.9492283
-7.791655137	-7.350536972	-225.9442751
-7.791265505	-7.280375771	-225.9423798
-7.791277884	-7.208483778	-225.9485097
-7.791689489	-7.138213028	-225.9415892
-7.791939004	-7.068851174	-225.9316145
-7.792471822	-6.996641969	-225.925728
-7.791920931	-6.926361509	-225.9198177
-7.791736265	-6.856349089	-225.922926
-7.791990859	-6.786682084	-225.93699
-7.792082798	-6.716886608	-225.9470695
-7.792652269	-6.646753867	-225.9441235
-7.791945316	-6.576355193	-225.934228
-7.79227533	-6.505006312	-225.9243291
-7.792684344	-6.434754907	-225.9173882
-7.792459759	-6.364712266	-225.9194777
-7.792393836	-6.294797943	-225.925552
-7.792404548	-6.224943095	-225.9336339
-7.793139266	-6.154919482	-225.9346931
-7.79326774	-6.082393485	-225.9188198
-7.793195545	-6.012803992	-225.9008447
-7.793605219	-5.940485955	-225.8919727
-7.793057926	-5.870215637	-225.8860619
-7.792909588	-5.800252745	-225.8901685
-7.793804355	-5.730337215	-225.895203
-7.793895691	-5.660531711	-225.9052828
-7.792909192	-5.590648261	-225.9133956
-7.793523567	-5.520535649	-225.9114586
-7.793173855	-5.450423832	-225.9105514
-7.793108728	-5.380499817	-225.916636
-7.793959991	-5.310564494	-225.9206716
-7.793452473	-5.238257172	-225.9138285
-7.794062459	-5.168154395	-225.9118913
-7.793996536	-5.098240072	-225.9179656
-7.793807281	-5.02824692	-225.9210535
-7.794218456	-4.959004621	-225.9151037
-7.793911842	-4.888902015	-225.9151758
-7.793686467	-4.81887935	-225.9172648
-7.794497018	-4.748914619	-225.9203116
-7.794270643	-4.678891916	-225.9224006
-7.79388201	-4.608730753	-225.9205053
-7.794691426	-4.536709043	-225.9216108
-7.794546409	-4.468792367	-225.9276289
-7.79415924	-4.396584328	-225.9237918
-7.794649876	-4.326382305	-225.9188486
-7.794263842	-4.256231246	-225.9169529
-7.794194924	-4.186316808	-225.9230273
-7.79425014	-4.116481792	-225.9321081
-7.795020181	-4.046497383	-225.934156
-7.794393462	-3.976168325	-225.9262677
-7.794804037	-3.906935163	-225.9202877
-7.794697265	-3.834934492	-225.9234318
-7.795307843	-3.764821171	-225.9214749
-7.795081469	-3.694798468	-225.9235639
-7.795373777	-3.625141592	-225.9386474
-7.795428431	-3.554288372	-225.9467673
-7.795121427	-3.48420604	-225.9468488
-7.795412456	-3.414874187	-225.9378828
-7.795781356	-3.344593116	-225.929943
-7.795394383	-3.272384522	-225.9260859
-7.795764475	-3.202083771	-225.9181568
-7.796054713	-3.132771895	-225.9091902
-7.795748902	-3.062669882	-225.9092822
-7.796000299	-2.992993032	-225.9233567
-7.796014042	-2.922119837	-225.9304676
-7.795748912	-2.853075981	-225.932529
-7.795719942	-2.782163016	-225.9386415
-7.795534077	-2.712159991	-225.9417296
-7.796183604	-2.641048106	-225.9398107
-7.795638106	-2.570768134	-225.9339102
-7.79628894	-2.502751705	-225.9349031
-7.796062228	-2.430662332	-225.9350611
-7.796352288	-2.360301693	-225.9251144
-7.796200271	-2.29066345	-225.9051615
-7.796450217	-2.220273145	-225.8942161
-7.797026527	-2.150844063	-225.9162901
-7.796562141	-2.08030839	-225.9364364
-7.796296444	-2.010236044	-225.9375272
-7.79638571	-1.94077554	-225.9235568
-7.796593414	-1.868308837	-225.9096811
-7.796568746	-1.800491443	-225.9187052
-7.797141315	-1.728984995	-225.9388286
-7.796997095	-1.661058626	-225.944857
-7.797444693	-1.588789897	-225.9369732
-7.797019938	-1.518599221	-225.9340789
-7.797549289	-1.44842653	-225.9301245
-7.797639352	-1.378956334	-225.9161644
-7.797373259	-1.308893976	-225.9172549
-7.79758437	-1.238148982	-225.9293603
-7.796997537	-1.168887772	-225.9234312
-7.797889715	-1.098982709	-225.9284855
-7.797107213	-1.028219254	-225.9406213
-7.797517585	-0.958976362	-225.9346516
-7.797206847	-0.886826947	-225.9327921
-7.797462077	-0.816132343	-225.9459155
-7.797477512	-0.748324046	-225.9559189
-7.798166986	-0.676213635	-225.9540382
-7.797700489	-0.607031138	-225.9510956
-7.797391688	-0.536939296	-225.9511975
-7.798081501	-0.466895554	-225.9512478
-7.797576118	-0.396645249	-225.946346
-7.797945413	-0.32635419	-225.9384066
-7.798555996	-0.256251154	-225.9364594
-7.798530984	-0.186356806	-225.9435427
-7.798860337	-0.117074557	-225.9355749
-7.798233613	-0.046735215	-225.9276769
-7.798328411	0.025117087	-225.9358148
-7.798380034	0.094951959	-225.9449058
-7.79807303	0.165034292	-225.9449873
-7.798684009	0.235147316	-225.9430404
-7.798417521	0.305199685	-225.9441306
-7.798787212	0.375500733	-225.9361915
-7.798556757	0.445218247	-225.9142416
-7.799126629	0.515350691	-225.9113057
-7.799381618	0.585027684	-225.92537
-7.799156243	0.655050349	-225.927459
-7.799486221	0.725380766	-225.9185311
-7.799016557	0.795601855	-225.9146182
-7.799789061	0.867633101	-225.9147243
-7.799799768	0.937498233	-225.9227965
-7.799696063	1.005394639	-225.9298337
-7.798949119	1.077146785	-225.9420074
-7.799044449	1.146952135	-225.952087
-7.799615308	1.21710511	-225.9491316
-7.79914865	1.287305514	-225.9452381
-7.799599172	1.357537203	-225.9392961
-7.799332684	1.427589572	-225.9403863
-7.800183745	1.497534625	-225.9444322
-7.800114826	1.567449064	-225.9505067
-7.799768906	1.637570457	-225.9496097
-7.800379288	1.707683223	-225.9476728
-7.800393456	1.779595154	-225.9538032
-7.80024731	1.849558524	-225.9578897
-7.799897391	1.919690356	-225.9569831
-7.800509166	1.989813072	-225.9550465
-7.800677662	2.059214282	-225.9430737
-7.800689924	2.129772184	-225.9261453
-7.801020672	2.199064382	-225.9181777
-7.800710872	2.269156263	-225.9182796
-7.800364546	2.339288238	-225.9173629
-7.801135585	2.409272609	-225.9194107
-7.800909607	2.4793053	-225.9215
-7.800643118	2.54935767	-225.9225903
-7.801094036	2.619599347	-225.9166486
-7.801463727	2.689900395	-225.9087094
-7.801076896	2.760041763	-225.9068034
-7.801289178	2.829748241	-225.9198791
-7.801463206	2.901541248	-225.9300146
-7.801076369	2.971692901	-225.9280988
-7.801647635	3.041835295	-225.9251631
-7.801181367	3.112055972	-225.9212601
-7.801430492	3.181397553	-225.9112948
-7.801921129	3.251599575	-225.9063516
-7.801770984	3.321573385	-225.9104286
-7.801705863	3.391487114	-225.9165229
-7.802316836	3.461610423	-225.9145662
-7.802211205	3.531543831	-225.9196615
-7.802306541	3.601338896	-225.9297508
-7.801479752	3.673180933	-225.9399079
-7.80145435	3.743055008	-225.9470006
-7.801744416	3.813405362	-225.9370636
-7.802193544	3.883627101	-225.9311214
-7.802410215	3.953343413	-225.9441973
-7.802020187	4.023494627	-225.9423017
-7.802229228	4.093894621	-225.9303569
-7.802843998	4.164017222	-225.9284201
-7.80253397	4.233070922	-225.9294824
-7.802984888	4.303312599	-225.9235408
-7.802838736	4.373286254	-225.9276175
-7.802973389	4.443041961	-225.9386953
-7.802422899	4.513322124	-225.932795
-7.802717354	4.583682313	-225.9228581
-7.802927112	4.655425535	-225.934002
-7.802941813	4.725290514	-225.9420741
-7.802715834	4.795323205	-225.9441633
-7.802847888	4.865089015	-225.9552415
-7.803302147	4.937702849	-225.9713976
-7.802396672	5.007536658	-225.9815182
-7.802926029	5.077699064	-225.9775735
-7.803221051	5.147030764	-225.9686074
-7.802750789	5.217251594	-225.9647045
-7.802685273	5.287155336	-225.9707985
-7.803415792	5.357179954	-225.9718279
-7.803029362	5.427321026	-225.9699319
-7.803640139	5.497443779	-225.9679952
-7.803133959	5.567684393	-225.9630832
-7.80330285	5.637095591	-225.9511107
-7.804074285	5.70708995	-225.9531587
-7.803608765	5.779682602	-225.9713636
-7.803903473	5.849319941	-225.9864265
-7.803433613	5.919540475	-225.9825336
-7.803446838	5.989079876	-225.9665762
-7.804257992	6.05903458	-225.9696227
-7.804269105	6.128889131	-225.9777147
-7.804203441	6.200870383	-225.9818479
-7.803497178	6.271564373	-225.9959911
-7.80379348	6.341221095	-226.0110744
-7.803486866	6.411323701	-226.0111465
-7.804095322	6.483473469	-226.0072677
-7.804387485	6.550748343	-226.000243
-7.804675756	6.621089043	-225.9902958
-7.803970203	6.691487383	-225.9804102
-7.80429978	6.761818097	-225.9714723
-7.804389447	6.831278304	-225.957512
-7.805079655	6.901332034	-225.9575626
-7.804538806	6.970888705	-225.9766715
-7.804909239	7.043572013	-225.9908306
-7.804522804	7.113723369	-225.9889248
-7.804692699	7.183124244	-225.976962
-7.805423417	7.253158296	-225.9780116
-7.804678393	7.322883725	-225.9921176
-7.804893367	7.395675221	-226.0022911
-7.805423291	7.464809138	-225.999317
-7.805197312	7.534841829	-226.0014063
-7.804970938	7.604864533	-226.0034953
-7.804862702	7.674818329	-226.0085812
-7.805391319	7.747047702	-226.0026955
-7.805766742	7.815281591	-225.9966972
-7.804860132	7.887172379	-226.0048765
-7.805830739	7.957018742	-226.0119084
-7.805123792	8.027407132	-226.0020226
-7.805494085	8.097698153	-225.9940831
-7.806024411	8.166831773	-225.9911191
-7.805878655	8.236815417	-225.9951962
-7.805929511	8.307669346	-226.0032962
-7.805544045	8.376791916	-226.0023711
-7.805994567	8.447023605	-225.9964291
-7.805847681	8.519053943	-225.9985746
-7.806022449	8.588779984	-226.0106511
-7.806432995	8.661433625	-226.0258089
-7.805767859	8.728717165	-226.0198242
-7.805897073	8.799176196	-226.0058919
-7.806386711	8.869378257	-226.0009487
-7.806481509	8.941230559	-226.0090866
-7.806656671	9.010966588	-226.0211635
-7.806466813	9.080969766	-226.0242516
-7.806159471	9.153118769	-226.0224021
-7.806770054	9.223221805	-226.0204548
-7.80614333	9.293561147	-226.0125568
-7.806674045	9.36271504	-226.0095834
-7.807205535	9.43082043	-226.00758
-7.806898193	9.502969432	-226.0057304
-7.80662871	9.573021917	-226.0068208
-7.807403536	9.643026149	-226.008869
-7.807173959	9.713068982	-226.0109587
-7.806826841	9.783180981	-226.0100415
-7.807197536	9.853471705	-226.002112
-7.807211107	9.925383378	-226.0082524
-7.807101477	9.995327224	-226.0133381
-7.80763582	10.06549972	-226.0093835
-7.807406244	10.13554256	-226.0114733
-7.807659708	10.20725626	-226.0236057
-7.807635097	10.27715031	-226.030699
-7.807085606	10.34743043	-226.0247986
-7.807334731	10.41677201	-226.0148333
-7.808150274	10.48673655	-226.01788
-7.807839678	10.55681874	-226.0179716
-7.80737341	10.62703942	-226.0140687
-7.807864442	10.69725143	-226.0091257
-7.808233342	10.7675325	-226.001186
-7.808643916	10.83676566	-225.995206
-7.808417542	10.90678837	-225.997295
-7.808512706	10.97762191	-226.0064139
-7.808281653	11.04733916	-225.9844741
-7.808766357	11.11514969	-225.9574126
-7.808862088	11.18495474	-225.9675022
-7.808877003	11.25923864	-225.9957405
-7.809052166	11.32897467	-226.0078173
-7.809025222	11.40091631	-226.012949
-7.808394108	11.47124582	-226.0050509
-7.808608477	11.53959811	-225.9950677
-7.80877951	11.61139124	-226.0052033
-7.809234737	11.68297628	-226.02234
-7.808606419	11.75329624	-226.0144215
-7.808818189	11.82165864	-226.0044386
-7.809348514	11.89079226	-226.0014746
-7.808801617	11.96107257	-225.9955641
-7.809732373	12.03300524	-225.9996658
-7.809622348	12.1029391	-226.0047513
-7.80907545	12.1732194	-225.9988408
