%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582712317092921905,372,1582712317073159982,,176.801315308,149.492843628,0.387461453676,412.940917969,262.846954346
1582712317114138366,373,1582712317099504487,,178.173019409,163.269058228,1.30056428909,412.560058594,270.976318359
1582712317153795247,374,1582712317135876782,,177.06741333,159.601699829,1.27839159966,412.817932129,271.776580811
1582712317189217695,375,1582712317168177815,,177.130706787,162.312225342,1.28983926773,412.746246338,272.017303467
1582712317222234066,376,1582712317205374409,,185.915237427,163.541854858,1.00394332409,409.635375977,269.631530762
1582712317266127336,377,1582712317242636298,,182.649810791,164.393936157,1.07650911808,410.729858398,269.901000977
1582712317295593187,378,1582712317274201238,,196.778823853,139.634170532,0.183009639382,408.33795166,260.637573242
1582712317316711384,379,1582712317299532712,,177.048416138,139.643081665,0.349190622568,414.399871826,262.651916504
1582712317355241695,380,1582712317336543791,,178.152145386,160.381652832,1.21193540096,413.093597412,271.939605713
1582712317387786515,381,1582712317370270294,,178.569702148,159.893997192,1.07287144661,412.928833008,271.105407715
1582712317415279796,382,1582712317400009474,,184.498062134,160.128967285,1.0163538456,412.004882812,269.52053833
1582712317454084651,383,1582712317437717339,,180.527526855,166.191558838,1.55396592617,410.86138916,272.348419189
1582712317483451111,384,1582712317467482818,,178.07774353,172.338180542,-1.11777687073,409.926177979,273.446716309
1582712317513765823,385,1582712317499266315,,180.225112915,169.270568848,-1.0841807127,408.526794434,274.226531982
1582712317551399889,386,1582712317535122109,,197.119155884,137.435470581,0.278522849083,408.200469971,261.432647705
1582712317590805873,387,1582712317574117102,,187.646087646,169.811706543,0.63792693615,405.378723145,271.685577393
1582712317615331081,388,1582712317599699110,,193.945281982,167.895584106,0.6051197052,402.591064453,268.727081299
1582712317650671927,389,1582712317635295515,,200.303115845,147.591598511,0.162178784609,404.142272949,261.338378906
1582712317690253222,390,1582712317667494031,,182.209869385,148.838043213,0.194253236055,410.202606201,261.457183838
1582712317723024341,391,1582712317705593921,,177.465377808,145.448852539,0.297425150871,412.513977051,263.678710938
1582712317752474693,392,1582712317737321393,,180.48840332,142.412948608,0.315101891756,412.722442627,262.978424072
1582712317791159660,393,1582712317769466464,,186.391311646,139.206466675,0.362377405167,411.608703613,261.415252686
1582712317821944362,394,1582712317804047658,,193.003356934,161.566604614,0.783762454987,407.651916504,268.51574707
1582712317854126008,395,1582712317836361833,,182.846054077,140.47819519,0.456321328878,412.905181885,261.00769043
1582712317881623551,396,1582712317867051407,,181.276123047,139.038925171,0.394779145718,413.629455566,261.091888428
