%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582710511929427535,1237,1582710511899534842,,175.728134155,138.642379761,0.174098297954,367.118011475,251.151672363
1582710511944394894,1238,1582710511928421211,,177.024841309,137.865570068,0.204437166452,367.861785889,250.531829834
1582710511983805469,1239,1582710511964776477,,174.93258667,137.587615967,0.214007496834,367.122680664,251.00579834
1582710512015077677,1240,1582710511996608152,,177.701858521,136.255462646,0.214923888445,367.420196533,250.875183105
1582710512048089845,1241,1582710512028560153,,175.346374512,138.026306152,0.205562740564,367.327453613,250.607559204
1582710512097506694,1242,1582710512075285020,,174.396240234,139.328659058,0.227777376771,366.672668457,250.436828613
1582710512126050494,1243,1582710512107283910,,175.812957764,139.654541016,0.18584549427,366.856536865,250.549530029
1582710512154512281,1244,1582710512132748620,,176.787261963,138.170028687,0.181076705456,367.277862549,250.277572632
1582710512194703216,1245,1582710512172169662,,177.500152588,137.413024902,0.17334754765,367.920440674,250.187347412
1582710512216880320,1246,1582710512200044791,,176.690628052,136.669235229,0.185828849673,367.641784668,250.043228149
1582710512269987814,1247,1582710512229775436,,173.793685913,138.008117676,0.250819832087,367.378936768,250.75970459
1582710512293210424,1248,1582710512273354773,,175.670959473,138.146636963,0.216220989823,368.093536377,249.977615356
1582710512329934350,1249,1582710512301230589,,175.182159424,138.155319214,0.227209314704,367.774749756,249.91394043
1582710512364690826,1250,1582710512339373840,,173.941116333,138.733078003,0.250637024641,367.359344482,250.110397339
1582710512386117763,1251,1582710512366132407,,174.760559082,139.273178101,0.245567694306,367.220214844,250.515853882
