# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 72476
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 72476
DATA ascii
-0.223756 -0.073381998 0.091261998
-0.22392 -0.073518999 0.091472
-0.22400901 -0.073693998 0.091555998
-0.22417299 -0.073830001 0.091766998
-0.22418401 -0.074047998 0.09172
-0.224197 -0.074263997 0.091675997
-0.224355 -0.074401997 0.091876999
-0.224519 -0.074537002 0.092087001
-0.224609 -0.074711002 0.092174001
-0.224622 -0.074927002 0.092129998
-0.224627 -0.075148001 0.092073001
-0.22471 -0.075326003 0.092147999
-0.224875 -0.075457998 0.092361003
-0.224975 -0.075626999 0.092464
-0.154469 0.074582003 0.032196999
-0.15445399 0.074363999 0.032109
-0.15458 0.074084997 0.032221001
-0.154733 0.073795997 0.032368001
-0.15500601 0.073457003 0.032685999
-0.154993 0.073237002 0.032602001
-0.15497001 0.073022 0.032503001
-0.15509699 0.072742999 0.032616001
-0.155233 0.072462 0.032740999
-0.155358 0.072185002 0.032850999
-0.155499 0.071901999 0.032984
-0.155626 0.071625002 0.033096001
-0.155771 0.071340002 0.033234
-0.155762 0.071117997 0.033155002
-0.155891 0.070840999 0.033271
-0.15600701 0.070568003 0.033367999
-0.156001 0.070345998 0.033294
-0.156278 0.070009001 0.033617001
-0.15627401 0.069784999 0.033546001
-0.156544 0.069450997 0.033861
-0.15654001 0.069228001 0.033787999
-0.156802 0.068898 0.034093
-0.15679701 0.068674996 0.034019999
-0.15707 0.068342 0.034338001
-0.157068 0.068117 0.03427
-0.157204 0.067838997 0.034395002
-0.157332 0.067562997 0.034511
-0.15746599 0.067285001 0.034634002
-0.15759499 0.06701 0.03475
-0.15773199 0.066731997 0.034876999
-0.157851 0.066459998 0.034979999
-0.157993 0.066180997 0.035114001
-0.157989 0.065957002 0.035044
-0.158263 0.065627001 0.035363998
-0.15825801 0.065403998 0.035292
-0.158527 0.065076001 0.035606001
-0.15851299 0.064856 0.035521001
-0.15877999 0.06453 0.035833001
-0.15878201 0.064304002 0.035769001
-0.15906 0.063974001 0.036097001
-0.159051 0.063753001 0.036019001
-0.159319 0.063428 0.036332
-0.15931401 0.063204996 0.036258999
-0.159583 0.062880002 0.036575001
-0.15956999 0.062660001 0.036490001
-0.159684 0.062392998 0.036586002
-0.159674 0.062171999 0.036506001
-0.159942 0.061848 0.036821
-0.159944 0.061623 0.036757998
-0.160079 0.061349001 0.036883
-0.160198 0.061081 0.036986001
-0.160191 0.060858 0.036911
-0.16045401 0.060538001 0.037218001
-0.160593 0.060263 0.037349999
-0.160578 0.060044002 0.037262999
-0.160698 0.059776001 0.037368
-0.160827 0.059505001 0.037485
-0.16097599 0.059227001 0.037632
-0.161109 0.058954999 0.037755001
-0.161231 0.058688 0.037861999
-0.161366 0.058414999 0.037988
-0.161496 0.058145002 0.038107
-0.161631 0.057872999 0.038233999
-0.161741 0.057610001 0.038325999
-0.16173901 0.057386 0.038256999
-0.162002 0.057069998 0.038566001
-0.162147 0.056795999 0.038706001
-0.162277 0.056527 0.038825002
-0.162414 0.056255002 0.038956001
-0.16253 0.055991001 0.039055999
-0.16266499 0.055721 0.039182
-0.16264901 0.055502001 0.039092999
-0.16276699 0.055236999 0.039197002
-0.162755 0.055016998 0.039113
-0.163003 0.054708 0.039402001
-0.163002 0.054483999 0.039335001
-0.16313399 0.054216001 0.039457999
-0.163265 0.053948 0.039577998
-0.16340099 0.053677998 0.039707001
-0.163656 0.053369001 0.040006999
-0.16364101 0.053149998 0.039919
-0.16363201 0.052928001 0.039840002
-0.163899 0.052616999 0.040157001
-0.16404 0.052345999 0.040293001
-0.164158 0.052083999 0.040396001
-0.164152 0.051860999 0.040321998
-0.16441 0.051553998 0.040624999
-0.164408 0.05133 0.040555999
-0.164671 0.051022001 0.040867999
-0.164946 0.05071 0.041196998
-0.165381 0.050349001 0.041754998
-0.165169 0.049518999 0.041189
-0.165141 0.049302999 0.041081998
-0.165445 0.048985001 0.041453
-0.165298 0.048804998 0.041175999
-0.165132 0.048631001 0.040871002
-0.165095 0.048416998 0.040752999
-0.165215 0.048156001 0.040858999
-0.16520999 0.047931999 0.040785
-0.16545799 0.047632001 0.041076999
-0.165589 0.047366999 0.041198999
-0.165592 0.047141001 0.041138001
-0.165592 0.046916001 0.041072
-0.165719 0.046652999 0.041188002
-0.165837 0.046393 0.041292999
-0.16597 0.046128001 0.041418001
-0.166234 0.045825999 0.041731998
-0.16662 0.045488 0.042222999
-0.166743 0.045226999 0.042334002
-0.166732 0.045006 0.042252
-0.166721 0.044783998 0.042169999
-0.166719 0.044558998 0.042101
-0.166981 0.044259001 0.042413998
-0.167115 0.043997001 0.042541001
-0.168014 0.043517999 0.043772001
-0.168008 0.043295 0.043699
-0.168127 0.043037999 0.043804999
-0.168118 0.042815998 0.043726001
-0.168117 0.042592 0.043659002
-0.168245 0.042332001 0.043777999
-0.16849101 0.042040002 0.044068001
-0.168486 0.041816998 0.043995999
-0.168485 0.041593 0.043928999
-0.168744 0.041299 0.044236999
-0.16888399 0.041035999 0.044374999
-0.169126 0.040747002 0.044659
-0.16899 0.040559001 0.044396002
-0.169098 0.040305998 0.044487
-0.169099 0.040081002 0.044422999
-0.169237 0.039820999 0.044555999
-0.16961101 0.039498001 0.045033
-0.169745 0.039239001 0.045162
-0.16999499 0.03895 0.045458999
-0.170004 0.038722999 0.045407001
-0.170247 0.038437001 0.045694001
-0.170248 0.038213 0.045628998
-0.170496 0.037926 0.045922998
-0.17050201 0.037700001 0.045866001
-0.17049301 0.037478 0.045789
-0.170735 0.037193 0.046073999
-0.170857 0.036938999 0.046185002
-0.170993 0.036681 0.046317
-0.17110801 0.036428999 0.04642
-0.17123 0.036175001 0.046532001
-0.17198101 0.035767999 0.047557998
-0.17224 0.035482001 0.047871001
-0.172222 0.035262998 0.047777999
-0.171716 0.035162002 0.046976
-0.17171 0.034938999 0.046902001
-0.17183 0.034687001 0.047010999
-0.17194401 0.034435999 0.047111999
-0.172056 0.034185998 0.04721
-0.171811 0.034019001 0.046787001
-0.171801 0.033797 0.046705998
-0.171914 0.033546999 0.046805002
-0.17191499 0.033321999 0.046741001
-0.172039 0.033069 0.046856001
-0.172043 0.032843001 0.046796001
-0.17203 0.032621 0.046712
-0.171891 0.032428 0.046441998
-0.17212901 0.032148998 0.046725001
-0.17274401 0.031562999 0.047492001
-0.172868 0.031311002 0.047607001
-0.173375 0.030975999 0.048282001
-0.173517 0.030720999 0.048425
-0.17378899 0.030438 0.048757002
-0.17403799 0.030161001 0.049056001
-0.17415 0.029913001 0.049153998
-0.17412899 0.029694 0.049058001
-0.174119 0.029472999 0.048978001
-0.17410301 0.029252 0.048889
-0.17433099 0.028981 0.049157999
-0.174446 0.028733 0.049260002
-0.174574 0.028483 0.049383
-0.174707 0.028232001 0.049511999
-0.174831 0.027983001 0.049628999
-0.174835 0.027758 0.049570002
-0.174833 0.027535001 0.0495
-0.175072 0.027263001 0.049786001
-0.174833 0.027086999 0.049369
-0.175427 0.026745999 0.050175998
-0.175551 0.026497999 0.050292999
-0.17567299 0.026250999 0.050407
-0.17567 0.026028 0.050336
-0.175789 0.025781 0.050446998
-0.175781 0.025559001 0.050368998
-0.175772 0.025336999 0.05029
-0.17590199 0.025088999 0.050416
-0.17616101 0.024816001 0.050732002
-0.176173 0.024590001 0.050682999
-0.176155 0.02437 0.050592002
-0.176373 0.024106 0.050847001
-0.17649201 0.02386 0.050957002
-0.176615 0.023615001 0.051072001
-0.176613 0.023391001 0.051004
-0.17671201 0.023150001 0.051084001
-0.17681099 0.022908 0.051165
-0.176807 0.022685001 0.051093001
-0.17692401 0.02244 0.051199999
-0.177055 0.022194 0.051328
-0.177305 0.021926999 0.051631
-0.177315 0.021702001 0.051580001
-0.177564 0.021436 0.051881999
-0.177572 0.021211 0.051828001
-0.178038 0.02091 0.052452002
-0.178137 0.02067 0.052533001
-0.17812701 0.020447999 0.052453998
-0.17824399 0.020205 0.052561
-0.17824499 0.019982001 0.052496001
-0.178234 0.01976 0.052414998
-0.178234 0.019536 0.05235
-0.178247 0.019309999 0.052301999
-0.178618 0.019028001 0.052786
-0.179199 0.018715 0.053580999
-0.17942099 0.018457999 0.053846002
-0.179537 0.018217999 0.053952001
-0.179675 0.017974 0.054090999
-0.179804 0.017732 0.054217
-0.179588 0.017541001 0.053831998
-0.179573 0.01732 0.053743999
-0.179682 0.017081 0.05384
-0.17990801 0.016825 0.054110002
-0.17990801 0.016602 0.054044999
-0.18001901 0.016363 0.054145001
-0.18012901 0.016124001 0.054242
-0.180131 0.015900001 0.054179002
-0.18025 0.015660999 0.054292001
-0.18059801 0.01539 0.054744001
-0.18072499 0.01515 0.054866999
-0.180833 0.014913 0.054962002
-0.180934 0.014676 0.055046
-0.18080699 0.014469 0.054793
-0.180914 0.014232 0.054887
-0.180795 0.014024 0.054644
-0.180795 0.0138 0.054577999
-0.18091799 0.013561 0.054696001
-0.181045 0.013322 0.054820001
-0.18115699 0.013084 0.054921001
-0.181269 0.012847 0.055023
-0.181253 0.012625 0.054933999
-0.192948 0.010194 0.072071999
-0.19294401 0.0099860001 0.072003998
-0.192941 0.0097770002 0.071938999
-0.193143 0.0095459996 0.072180003
-0.19314601 0.0093369996 0.072122999
-0.19323801 0.009118 0.0722
-0.193344 0.0088980002 0.072296001
-0.193433 0.00868 0.072368003
-0.19342899 0.008471 0.072301999
-0.193425 0.008262 0.072233997
-0.193524 0.0080429995 0.072322004
-0.19361299 0.0078250002 0.072393
-0.19361 0.0076159998 0.072327003
-0.193606 0.0074069998 0.072260998
-0.19370501 0.0071879998 0.072346002
-0.193799 0.00697 0.072426997
-0.193901 0.0067509999 0.072518997
-0.193895 0.006542 0.072447002
-0.193985 0.0063240002 0.072521999
-0.193988 0.006114 0.072463997
-0.19408999 0.005895 0.072555996
-0.19418401 0.0056779999 0.072636001
-0.194282 0.0054600001 0.072720997
-0.194277 0.0052499999 0.072651997
-0.194281 0.0050400002 0.072598003
-0.194471 0.0048150001 0.072820999
-0.19457901 0.0045969998 0.072921999
-0.194574 0.0043870001 0.072853997
-0.194663 0.0041700001 0.072926
-0.19465999 0.0039610001 0.072858997
-0.19475301 0.0037440001 0.072938003
-0.194754 0.0035329999 0.072878003
-0.194858 0.0033160001 0.072972
-0.19495501 0.0030990001 0.073058002
-0.195058 0.0028820001 0.073151
-0.195149 0.002665 0.073225997
-0.195158 0.0024540001 0.073178001
-0.195259 0.002238 0.073269002
-0.195446 0.002016 0.073489003
-0.195443 0.001806 0.073422998
-0.195445 0.001595 0.073365003
-0.195548 0.001379 0.073458001
-0.19574399 0.001158 0.073693
-0.195746 0.00094699999 0.073634997
-0.195851 0.00073099998 0.073730998
-0.19584601 0.00052 0.073662996
-0.19784699 -0.019714 0.070790999
-0.198826 -0.019850999 0.072245002
-0.198918 -0.020063 0.072323002
-0.198799 -0.020292999 0.072075002
-0.198789 -0.020513 0.071993999
-0.198781 -0.020733999 0.071918003
-0.198875 -0.020945 0.071998999
-0.198971 -0.021156 0.072084002
-0.199067 -0.021367 0.072168998
-0.199156 -0.021578999 0.072242998
-0.199147 -0.0218 0.072164997
-0.199045 -0.02203 0.071941003
-0.199137 -0.022241 0.072019003
-0.199038 -0.022472 0.071800001
-0.199232 -0.022673 0.072038002
-0.199331 -0.022883 0.072127998
-0.19942699 -0.023093 0.072214
-0.199426 -0.023313999 0.072146997
-0.19952799 -0.023522999 0.072240002
-0.19952901 -0.023744 0.072177999
-0.19952901 -0.023964999 0.072113
-0.19952001 -0.024187 0.072034001
-0.199506 -0.02441 0.071947999
-0.19959401 -0.024621001 0.072020002
-0.199689 -0.024831001 0.072104
-0.19979499 -0.025040001 0.072205
-0.199902 -0.025248 0.072306998
-0.20000599 -0.025456 0.072403997
-0.200109 -0.025665 0.072499998
-0.200112 -0.025885999 0.072440997
-0.200203 -0.026095999 0.072517
-0.200206 -0.026317 0.072457001
-0.200297 -0.026526 0.072535001
-0.20039099 -0.026736001 0.072617002
-0.200573 -0.026932999 0.072837003
-0.200665 -0.027141999 0.072916999
-0.200765 -0.027349001 0.073008999
-0.200771 -0.02757 0.072953001
-0.20087101 -0.027778 0.073044002
-0.200875 -0.027999001 0.072985999
-0.20106199 -0.028193999 0.073214002
-0.20106199 -0.028416 0.073149003
-0.20106199 -0.028636999 0.073085003
-0.20115501 -0.028844999 0.073165998
-0.20115 -0.029068001 0.073091999
-0.201152 -0.02929 0.073031001
-0.201249 -0.029498 0.073118001
-0.20134901 -0.029704001 0.073210001
-0.201344 -0.029927 0.073137
-0.201342 -0.03015 0.073068999
-0.201435 -0.030358 0.073151
-0.20145001 -0.030578 0.073109001
-0.201463 -0.030799 0.073063001
-0.201465 -0.031021001 0.073000997
-0.20146 -0.031245001 0.072927997
-0.201545 -0.031454001 0.072996996
-0.201553 -0.031676002 0.072944999
-0.20165201 -0.031881999 0.073035002
-0.201757 -0.032086998 0.073135003
-0.201764 -0.032308999 0.073080003
-0.201865 -0.032515001 0.073174
-0.202061 -0.032703999 0.073417999
-0.20217 -0.032908 0.073524997
-0.20227 -0.033112999 0.073618002
-0.20235901 -0.033319999 0.073693
-0.202269 -0.03356 0.073486
-0.20235901 -0.033767 0.073562004
-0.202545 -0.033955999 0.073789999
-0.20255201 -0.034178 0.073735997
-0.20266201 -0.034380998 0.073844999
-0.202951 -0.034549002 0.074236996
-0.202968 -0.034768999 0.074197002
-0.203062 -0.034974001 0.074281998
-0.203062 -0.035197999 0.074216001
-0.203154 -0.035402998 0.074295998
-0.203255 -0.035606999 0.074391
-0.20335101 -0.035811 0.074477002
-0.20336901 -0.036031 0.074441001
-0.203563 -0.036215 0.074683003
-0.203944 -0.036361001 0.075221002
-0.20403799 -0.036564 0.075305
-0.20413101 -0.036768001 0.075387999
-0.204146 -0.036988001 0.075346
-0.204154 -0.037209999 0.075292997
-0.20424999 -0.037411999 0.075381003
-0.20435899 -0.037611999 0.075488001
-0.20472801 -0.037756 0.076008998
-0.204825 -0.037958 0.076099001
-0.20482799 -0.038180001 0.076039001
-0.204927 -0.038380999 0.076131001
-0.204942 -0.038601 0.076089002
-0.205127 -0.038782999 0.076318003
-0.20522501 -0.038984001 0.076407999
-0.205332 -0.039182998 0.076513998
-0.205521 -0.039361998 0.076750003
-0.20552801 -0.039583001 0.076696001
-0.205718 -0.039763 0.076932997
-0.20618001 -0.039878 0.077605002
-0.206012 -0.040139999 0.077271
-0.206012 -0.040362 0.077206999
-0.206017 -0.040583 0.077150002
-0.20611399 -0.040782999 0.077238999
-0.20620801 -0.040984001 0.077322997
-0.206212 -0.041205 0.077265002
-0.206394 -0.041384 0.077491
-0.206495 -0.041582 0.077587001
-0.206596 -0.041779999 0.077682003
-0.206688 -0.041979998 0.077765003
-0.206789 -0.042178001 0.077861004
-0.20697799 -0.042353 0.078097999
-0.207343 -0.042484 0.078616999
-0.207535 -0.042656999 0.078859001
-0.207726 -0.042830002 0.079099998
-0.20791499 -0.043003999 0.079337001
-0.207381 -0.043364 0.078417003
-0.20747299 -0.043563001 0.078497998
-0.20756701 -0.043761 0.078584
-0.20766599 -0.043956999 0.078677997
-0.20839 -0.043988001 0.079774
-0.208398 -0.044208001 0.079722002
-0.208303 -0.044454999 0.079503998
-0.20804401 -0.044746999 0.079024002
-0.20813701 -0.044943999 0.079108
-0.208492 -0.04507 0.079613
-0.20850299 -0.045290001 0.079565004
-0.20860399 -0.045483999 0.079662003
-0.208793 -0.045653999 0.079901002
-0.2088 -0.045874 0.079847999
-0.20872299 -0.046119001 0.079658002
-0.208814 -0.046314999 0.079740003
-0.208832 -0.046533 0.079703003
-0.20893499 -0.046726 0.079804003
-0.20911101 -0.046898998 0.080022
-0.209203 -0.047095001 0.080104999
-0.208951 -0.047391001 0.079634003
-0.208955 -0.047612999 0.079575002
-0.209039 -0.047811002 0.079644002
-0.209133 -0.048007 0.079731002
-0.209139 -0.048229001 0.079674996
-0.20931999 -0.048397999 0.079902001
-0.209424 -0.048590001 0.080004998
-0.20944899 -0.048806001 0.079979002
-0.209545 -0.048999999 0.080068998
-0.20963199 -0.049197 0.080144003
-0.20963299 -0.049419999 0.080081001
-0.209721 -0.049617 0.080156997
-0.210244 -0.049678002 0.080937997
-0.21026 -0.049896002 0.080898002
-0.21035101 -0.050090998 0.080978997
-0.2101 -0.050393 0.080508001
-0.210095 -0.050618 0.080435
-0.210173 -0.050817002 0.080495
-0.210178 -0.051038999 0.080438003
-0.210355 -0.051206 0.080659002
-0.21061601 -0.051346 0.081017002
-0.210793 -0.051511999 0.081239
-0.210794 -0.051734999 0.081175998
-0.210879 -0.051931001 0.081247002
-0.210971 -0.052124001 0.081331
-0.21098299 -0.052343 0.081285
-0.211081 -0.052533999 0.081378996
-0.211266 -0.052696001 0.081612997
-0.211358 -0.052889001 0.081698
-0.21144401 -0.053082999 0.081772
-0.21111999 -0.053417001 0.081179999
-0.21164399 -0.053461999 0.081965998
-0.211836 -0.053619999 0.082212999
-0.21184801 -0.053839002 0.082167998
-0.211602 -0.054148 0.081702001
-0.21202999 -0.054223001 0.082332
-0.211788 -0.054531001 0.081873
-0.21188299 -0.054722 0.081961997
-0.212056 -0.054885 0.082179002
-0.212488 -0.054956 0.082817003
-0.212587 -0.055144001 0.082912996
-0.21259101 -0.055365998 0.082854003
-0.212346 -0.055677 0.082387999
-0.212422 -0.055874001 0.082447998
-0.21243501 -0.056093 0.082402997
-0.212534 -0.056281 0.082498997
-0.21263701 -0.056467999 0.082601003
-0.21298499 -0.056564 0.083104998
-0.21317001 -0.056719001 0.083342001
-0.21335299 -0.056875002 0.083575003
-0.21336401 -0.057094 0.083527997
-0.213457 -0.057282999 0.083614998
-0.21346299 -0.057505 0.083558999
-0.21355399 -0.057693999 0.083642997
-0.213641 -0.057884999 0.083719
-0.21365599 -0.058102001 0.083678998
-0.213672 -0.058320001 0.083639003
-0.21385901 -0.058472 0.08388
-0.214119 -0.058596 0.084241003
-0.214286 -0.058754999 0.084449001
-0.214366 -0.058947001 0.084514998
-0.214368 -0.059168998 0.084453002
-0.214463 -0.059356 0.084542997
-0.214481 -0.059572 0.084508002
-0.214903 -0.059629001 0.085134998
-0.214909 -0.05985 0.085078999
-0.21483099 -0.060104001 0.084886
-0.214839 -0.060325 0.084833004
-0.21501 -0.060479 0.085049003
-0.21502601 -0.060695998 0.08501
-0.215046 -0.060911998 0.084977001
-0.215222 -0.061064001 0.085201003
-0.21532901 -0.061244 0.085312001
-0.21550301 -0.061395999 0.085533001
-0.215598 -0.061579999 0.085623004
-0.21592499 -0.061668001 0.086097002
-0.215699 -0.061985001 0.085660003
-0.215784 -0.062174 0.085734002
-0.21579599 -0.062392 0.085688002
-0.215967 -0.062544003 0.085904002
-0.21598101 -0.062761001 0.085863002
-0.216152 -0.062913001 0.08608
-0.216159 -0.063133001 0.086025998
-0.21624801 -0.063318998 0.086107001
-0.216841 -0.063288003 0.087021001
-0.21693601 -0.063469999 0.087113
-0.21702801 -0.063653 0.087199003
-0.217113 -0.063837998 0.087275997
-0.216876 -0.064165004 0.086818002
-0.21696299 -0.064351 0.086896002
-0.21712799 -0.064501002 0.087104
-0.21730199 -0.064648002 0.087327003
-0.217317 -0.064864002 0.087286003
-0.21740299 -0.065049998 0.087361999
-0.217415 -0.065268002 0.087316997
-0.217508 -0.065448999 0.087407
-0.21760599 -0.065628998 0.087503001
-0.217613 -0.065848999 0.087449998
-0.217618 -0.066071004 0.087392002
-0.217774 -0.066223003 0.087586001
-0.217784 -0.066441998 0.087536998
-0.21787199 -0.066624999 0.087618001
-0.21803901 -0.066771999 0.08783
-0.218052 -0.066990003 0.087784998
-0.21822 -0.067135997 0.087999001
-0.21831401 -0.067316003 0.088090003
-0.218325 -0.067534 0.088042997
-0.218409 -0.067718998 0.088115998
-0.21841601 -0.067938998 0.088063002
-0.218577 -0.068086997 0.088266
-0.21867099 -0.068265997 0.088356003
-0.218843 -0.068407997 0.088578001
-0.219019 -0.068547003 0.088804998
-0.219037 -0.068763003 0.088768996
-0.219355 -0.068833001 0.089235
-0.219441 -0.069013998 0.089313
-0.219529 -0.069195002 0.089394003
-0.21961901 -0.069375001 0.089478001
-0.219781 -0.069518998 0.089683004
-0.219798 -0.069734 0.089647003
-0.219964 -0.069875002 0.089858003
-0.219974 -0.070092998 0.089810997
-0.220135 -0.070237003 0.090014003
-0.22037999 -0.070338003 0.090359002
-0.22040001 -0.070551001 0.090327002
-0.22040799 -0.070770003 0.090273999
-0.220487 -0.070952997 0.090341002
-0.220497 -0.071171001 0.090292998
-0.220663 -0.071310997 0.090506002
-0.220677 -0.071526997 0.090464003
-0.22083201 -0.071671002 0.090659
-0.220845 -0.071888 0.090613998
-0.220862 -0.072102003 0.090577997
-0.22102299 -0.072242998 0.090781003
-0.221113 -0.072420001 0.090868004
-0.221203 -0.072595999 0.090953998
-0.221366 -0.072733998 0.091162004
-0.22146 -0.072908998 0.091252998
-0.221472 -0.073126003 0.091208003
-0.22163001 -0.073266 0.091407999
-0.221641 -0.073484004 0.091361001
-0.2218 -0.073623002 0.091563001
-0.22181401 -0.073838003 0.091522001
-0.221983 -0.073972002 0.091739997
-0.222068 -0.074148998 0.091819003
-0.222161 -0.074322999 0.091908999
-0.22224601 -0.074500002 0.091987997
-0.222405 -0.074638002 0.092188999
-0.222417 -0.074854001 0.092145003
-0.222431 -0.075069003 0.092104003
-0.222589 -0.075207002 0.092304997
-0.222679 -0.075381003 0.092390999
-0.222764 -0.075557999 0.092468001
-0.222858 -0.075728998 0.092560999
-0.152401 0.074253 0.032237999
-0.152528 0.073973 0.032350998
-0.152677 0.073686004 0.032492999
-0.152797 0.073409997 0.032596
