# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 45872
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 45872
DATA ascii
-0.238415 -0.086733997 0.083552003
-0.238429 -0.087003998 0.083494999
-0.23867001 -0.087173 0.083814003
-0.23868001 -0.087444998 0.083749004
-0.238924 -0.087610997 0.084072001
-0.23905601 -0.087826997 0.084210999
-0.23917501 -0.088049002 0.084326997
-0.23930299 -0.088266999 0.084458999
-0.239425 -0.088486999 0.084581003
-0.23955099 -0.088705003 0.084710002
-0.239666 -0.088927999 0.084818996
-0.239795 -0.089143999 0.084953003
-0.239922 -0.089360997 0.085083
-0.24005 -0.089578003 0.085215002
-0.24017 -0.089796998 0.085335001
-0.24041 -0.089960001 0.085653
-0.240418 -0.090232 0.085585997
-0.24065401 -0.090396002 0.085896999
-0.24066 -0.090668999 0.085827
-0.24078099 -0.090888001 0.085946999
-0.24091101 -0.091100998 0.086084001
-0.241036 -0.091316998 0.086211003
-0.241272 -0.091479003 0.086522996
-0.241283 -0.091748998 0.086461999
-0.24151801 -0.091909997 0.086772002
-0.241522 -0.092184 0.086699001
-0.241754 -0.092345998 0.087006003
-0.24176399 -0.092616998 0.086940996
-0.242006 -0.092772998 0.087264001
-0.24201401 -0.093045004 0.087197997
-0.24213301 -0.093261003 0.087315999
-0.242247 -0.093480997 0.087425001
-0.242369 -0.093695 0.087549001
-0.24237201 -0.093969002 0.087474003
-0.242605 -0.094127998 0.087782003
-0.242613 -0.094398998 0.087715998
-0.24285699 -0.094550997 0.088044003
-0.242863 -0.094824001 0.087972
-0.24297699 -0.095040999 0.088082999
-0.24308699 -0.095261 0.088187002
-0.243323 -0.095415004 0.088501997
-0.24333499 -0.095684998 0.088440001
-0.24356499 -0.095840998 0.088745996
-0.24357399 -0.096111998 0.088679999
-0.243807 -0.096266001 0.088992
-0.24381401 -0.096538 0.088922001
-0.244046 -0.096690997 0.089231998
-0.24405999 -0.096960001 0.089174002
-0.24428999 -0.097112998 0.089481004
-0.244416 -0.097322002 0.089611001
-0.244418 -0.097597003 0.089534
-0.244535 -0.09781 0.089651003
-0.24466 -0.098017998 0.089780003
-0.244775 -0.098232001 0.089892
-0.244894 -0.098443002 0.090012997
-0.24500901 -0.098656997 0.090126
-0.24523699 -0.098807998 0.090429999
-0.24525499 -0.099073 0.090379
-0.245508 -0.099211 0.090724997
-0.180457 0.053780999 0.037361
-0.180705 0.053435002 0.037638001
-0.18079901 0.053137999 0.037694
-0.180951 0.052822001 0.037834
-0.181329 0.052437 0.038298
-0.181495 0.052118 0.038458001
-0.18167301 0.051796 0.038635001
-0.181624 0.051543001 0.038486
-0.18177199 0.051229998 0.038619999
-0.181733 0.050974 0.038486
-0.182105 0.050593998 0.038942002
-0.18207601 0.050333999 0.038823001
-0.18224999 0.050014 0.038993999
-0.182402 0.049701001 0.039133999
-0.18257201 0.049383 0.039301001
-0.18252601 0.049128 0.039156001
-0.182696 0.048810001 0.039322998
-0.182872 0.048491001 0.039498001
-0.18326899 0.048106998 0.039990999
-0.18363801 0.047731999 0.040445
-0.183595 0.047476999 0.040304001
-0.18376499 0.04716 0.040470999
-0.18371999 0.046905998 0.040327001
-0.183871 0.046595 0.040467001
-0.183826 0.04634 0.040323999
-0.18395101 0.046037 0.040424999
-0.183911 0.045779999 0.040289
-0.183882 0.04552 0.040169001
-0.18403301 0.04521 0.040309001
-0.183992 0.044953 0.040171001
-0.184164 0.044636998 0.040339999
-0.184551 0.044261999 0.040821001
-0.184953 0.043883 0.041324001
-0.185121 0.043568999 0.041487999
-0.185289 0.043256 0.041653998
-0.185239 0.043001998 0.041501999
-0.18972801 0.010572 0.038856
-0.189871 0.010273 0.038987
-0.189805 0.0099999998 0.038807001
-0.189951 0.0097019998 0.038942002
-0.190098 0.0094029997 0.039078999
-0.190275 0.0091019999 0.039260998
-0.19063599 0.0087789996 0.039717998
-0.190787 0.0084819999 0.039859999
-0.190754 0.0082040001 0.039728999
-0.190905 0.0079070004 0.039872002
-0.19144601 0.0075670001 0.040599
-0.19180401 0.0072479998 0.041051
-0.19196001 0.0069519999 0.041203
-0.191938 0.0066740001 0.041088
-0.19192 0.006395 0.040978
-0.192086 0.0060979999 0.041145001
-0.19207001 0.0058189998 0.041039001
-0.192049 0.0055399998 0.040925998
-0.192013 0.0052629998 0.040789001
-0.19196901 0.0049859998 0.040640999
-0.19209801 0.0046919999 0.040752001
-0.191532 0.004464 0.039820001
-0.191312 0.0042019999 0.039409
-0.191452 0.0039059999 0.039535999
-0.19142701 0.0036249999 0.039414998
-0.191392 0.0033460001 0.039280001
-0.191522 0.0030509999 0.039391998
-0.19128799 0.002788 0.038957998
-0.191241 0.002508 0.038805
-0.191367 0.0022140001 0.038911
-0.191321 0.0019330001 0.038757998
-0.19125301 0.001655 0.038571998
-0.191355 0.001362 0.038642999
-0.19113401 0.001095 0.038226999
-0.191103 0.00081200001 0.038097002
-0.191413 0.000504 0.038479
-0.19137999 0.00022099999 0.038346998
-0.191155 -4.8000002e-05 0.037925001
-0.19109701 -0.00033000001 0.037753999
-0.19105101 -0.000612 0.037599999
-0.19118799 -0.00090799999 0.037723999
-0.191329 -0.001203 0.037852
-0.191294 -0.001487 0.037714999
-0.191238 -0.00177 0.037547
-0.19137 -0.0020649999 0.037661001
-0.191172 -0.0023390001 0.037278999
-0.191146 -0.002625 0.037156999
-0.191107 -0.00291 0.037012
-0.19649699 -0.0071550002 0.043997001
-0.196657 -0.0074439999 0.044156
-0.196648 -0.0077260002 0.044059001
-0.19695801 -0.0080190003 0.044447001
-0.19694801 -0.0083010001 0.044349998
-0.197281 -0.0085939998 0.044771999
-0.197271 -0.0088759996 0.044674002
-0.197423 -0.0091629997 0.044821002
-0.19757199 -0.0094489995 0.044964999
-0.197565 -0.0097310003 0.044872001
-0.197883 -0.010021 0.045272999
-0.197864 -0.010303 0.045159999
-0.198191 -0.010593 0.045575
-0.198376 -0.010879 0.045774002
-0.19852801 -0.011164 0.045922998
-0.19850899 -0.011445 0.045809999
-0.198654 -0.01173 0.045949001
-0.198814 -0.012015 0.046108998
-0.19897901 -0.012299 0.046278
-0.19912501 -0.012583 0.046418
-0.19928899 -0.012867 0.046585999
-0.199451 -0.01315 0.046749
-0.199616 -0.013433 0.046918001
-0.19974799 -0.013716 0.047036
-0.19973101 -0.013998 0.046928
-0.199891 -0.014281 0.047088999
-0.200058 -0.014563 0.047261
-0.200371 -0.014845 0.047657002
-0.200368 -0.015127 0.047570001
-0.20069 -0.015408 0.047979001
-0.200684 -0.015690001 0.047888
-0.20083299 -0.015970999 0.048032001
-0.200977 -0.016252 0.04817
-0.201147 -0.016532 0.048346002
-0.201288 -0.016812 0.048478998
-0.201263 -0.017095 0.048360001
-0.201571 -0.017372999 0.048748001
-0.201581 -0.017654 0.04868
-0.201902 -0.017930999 0.049089
-0.201888 -0.018213 0.048987001
-0.202039 -0.018492 0.049135
-0.20221899 -0.01877 0.049327999
-0.20253 -0.019045001 0.049720999
-0.202512 -0.019327 0.049612001
-0.20267101 -0.019605 0.049773999
-0.20282701 -0.019881999 0.049929999
-0.203141 -0.020155 0.050329
-0.203128 -0.020437 0.050227001
-0.203124 -0.020718001 0.050138999
-0.203439 -0.020989999 0.050539002
-0.20359799 -0.021266 0.050701998
-0.203733 -0.021543 0.050825998
-0.20372801 -0.021824 0.050735999
-0.20388301 -0.0221 0.050891999
-0.204193 -0.022368999 0.051286001
-0.20417801 -0.022651 0.051181
-0.204331 -0.022926001 0.051334001
-0.204496 -0.0232 0.051504999
-0.20463599 -0.023476001 0.051639002
-0.204785 -0.02375 0.051785
-0.204932 -0.024024 0.051929999
-0.205097 -0.024297001 0.052102
-0.205083 -0.024579 0.051998001
-0.205392 -0.024844 0.052391
-0.20538899 -0.025126001 0.052304
-0.205707 -0.025389001 0.052712999
-0.205685 -0.025672 0.052597001
-0.20581301 -0.025945 0.052712001
-0.20581301 -0.026226999 0.05263
-0.206121 -0.026489001 0.053022999
-0.206121 -0.026769999 0.05294
-0.206269 -0.027042 0.053087
-0.20642 -0.027314 0.053236999
-0.206719 -0.027574999 0.053617001
-0.20671199 -0.027856 0.053525001
-0.206861 -0.028127 0.053672999
-0.207017 -0.028396999 0.053831998
-0.20717201 -0.028666999 0.053989001
-0.207481 -0.028925 0.054386001
-0.207476 -0.029206 0.054295
-0.207793 -0.029463001 0.054703999
-0.20778 -0.029744999 0.054600999
-0.207913 -0.030014999 0.054724999
-0.20806 -0.030284001 0.054871
-0.20821001 -0.030552 0.055020001
-0.20837 -0.030819001 0.055187002
-0.20836399 -0.031099999 0.055094998
-0.208665 -0.031355001 0.05548
-0.20882 -0.031622 0.055638999
-0.20897 -0.031888999 0.05579
-0.20895299 -0.032171 0.055681001
-0.20925599 -0.032423999 0.05607
-0.209409 -0.03269 0.056225002
-0.20956101 -0.032954998 0.05638
-0.20969699 -0.033222999 0.056508999
-0.209865 -0.033486001 0.056688
-0.210013 -0.033752002 0.056836002
-0.21015701 -0.034017 0.056977
-0.210142 -0.034299001 0.056873001
-0.210446 -0.034548 0.057263002
-0.210444 -0.034828 0.057179
-0.210583 -0.035092998 0.057312999
-0.21072499 -0.035358001 0.057452999
-0.210866 -0.035622999 0.057588998
-0.211016 -0.035886001 0.057741001
-0.21114901 -0.036150999 0.057867002
-0.211146 -0.036432002 0.057780001
-0.211445 -0.036676999 0.058164999
-0.211441 -0.036958002 0.058077
-0.211586 -0.037221 0.058219999
-0.211731 -0.037482999 0.058364999
-0.212028 -0.037726998 0.058745999
-0.21202099 -0.038008001 0.058653999
-0.212156 -0.038270999 0.058784001
-0.212143 -0.038552999 0.058681
-0.212441 -0.038795002 0.059064999
-0.21243399 -0.039074998 0.058972001
-0.212727 -0.039317001 0.059349
-0.212726 -0.039597001 0.059264999
-0.213027 -0.039836999 0.059652999
-0.21302199 -0.040116999 0.059565
-0.213311 -0.040358 0.059934001
-0.213312 -0.040637001 0.059854001
-0.21361201 -0.040874999 0.060242001
-0.213605 -0.041156001 0.060150001
-0.213736 -0.041416999 0.060274001
-0.21388701 -0.041675001 0.060428001
-0.214031 -0.041933998 0.060571998
-0.214178 -0.042192001 0.060720999
-0.21432699 -0.042449001 0.060873002
-0.214471 -0.042707 0.061016999
-0.214762 -0.042941999 0.061393
-0.214756 -0.043223001 0.061301
-0.214754 -0.043503001 0.061216999
-0.215048 -0.043736 0.061595999
-0.215038 -0.044016998 0.061499
-0.21530899 -0.044254001 0.061843
-0.21530899 -0.044532999 0.061760999
-0.21560401 -0.044764999 0.062144
-0.21560501 -0.045044001 0.062063999
-0.215894 -0.045274999 0.062437002
-0.215901 -0.045554001 0.062367
-0.216188 -0.045784999 0.062735997
-0.216176 -0.046066001 0.062636003
-0.216309 -0.046321999 0.062763996
-0.216463 -0.046574999 0.062923998
-0.21660399 -0.046829998 0.063065
-0.21673 -0.047086999 0.063181996
-0.21673 -0.047366001 0.063101001
-0.21702699 -0.047591999 0.063487999
-0.21717601 -0.047844 0.063640997
-0.217305 -0.048099998 0.063763998
-0.21730199 -0.048379999 0.063676
-0.21758901 -0.048604999 0.064048998
-0.217583 -0.048886001 0.063956998
-0.217858 -0.049113002 0.064310998
-0.21786401 -0.049391001 0.064237997
-0.21814901 -0.049614999 0.064607002
-0.218137 -0.049897 0.064507
-0.21825799 -0.050152 0.064617001
-0.218265 -0.05043 0.064545996
-0.218547 -0.050652999 0.064911
-0.218539 -0.050934002 0.064816996
-0.21881799 -0.051157001 0.065177999
-0.21883 -0.051433999 0.065114997
-0.219108 -0.051656 0.065474004
-0.219247 -0.051906001 0.065612003
-0.21936999 -0.052159999 0.065724999
-0.219376 -0.052437 0.065654002
-0.219659 -0.052657001 0.066022001
-0.219657 -0.052935999 0.065936998
-0.21980301 -0.053183999 0.066086002
-0.219944 -0.053431999 0.066229001
-0.220226 -0.053649999 0.066596001
-0.22023 -0.053927999 0.066519998
-0.220503 -0.054145999 0.066873997
-0.220504 -0.054425001 0.066793002
-0.220636 -0.054674 0.066922002
-0.220768 -0.054924 0.067050003
-0.220915 -0.055169001 0.067203
-0.221045 -0.055418 0.067327999
-0.221178 -0.055666 0.067459002
-0.221172 -0.055946 0.067367002
-0.221315 -0.056191999 0.067514002
-0.221458 -0.056437001 0.067659996
-0.221733 -0.056651 0.068016998
-0.221736 -0.056929 0.067941003
-0.222012 -0.057142001 0.068299003
-0.22200499 -0.057422001 0.068207003
-0.222123 -0.057672001 0.068314001
-0.222271 -0.057914998 0.068469003
-0.222408 -0.05816 0.068605997
-0.222553 -0.058402002 0.068755999
-0.22267801 -0.058649998 0.068875
-0.222827 -0.058890998 0.069031
-0.22296099 -0.059136 0.069163002
-0.223096 -0.059379999 0.069297999
-0.223222 -0.059625998 0.069417998
-0.22350501 -0.059831999 0.069789998
-0.223516 -0.060107999 0.069725998
-0.223783 -0.060316999 0.070072003
-0.223774 -0.060596999 0.069977
-0.223772 -0.060876001 0.069891997
-0.22403701 -0.061083999 0.070235997
-0.224034 -0.061363 0.070150003
-0.224171 -0.061604999 0.070288002
-0.224306 -0.061847001 0.070422001
-0.224433 -0.062091 0.070545003
-0.22456799 -0.062332999 0.07068
-0.2247 -0.062574998 0.070811003
-0.22484601 -0.062812999 0.070963003
-0.22484399 -0.063092001 0.070877999
-0.22511099 -0.063295998 0.071227998
-0.22538701 -0.063496001 0.071589001
-0.22538701 -0.063775003 0.071507998
-0.22537901 -0.064055003 0.071414001
-0.225646 -0.064257003 0.071762003
-0.225795 -0.064492002 0.071920998
-0.225796 -0.064769998 0.071840003
-0.226053 -0.064974003 0.072173998
-0.226059 -0.065250002 0.072100997
-0.226335 -0.065447003 0.072465003
-0.226465 -0.065687001 0.072593004
-0.226596 -0.065926 0.072723001
-0.22686499 -0.066124 0.073076002
-0.226863 -0.066402003 0.072991997
-0.22685499 -0.066682003 0.072897002
-0.22698499 -0.066921003 0.073026001
-0.227121 -0.067157 0.073163003
-0.227256 -0.067394003 0.073299997
-0.22739001 -0.067630999 0.073435999
-0.22753599 -0.067863002 0.073591001
-0.227805 -0.068057001 0.073944002
-0.22780199 -0.068336003 0.073858
-0.22792999 -0.068573996 0.073983997
-0.228193 -0.068768002 0.074327998
-0.228202 -0.069043003 0.074261002
-0.22832701 -0.069280997 0.074382998
-0.228457 -0.069517002 0.074510999
-0.22859401 -0.069750004 0.074653
-0.22872099 -0.069986999 0.074777
-0.228844 -0.070224002 0.074896
-0.228991 -0.070454001 0.075052001
-0.22927199 -0.070638999 0.075427003
-0.22940201 -0.070873 0.075557001
-0.229542 -0.071103998 0.075703003
-0.229808 -0.071291998 0.076053999
-0.229803 -0.071571 0.075963996
-0.22991601 -0.07181 0.076066002
-0.229921 -0.072085001 0.075994998
-0.230057 -0.072316997 0.076132998
-0.230175 -0.072553001 0.076245002
-0.230166 -0.072834 0.076149002
-0.229618 -0.073301002 0.075176001
-0.22962099 -0.073578998 0.075098999
-0.22988801 -0.073765002 0.075451002
-0.229892 -0.074042 0.075377002
-0.23002499 -0.074274004 0.075511999
-0.23013701 -0.074513003 0.075612001
-0.230267 -0.074744999 0.075744003
-0.23052999 -0.074929997 0.076090001
-0.230667 -0.075158998 0.076233
-0.230526 -0.075488999 0.075920999
-0.230664 -0.075718001 0.076063998
-0.230785 -0.075952001 0.076180004
-0.231069 -0.076127 0.076562002
-0.23197199 -0.076073997 0.077955
-0.232098 -0.076304004 0.078080997
-0.231727 -0.076719001 0.077393003
-0.232234 -0.076807998 0.078139998
-0.232355 -0.077040002 0.078258
-0.232481 -0.077271 0.078382
-0.232609 -0.077500001 0.078510001
-0.232733 -0.07773 0.078633003
-0.232848 -0.077963002 0.078740001
-0.232857 -0.078236997 0.078674003
-0.23310301 -0.078419998 0.078996003
-0.23310401 -0.078697003 0.078915998
-0.233226 -0.078927003 0.079034999
-0.233355 -0.079154 0.079163998
-0.23348901 -0.079379 0.079304002
-0.233611 -0.079608999 0.079421997
-0.233739 -0.079836003 0.079552002
-0.233364 -0.080261998 0.078854002
-0.233491 -0.080489002 0.078982003
-0.233632 -0.080711 0.079132996
-0.234383 -0.080688 0.080283999
-0.234521 -0.080908999 0.080430001
-0.234521 -0.081185997 0.080349997
-0.23476 -0.081366003 0.080660999
-0.234773 -0.081638001 0.080601998
-0.235027 -0.081811003 0.080939002
-0.235158 -0.082033999 0.081073001
-0.23527201 -0.082263999 0.081180997
-0.235283 -0.082535997 0.081116997
-0.235413 -0.082759 0.081248999
-0.235523 -0.082989998 0.081349999
-0.23564599 -0.083214998 0.081472002
-0.23576801 -0.083440997 0.081592001
-0.235907 -0.083659001 0.081740998
-0.236029 -0.083884001 0.081860997
-0.23616099 -0.084105 0.081997998
-0.236278 -0.084331997 0.082108997
-0.236277 -0.084609002 0.082027003
-0.235912 -0.085043997 0.081343003
-0.23664799 -0.085003003 0.082478002
-0.23676801 -0.085226998 0.082594998
-0.23690701 -0.085442998 0.082744002
-0.23692 -0.085713997 0.082685001
-0.23716199 -0.085885003 0.083003998
-0.23716401 -0.086159997 0.082927004
-0.237407 -0.086329997 0.083247997
-0.23753899 -0.086547002 0.083384998
-0.237652 -0.086773001 0.083492003
-0.237656 -0.087048002 0.083416998
-0.237893 -0.087219 0.083728999
-0.237904 -0.08749 0.083667003
-0.23815 -0.087655 0.083994001
-0.238162 -0.087926 0.083933003
-0.23840301 -0.088092998 0.084252
-0.238537 -0.088307001 0.084394
-0.23866101 -0.088527001 0.084518
-0.23878901 -0.088744 0.084648997
-0.238901 -0.088969 0.084755003
-0.239032 -0.089184001 0.084891997
-0.239154 -0.089403003 0.085014001
-0.23928 -0.089620002 0.085143
-0.2394 -0.089840002 0.085261002
-0.23953199 -0.090053998 0.0854
-0.23965099 -0.090273999 0.085518003
-0.239774 -0.090490997 0.085642003
-0.23989201 -0.090710998 0.085758001
-0.240018 -0.090926997 0.085887
-0.240154 -0.091137998 0.086032003
-0.24027801 -0.091353998 0.086158998
-0.24039599 -0.091573 0.086273
-0.240509 -0.091793999 0.086382002
-0.240638 -0.092007004 0.086516
-0.240761 -0.092223004 0.086640999
-0.24088 -0.092440002 0.086758003
-0.240995 -0.092658997 0.086870998
-0.241124 -0.092872001 0.087004997
-0.241245 -0.093087003 0.087127
-0.241366 -0.093303002 0.087247998
-0.24137001 -0.093576998 0.087174997
-0.241606 -0.093735002 0.087488003
-0.24160901 -0.094008997 0.087412998
-0.241723 -0.094227001 0.087522
-0.241851 -0.094438002 0.087655999
-0.242089 -0.094593003 0.087973997
-0.242094 -0.094866998 0.087901004
-0.242322 -0.095025003 0.088202998
-0.24233 -0.095297001 0.088136002
-0.24256299 -0.095453002 0.088445
-0.242567 -0.095725998 0.088372
-0.24257 -0.096000999 0.088296004
-0.24280199 -0.096156001 0.088604003
-0.24304201 -0.096306004 0.088926002
-0.243056 -0.096574999 0.088869996
-0.24328899 -0.096727997 0.08918
-0.24329901 -0.096997999 0.089116
-0.24353001 -0.097150996 0.089423999
-0.24353801 -0.097423002 0.089357004
-0.243772 -0.097574003 0.089670002
-0.24377801 -0.097846001 0.089598998
-0.24389599 -0.098058 0.089717001
-0.24400499 -0.098274998 0.089818999
-0.244128 -0.098484002 0.089947
-0.244249 -0.098693997 0.090069003
-0.244488 -0.098839998 0.090391003
-0.24461301 -0.099046998 0.090521999
-0.24486101 -0.099186003 0.090859003
-0.245003 -0.099382997 0.091017999
-0.177119 0.054356001 0.037896
-0.177029 0.054117002 0.037687998
-0.17675801 0.053934999 0.037222002
-0.17670199 0.053684 0.037062999
-0.177094 0.053293001 0.037546001
-0.17728899 0.052963998 0.037746999
-0.177443 0.052648 0.037889998
-0.177606 0.052329 0.038045
-0.177772 0.05201 0.038205002
-0.178146 0.051626999 0.038663998
-0.178102 0.051373001 0.038523
-0.17827401 0.051052999 0.038690999
-0.178422 0.05074 0.038826
-0.17859 0.050421 0.038988002
-0.178783 0.050094999 0.039189
-0.178746 0.049839001 0.039055999
-0.178905 0.049524002 0.039205998
-0.178857 0.04927 0.039058998
-0.179013 0.048955999 0.039205
-0.179187 0.048636001 0.039377
-0.179369 0.048315 0.039560001
-0.17952199 0.048002001 0.039703
-0.17968801 0.047685999 0.039864
-0.180094 0.0473 0.040371001
-0.18027399 0.046980999 0.040552001
-0.18066899 0.046599999 0.041042
-0.180834 0.046286002 0.041203
-0.18097 0.045979999 0.041320998
-0.18073501 0.045779999 0.040902998
-0.18105499 0.045421999 0.041287001
-0.181013 0.045166001 0.041147999
-0.18097 0.044911001 0.041007999
-0.18093701 0.044652 0.040881999
-0.180889 0.044397999 0.040732998
-0.18124101 0.044032998 0.041164
-0.181628 0.043659002 0.041645002
-0.18199199 0.043290999 0.042094
-0.18196499 0.043032002 0.041974999
-0.182143 0.042716 0.042155001
-0.182107 0.042458002 0.042025
-0.182274 0.042146001 0.042188
-0.182422 0.041839 0.042325001
-0.182394 0.041579001 0.042206001
-0.18811999 0.011835 0.042233001
-0.188069 0.011564 0.042075999
-0.187932 0.011304 0.041790999
-0.188077 0.011007 0.041924998
-0.18803699 0.010734 0.041785002
-0.187979 0.010463 0.041616999
-0.187939 0.010189 0.041475002
-0.18790001 0.0099149998 0.041335002
-0.18803699 0.0096199997 0.041457001
-0.188374 0.0093010003 0.041878998
-0.18835001 0.009025 0.041762002
-0.188483 0.0087310001 0.041878
-0.188444 0.0084570004 0.041738
-0.188586 0.0081620002 0.041869
-0.18856201 0.0078849997 0.041751001
-0.188529 0.007609 0.041620001
-0.188665 0.0073150001 0.041740999
-0.188814 0.0070199999 0.041882001
-0.18897299 0.0067230002 0.042038001
-0.189133 0.0064269998 0.042196002
-0.18910199 0.006151 0.042066999
-0.189072 0.0058749998 0.041940998
-0.189224 0.0055789999 0.042087
-0.189358 0.005287 0.042204998
-0.18932 0.00501 0.042066
-0.189281 0.0047340002 0.041926
-0.189245 0.0044570002 0.041790001
-0.18921 0.0041800002 0.041655999
-0.189347 0.003887 0.041777
-0.189326 0.003608 0.041664001
-0.189475 0.0033140001 0.041804999
-0.189455 0.0030350001 0.041694
-0.18960699 0.0027399999 0.041839998
-0.18975 0.002447 0.041972
-0.19197901 0.0019799999 0.045237001
-0.191919 0.001707 0.045065001
-0.191471 0.001465 0.04431
-0.19030599 0.001278 0.042477999
-0.19007 0.0010160001 0.042040002
-0.189688 0.00076299999 0.041382998
-0.189822 0.00047100001 0.041501999
-0.189777 0.00019200001 0.041352
-0.189557 -7.4000003e-05 0.040939
-0.18950801 -0.00035399999 0.040782001
-0.18928599 -0.00062100001 0.040364001
-0.189224 -0.00090099999 0.040189002
-0.18917701 -0.001181 0.040034
-0.188959 -0.001451 0.039623
-0.1891 -0.001745 0.039751999
-0.189252 -0.0020389999 0.039898001
-0.189391 -0.0023320001 0.040024001
-0.189161 -0.002603 0.039593998
-0.189261 -0.0028929999 0.039661001
-0.189218 -0.003176 0.039512999
-0.189184 -0.003459 0.039377
-0.189312 -0.0037519999 0.039487001
-0.18928599 -0.004036 0.039363999
-0.18926799 -0.0043210001 0.039253999
-0.193434 -0.008192 0.044479001
-0.193423 -0.0084739998 0.044379
-0.19359399 -0.0087609999 0.044555999
-0.19374999 -0.0090490002 0.044709999
-0.1939 -0.0093350001 0.044854999
-0.194066 -0.0096220002 0.045024998
-0.19423001 -0.0099090002 0.045191001
-0.194389 -0.010195 0.04535
-0.19437 -0.010477 0.045237999
-0.194691 -0.010766 0.045644
-0.19469599 -0.011048 0.045568001
-0.195012 -0.011337 0.045965999
-0.194996 -0.011618 0.045859002
-0.195319 -0.011906 0.046266999
-0.19532201 -0.012188 0.046188999
-0.195638 -0.012474 0.046588998
-0.195614 -0.012756 0.046470001
-0.19560701 -0.013038 0.046374999
-0.19594599 -0.013323 0.046810001
-0.196109 -0.013606 0.046976
-0.196242 -0.013889 0.047097001
-0.19623099 -0.014171 0.046997
-0.19655301 -0.014454 0.047405999
-0.196551 -0.014736 0.047320001
-0.196698 -0.015018 0.047460999
-0.196842 -0.0153 0.047598999
-0.197001 -0.015582 0.047759
-0.197161 -0.015862999 0.047920998
-0.197144 -0.016145 0.047812
-0.19746999 -0.016425001 0.048227001
-0.1978 -0.016704001 0.04865
-0.19780099 -0.016984999 0.048569001
-0.197942 -0.017264999 0.048700999
-0.198075 -0.017545 0.048822999
-0.19807 -0.017827 0.048732001
-0.198387 -0.018104 0.049136002
-0.198379 -0.018386001 0.049040999
-0.198539 -0.018665001 0.049203999
-0.198718 -0.018943001 0.049394999
-0.19902401 -0.019218 0.049780998
-0.199003 -0.0195 0.049667001
-0.19916099 -0.019778 0.049826
-0.199321 -0.020055 0.049989998
-0.19963001 -0.020328 0.050381999
-0.199616 -0.020609999 0.050276998
-0.199756 -0.020887 0.050409999
-0.19992401 -0.021163 0.050586
-0.199919 -0.021445001 0.050494999
-0.20022599 -0.021716001 0.050884999
-0.20022599 -0.021996999 0.050802
-0.200533 -0.022267001 0.051190998
-0.200524 -0.022549 0.051095001
-0.20066901 -0.022824001 0.051236
-0.200827 -0.023099 0.051396001
-0.20099001 -0.023373 0.051564001
-0.201298 -0.023641 0.051956002
-0.201278 -0.023923 0.051844001
-0.201426 -0.024196999 0.051989
-0.20159499 -0.02447 0.052168
-0.20173401 -0.024744 0.052299
-0.201888 -0.025017001 0.052455001
-0.201885 -0.025297999 0.052367002
-0.202198 -0.025562 0.052767999
-0.202181 -0.025844 0.05266
-0.202325 -0.026117001 0.052799001
-0.20248701 -0.026388999 0.052967001
-0.20264 -0.026660001 0.053121001
-0.20278101 -0.026932999 0.053256001
-0.202906 -0.027206 0.053367998
-0.202904 -0.027487 0.053281002
-0.20321 -0.027748 0.053672001
-0.203205 -0.028029 0.053582001
-0.20334999 -0.0283 0.053725
-0.203666 -0.028558999 0.054131001
-0.20381001 -0.028829001 0.054271001
-0.20397 -0.029098 0.054437
-0.204119 -0.029368 0.054584999
-0.20428801 -0.029634999 0.054765001
-0.204428 -0.029905001 0.054900002
-0.20457099 -0.030174 0.055039998
-0.204558 -0.030455999 0.054937001
-0.204703 -0.030725 0.055078998
-0.204861 -0.030991999 0.055241998
-0.204999 -0.031261001 0.055374
-0.20516101 -0.031527001 0.055543002
-0.205311 -0.031794999 0.055693999
-0.20546199 -0.032062002 0.055845998
-0.20545 -0.032343 0.055746
-0.205754 -0.032596 0.056134999
-0.20590401 -0.032862 0.056287002
-0.20604999 -0.033128001 0.056432001
-0.206185 -0.033395 0.056559
-0.206347 -0.033659998 0.056729998
-0.20649201 -0.033925999 0.056871999
-0.20663901 -0.034191001 0.057018999
-0.206631 -0.034472 0.056924
-0.206939 -0.03472 0.057323001
-0.20693401 -0.035000999 0.057232998
-0.20722599 -0.035248999 0.057604998
-0.207213 -0.035530999 0.057503
-0.207362 -0.035794999 0.057652999
-0.20751899 -0.036056999 0.057815
-0.207662 -0.036320999 0.057955999
-0.20766 -0.036601 0.057872001
-0.20795999 -0.036846999 0.058258001
-0.208104 -0.037110001 0.058400001
-0.208079 -0.037393 0.058279999
-0.20821001 -0.037657 0.058402002
-0.20836601 -0.037918001 0.058564
-0.20850401 -0.038180999 0.058697
-0.208645 -0.038444001 0.058835998
-0.208774 -0.038706999 0.058954999
-0.208937 -0.038966 0.059128001
-0.20893399 -0.039246999 0.059041001
-0.209223 -0.039489001 0.059411999
-0.209226 -0.039769001 0.059333999
-0.209527 -0.040008001 0.059723999
-0.20952301 -0.040289 0.059634998
-0.20981 -0.040529002 0.060003001
-0.209805 -0.04081 0.059914
-0.21010301 -0.041048001 0.060298
-0.210094 -0.041329 0.060203001
-0.210086 -0.041609999 0.060107999
-0.210374 -0.041848 0.060478002
-0.210527 -0.042105 0.060635
