%time,field.header.seq,field.header.stamp,field.header.frame_id,field.Vx,field.Vy,field.Vz,field.Speed
1638888349018556663,1364,0,,14.6518192291,-0.0504365563393,0.0504365563393,14.6519927979
1638888349022668704,1365,0,,15.0887060165,-0.0763340964913,0.0254446975887,15.0889205933
1638888349026643720,1366,0,,14.3710975647,-0.0734468325973,0.122411392629,14.3718070984
1638888349030785824,1367,0,,15.1316204071,-0.0503548122942,0.075532220304,15.131893158
1638888349034792552,1368,0,,15.1642875671,0.147704094648,0.0738520473242,15.165186882
1638888349038652974,1369,0,,15.2192459106,0.125158265233,0.250316530466,15.221818924
1638888349042583919,1370,0,,15.5269908905,0.151236921549,0.0,15.5277271271
1638888349046642051,1371,0,,15.0559539795,0.0,0.330620616674,15.0595836639
1638888349050652765,1372,0,,14.4766550064,0.0,0.122683517635,14.4771747589
1638888349054602711,1373,0,,15.1662158966,0.126174837351,0.0504699349403,15.1668243408
1638888349058683324,1374,0,,14.9490461349,0.201673462987,0.0504183657467,14.9504909515
1638888349062789790,1375,0,,15.1518373489,0.245971381664,0.0737914144993,15.1540136337
1638888349066603448,1376,0,,15.3025598526,0.250451058149,0.15027064085,15.3053474426
1638888349070623562,1377,0,,15.3459415436,0.101293340325,0.329203367233,15.3498058319
1638888349074636886,1378,0,,15.0502662659,0.296556949615,0.0741392374039,15.0533695221
1638888349078686038,1379,0,,14.8883504868,0.0,0.150387376547,14.8891096115
1638888349082674412,1380,0,,15.3220033646,0.0503185652196,0.251592814922,15.3241510391
1638888349086641696,1381,0,,14.7738780975,-0.0492462590337,0.344723820686,14.7779817581
1638888349090661363,1382,0,,15.3403835297,-0.0759424939752,0.0253141652793,15.3405923843
1638888349094652350,1383,0,,15.2325868607,-0.0496984906495,0.248492449522,15.2346944809
1638888349098631061,1384,0,,15.2443275452,-0.0248683970422,0.174078792334,15.2453422546
1638888349102592456,1385,0,,15.3764219284,-0.0504972785711,0.0504972785711,15.3765869141
1638888349106606232,1386,0,,14.913192749,-0.201189786196,0.251487225294,14.9166698456
1638888349110579966,1387,0,,14.8958435059,-0.172920241952,0.148217350245,14.8975849152
1638888349114552084,1388,0,,14.8137645721,-0.225972682238,0.0251080747694,14.8155088425
1638888349118810416,1389,0,,15.21276474,-0.101587742567,0.228572428226,15.2148208618
1638888349122604055,1390,0,,14.7869119644,-0.121005825698,0.0484023317695,14.7874860764
1638888349126602214,1391,0,,15.6963653564,-0.153384670615,0.204512909055,15.6984472275
1638888349130750096,1392,0,,15.1295528412,-0.0753964409232,0.0502642951906,15.1298236847
1638888349134695531,1393,0,,14.4321184158,-0.0971859842539,0.0242964960635,14.4324655533
1638888349138627834,1394,0,,14.8084716797,-0.22704641521,0.252273797989,14.8123598099
1638888349142779146,1395,0,,14.4972610474,-0.101556994021,-0.0507784970105,14.4977064133
1638888349146746255,1396,0,,13.9858608246,-0.193911418319,0.218150347471,13.9889068604
1638888349150705537,1397,0,,15.1302661896,-0.0255578812212,-0.0255578812212,15.1303091049
1638888349154637630,1398,0,,15.2734460831,0.0501591004431,0.100318200886,15.2738580704
1638888349158587847,1399,0,,15.0537824631,0.350087970495,-0.125031426549,15.0583724976
1638888349162542802,1400,0,,15.2873907089,0.126342073083,0.101073652506,15.2882461548
1638888349166594296,1401,0,,15.1531600952,0.176199525595,-0.0503427237272,15.1542673111
1638888349170666182,1402,0,,14.6864919662,0.247247353196,0.0,14.6885738373
1638888349174646287,1403,0,,14.7050704956,0.149290055037,-0.0248816758394,14.7058486938
1638888349178623751,1404,0,,14.7862377167,0.0,-0.201516017318,14.7876110077
1638888349182661765,1405,0,,14.4956417084,0.124106518924,0.0496426075697,14.496257782
1638888349186573013,1406,0,,15.1301031113,0.199408277869,-0.0498520694673,15.1314992905
1638888349190675107,1407,0,,15.2885532379,0.178069680929,-0.076315574348,15.2897806168
1638888349194642487,1408,0,,14.6992635727,0.0244580097497,-0.0244580097497,14.6993045807
1638888349198538050,1409,0,,14.7467756271,0.0250795502216,-0.0250795502216,14.7468185425
1638888349202591888,1410,0,,14.6393136978,-0.0510970838368,-0.204388335347,14.64083004
1638888349206630987,1411,0,,14.3475074768,0.0,-0.0739562213421,14.3476982117
1638888349210653150,1412,0,,14.5869188309,-0.251065731049,-0.0251065716147,14.5891008377
1638888349214828339,1413,0,,15.1307516098,-0.0248861033469,-0.124430522323,15.1312837601
1638888349218627628,1414,0,,15.0651159286,0.0976668745279,-0.0976668745279,15.0657491684
1638888349222638470,1415,0,,15.2930545807,0.0507232323289,-0.177531316876,15.2941684723
1638888349226661257,1416,0,,15.2776832581,0.0252106990665,-0.126053497195,15.2782239914
1638888349230684895,1417,0,,14.8298425674,-0.0246752798557,-0.197402238846,14.8311777115
1638888349234688507,1418,0,,14.8063678741,-0.15006454289,-0.0750322714448,14.8073186874
1638888349238693659,1419,0,,15.0029535294,-0.225796967745,-0.0250885505229,15.0046739578
1638888349242707962,1420,0,,15.0194234848,-0.0494873933494,-0.197949573398,15.0208101273
1638888349246636938,1421,0,,15.1306056976,0.0,-0.200074121356,15.1319284439
1638888349250630475,1422,0,,15.9051151276,0.0255298800766,-0.255298793316,15.9071846008
1638888349254576114,1423,0,,15.2896547318,-0.0997693613172,-0.124711699784,15.2904891968
1638888349258567612,1424,0,,15.4471559525,-0.0250765513629,-0.0501531027257,15.4472570419
1638888349262645930,1425,0,,15.0183553696,-0.0755957439542,-0.125992909074,15.0190734863
1638888349266557155,1426,0,,14.3136014938,-0.0985445901752,-0.0739084407687,14.3141317368
1638888349270774979,1427,0,,15.0475120544,-0.202660098672,-0.126662552357,15.0494098663
1638888349274691346,1428,0,,14.5833702087,-0.0731607154012,-0.0975476279855,14.5838794708
1638888349278808687,1429,0,,15.1936655045,-0.0752161666751,-0.0752161666751,15.1940374374
1638888349282648359,1430,0,,15.4631052017,0.0,-0.101397410035,15.4634380341
1638888349286659775,1431,0,,15.1752700806,-0.0251246187836,0.0502492375672,15.1753740311
1638888349290568326,1432,0,,14.7484951019,-0.0988173857331,-0.148226082325,14.7495708466
1638888349294603725,1433,0,,15.2298622131,-0.0507662072778,0.0253831036389,15.229968071
1638888349298796954,1434,0,,14.6301317215,-0.0748982876539,-0.0998643785715,14.6306648254
1638888349305027406,1435,0,,14.216345787,-0.120477512479,-0.0963820070028,14.2171831131
1638888349306637038,1436,0,,15.4453697205,0.0,-0.101281113923,15.4457015991
1638888349310630007,1437,0,,15.5720319748,0.076084844768,-0.076084844768,15.5724039078
1638888349314619612,1438,0,,15.0701065063,0.0501501038671,-0.0250750519335,15.0702104568
1638888349318558175,1439,0,,15.3425607681,-0.025151738897,0.0503034777939,15.342663765
1638888349322689879,1440,0,,14.7460927963,-0.101000636816,-0.050500318408,14.7465257645
1638888349326649417,1441,0,,14.4227247238,-0.146423593163,0.0244039334357,14.4234886169
1638888349330662030,1442,0,,14.7987041473,-0.150495305657,0.0752476528287,14.7996606827
1638888349334732177,1443,0,,14.8143186569,-0.150145128369,0.0,14.815079689
1638888349338637566,1444,0,,14.8507862091,-0.270014315844,0.196374043822,14.8545389175
1638888349342583489,1445,0,,15.5259332657,-0.0511562861502,0.0,15.526017189
1638888349346669859,1446,0,,15.3975172043,-0.025324864313,0.0759745910764,15.397726059
1638888349350630600,1447,0,,14.9752731323,0.0245496276766,0.0736488848925,14.9754743576
1638888349354570950,1448,0,,14.7668981552,-0.12621280551,-0.075727686286,14.7676315308
1638888349358579368,1449,0,,14.8771677017,-0.125864356756,0.151037231088,14.8784666061
1638888349362730135,1450,0,,14.5275621414,-0.149511784315,0.174430415034,14.5293779373
1638888349366594613,1451,0,,14.4926128387,0.0,0.0977579280734,14.4929428101
1638888349370685353,1452,0,,15.6068325043,0.179979935288,0.0514228418469,15.6079549789
1638888349374615313,1453,0,,15.1252965927,0.123572684824,0.0741436108947,15.1259832382
1638888349378612587,1454,0,,15.542801857,0.12514333427,0.175200670958,15.5442934036
1638888349382688721,1455,0,,14.9069356918,0.150829032063,0.0502763427794,14.9077835083
1638888349386715263,1456,0,,14.6896600723,0.22145216167,0.0492115914822,14.691411972
1638888349390603139,1457,0,,14.5309705734,0.0252273790538,0.100909516215,14.5313425064
1638888349394725524,1458,0,,14.4804849625,0.151100710034,-0.0755503550172,14.481470108
1638888349398682836,1459,0,,14.7249956131,0.195356503129,0.146517366171,14.7270202637
1638888349402615154,1460,0,,15.3675527573,0.329123884439,0.0506344437599,15.3711605072
1638888349406601355,1461,0,,15.6609611511,0.430107176304,-0.126502111554,15.6673774719
1638888349410658991,1462,0,,15.2813796997,0.323021054268,0.0745433196425,15.2849750519
1638888349414557730,1463,0,,15.3712701797,0.275381058455,0.050069283694,15.3738183975
1638888349418631156,1464,0,,15.0963535309,0.202635616064,-0.126647263765,15.0982446671
1638888349422655430,1465,0,,14.4750013351,0.0984693989158,0.0492346994579,14.4754199982
1638888349426721506,1466,0,,14.8169021606,0.0996094271541,-0.049804713577,14.8173208237
1638888349430733372,1467,0,,15.0951814651,0.250750511885,-0.150450319052,15.0980138779
1638888349434739715,1468,0,,14.9003620148,0.123347371817,-0.123347371817,14.9013834
1638888349438603732,1469,0,,15.35729599,0.0503517873585,-0.0251758936793,15.3573989868
1638888349442638283,1470,0,,15.4129419327,0.101735591888,-0.0508677959442,15.4133615494
1638888349446576306,1471,0,,14.6726531982,0.0494028739631,-0.271715819836,14.6752519608
1638888349450635164,1472,0,,15.3703365326,0.0759654194117,-0.101287223399,15.3708581924
1638888349455066443,1473,0,,14.6582508087,-0.0498579964042,-0.199431985617,14.6596927643
1638888349458624216,1474,0,,13.6653051376,-0.0230443608016,-0.207399249077,13.6668987274
1638888349462596195,1475,0,,16.3036212921,0.163308396935,-0.163308396935,16.3052577972
1638888349466635161,1476,0,,15.3413286209,0.0755730420351,-0.176337108016,15.3425273895
1638888349470560754,1477,0,,14.6100931168,0.0246375948191,-0.0739127844572,14.6103010178
1638888349474563722,1478,0,,15.3012180328,0.0505825355649,-0.278203964233,15.3038301468
1638888349478629484,1479,0,,14.6490850449,0.0501681007445,-0.150504305959,14.6499443054
1638888349482603961,1480,0,,14.5848064423,0.049356367439,-0.197425469756,14.5862255096
1638888349486579780,1481,0,,15.1177759171,-0.0251125860959,-0.251125842333,15.1198825836
1638888349490702166,1482,0,,14.8007602692,0.176199525595,-0.100685447454,14.80215168
1638888349494737642,1483,0,,14.6730308533,0.0970117747784,-0.31528827548,14.676738739
1638888349498567988,1484,0,,15.3292036057,0.177950948477,-0.203372523189,15.3315858841
1638888349502646133,1485,0,,15.5654945374,0.304707884789,-0.406277179718,15.5737771988
1638888349506642401,1486,0,,14.7921142578,0.172574669123,-0.197228193283,14.7944355011
1638888349510587928,1487,0,,14.9904727936,0.227128371596,-0.403783768415,14.9976301193
1638888349514671819,1488,0,,14.5576190948,-0.0251426920295,-0.201141536236,14.5590305328
1638888349518864639,1489,0,,14.1246261597,0.171355947852,-0.269273638725,14.1282320023
1638888349522708274,1490,0,,14.8579587936,0.100222319365,-0.100222319365,14.8586349487
1638888349526763257,1491,0,,15.233792305,0.25055578351,-0.275611370802,15.2383451462
1638888349530684308,1492,0,,15.0024576187,0.196431517601,-0.294647276402,15.0066356659
1638888349534802301,1493,0,,15.4202356339,0.202232599258,-0.328627973795,15.4250621796
1638888349538690793,1494,0,,15.2244253159,0.151738464832,-0.151738464832,15.2259378433
1638888349542647699,1495,0,,14.4223117828,0.172574669123,-0.320495814085,14.4269046783
1638888349548061475,1496,0,,14.9126300812,-0.0253616161644,-0.253616154194,14.9148082733
1638888349550594058,1497,0,,10.92882061,-0.0738433822989,-0.203069299459,10.9309558868
1638888349554631129,1498,0,,23.4728183746,-0.0779827833176,-0.272939741611,23.4745349884
1638888349558604656,1499,0,,14.9894714355,0.124912261963,-0.349754333496,14.9940719604
1638888349562641353,1500,0,,15.0546808243,0.0750233232975,-0.325101077557,15.0583772659
1638888349566561251,1501,0,,15.288898468,0.0989572703838,-0.296871811152,15.2921009064
1638888349570578506,1502,0,,15.1374902725,-0.0253984741867,-0.203187793493,15.1388750076
1638888349574709483,1503,0,,14.9778623581,-0.201045125723,-0.201045125723,14.9805603027
1638888349578671758,1504,0,,14.4422273636,-0.0484638512135,-0.169623479247,14.4433050156
1638888349582610979,1505,0,,15.1368083954,-0.176009401679,-0.251441985369,15.1399202347
1638888349586658214,1506,0,,15.5476751328,-0.0764639750123,-0.0764639750123,15.5480508804
1638888349590662303,1507,0,,14.9717941284,0.0,-0.171246007085,14.9727735519
1638888349594578738,1508,0,,15.6522722244,-0.0252455994487,-0.176719203591,15.6532897949
1638888349598715266,1509,0,,15.4485874176,0.0,0.0,15.4485874176
1638888349602650514,1510,0,,14.9902238846,0.0,-0.246549725533,14.9922513962
1638888349606650952,1511,0,,14.8658876419,0.0,-0.176974847913,14.866941452
1638888349610695231,1512,0,,14.9208431244,-0.0249512437731,-0.0499024875462,14.9209480286
1638888349614633675,1513,0,,14.5910053253,-0.0975986942649,0.0487993471324,14.5914134979
1638888349618568884,1514,0,,15.3746023178,0.127696037292,-0.204313650727,15.376490593
1638888349622663788,1515,0,,15.5109539032,0.126930877566,-0.0253861751407,15.5114936829
1638888349626641636,1516,0,,14.8210353851,0.196305111051,-0.0490762777627,14.8224172592
1638888349630631613,1517,0,,15.2308540344,0.0,0.0253004226834,15.2308750153
1638888349634688779,1518,0,,14.6874456406,0.100084803998,-0.100084803998,14.6881275177
1638888349638591639,1519,0,,14.4435691833,-0.147886365652,0.0246477294713,14.4443473816
1638888349642654074,1520,0,,14.7821369171,-0.229377985001,0.0509728863835,14.7840042114
1638888349646750727,1521,0,,14.5189361572,-0.174326851964,0.149423018098,14.5207519531
1638888349650657326,1522,0,,14.5048675537,-0.048430275172,-0.121075689793,14.5054540634
1638888349654669485,1523,0,,15.6921024323,-0.0769220665097,0.205125510693,15.6936311722
1638888349658809966,1524,0,,15.2977609634,-0.201286330819,0.0,15.2990856171
1638888349662614728,1525,0,,14.8422937393,-0.197239786386,0.197239786386,14.8449144363
1638888349666636944,1526,0,,14.8752069473,-0.352971017361,0.302546560764,14.8824691772
1638888349670726225,1527,0,,14.6667985916,-0.475544661283,0.175200670958,14.6755523682
1638888349674616268,1528,0,,14.316034317,-0.294165104628,0.122568793595,14.3195810318
1638888349678569515,1529,0,,15.2212648392,-0.307500302792,0.128125116229,15.2249097824
1638888349682622455,1530,0,,14.8914632797,-0.523820281029,0.39910119772,14.9060163498
1638888349686638014,1531,0,,15.1296043396,-0.397493720055,0.273276925087,15.1372919083
1638888349690603022,1532,0,,15.0360422134,-0.175420492887,0.150360420346,15.0378170013
1638888349694896757,1533,0,,14.8372688293,-0.302801400423,0.227101042867,14.8420953751
1638888349699125451,1534,0,,14.4113874435,-0.344299346209,0.295113742352,14.4185199738
1638888349703286291,1535,0,,14.613527298,-0.221790462732,0.295720607042,14.6182012558
1638888349706633647,1536,0,,15.1729249954,-0.129461824894,0.310708373785,15.1766586304
1638888349710639323,1537,0,,14.7255249023,-0.0988290309906,0.296487092972,14.7288417816
1638888349714574964,1538,0,,15.3988437653,0.125397756696,0.27587506175,15.4018249512
1638888349718741737,1539,0,,15.4737882614,0.252016097307,0.252016097307,15.4778928757
1638888349722725712,1540,0,,14.772269249,0.170075461268,0.388743937016,14.7783622742
1638888349726542831,1541,0,,15.1059608459,0.101043216884,0.303129643202,15.1093397141
1638888349730647160,1542,0,,15.3771533966,0.204687565565,0.255859464407,15.3806438446
1638888349734770510,1543,0,,14.4261445999,0.097473949194,0.268053352833,14.4289636612
1638888349738740413,1544,0,,14.8705778122,0.250346422195,0.225311785936,14.8743915558
1638888349742711208,1545,0,,15.3376073837,0.27840539813,0.202476665378,15.3414697647
1638888349746610710,1546,0,,15.3495359421,0.321326851845,0.271891951561,15.3553066254
1638888349750620512,1547,0,,15.5597600937,0.455407589674,0.227703794837,15.5680885315
1638888349754603912,1548,0,,15.3905611038,0.451189100742,0.0250660609454,15.3971939087
1638888349758616624,1549,0,,15.2438631058,0.224174454808,0.12454136461,15.2460193634
1638888349762637267,1550,0,,14.9145240784,0.0,0.299789428711,14.9175367355
1638888349766741984,1551,0,,14.562338829,0.150127202272,0.0500424019992,14.5631990433
1638888349770640878,1552,0,,14.4664535522,0.120956972241,0.14514836669,14.4676876068
1638888349774618857,1553,0,,15.7015686035,0.232042878866,0.180477797985,15.7043199539
1638888349778681680,1554,0,,15.7985620499,0.201576545835,0.100788272917,15.8001689911
1638888349782633144,1555,0,,15.4822473526,0.272052258253,0.0741960704327,15.4848146439
1638888349786591053,1556,0,,15.3887224197,0.050126131624,0.200504526496,15.3901100159
1638888349790806786,1557,0,,15.0085821152,0.151857495308,-0.0506191663444,15.0094356537
1638888349794634289,1558,0,,14.5135850906,0.0243925787508,0.146355479956,14.5143432617
1638888349798577522,1559,0,,14.8962755203,0.0,0.0761308819056,14.8964700699
1638888349802669660,1560,0,,14.9724550247,-0.126030772924,0.0252061542124,14.9730072021
1638888349806560714,1561,0,,15.0360908508,0.172828629613,0.0493796095252,15.0371656418
1638888349810606312,1562,0,,15.482840538,0.0760204941034,-0.0253401640803,15.4830474854
1638888349814637295,1563,0,,15.1315078735,0.0,0.0500215142965,15.1315908432
1638888349818683979,1564,0,,14.5638971329,0.0245596915483,0.122798457742,14.5644350052
