%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009211030353195,12639,1573009210977046012,,27.6998100281
1573009211083119411,12640,1573009211029808044,,30.3379116058
1573009211137043631,12641,1573009211082709074,,32.982963562
1573009211189901628,12642,1573009211135960102,,35.6455154419
1573009211243387274,12643,1573009211189281940,,38.3116073608
1573009211295724353,12644,1573009211242880105,,40.9915161133
1573009211350200122,12645,1573009211295084953,,43.6017570496
1573009211452218544,12646,1573009211349325895,,46.3138046265
1573009211505851497,12647,1573009211451536893,,51.4243545532
1573009211559940357,12648,1573009211505127906,,54.1039047241
1573009211614455141,12649,1573009211559029102,,56.7989654541
1573009211667966718,12650,1573009211612821102,,59.4885635376
1573009211720559782,12651,1573009211665849924,,62.140007019
1573009212021270553,12652,1573009211719474077,,64.8212127686
1573009212076111294,12653,1573009212020670890,,79.8810577393
1573009212130267544,12654,1573009212075833082,,80.0
1573009212184768592,12655,1573009212129698991,,80.0
1573009212238536096,12656,1573009212183696985,,80.0
1573009212292656150,12657,1573009212238048076,,80.0
1573009212346193639,12658,1573009212291865110,,80.0
1573009212401397875,12659,1573009212345675945,,80.0
1573009212455056877,12660,1573009212399807929,,80.0
1573009212508743002,12661,1573009212454200983,,80.0
1573009212563653669,12662,1573009212507700920,,80.0
1573009212617253643,12663,1573009212562148094,,80.0
1573009212671873950,12664,1573009212615919113,,80.0
1573009212724466922,12665,1573009212669909954,,80.0
1573009212778079421,12666,1573009212724013090,,80.0
1573009212831172486,12667,1573009212776878118,,80.0
1573009212884804572,12668,1573009212831510066,,80.0
1573009212938653636,12669,1573009212884268999,,80.0
1573009212991308885,12670,1573009212938190937,,80.0
1573009213046320446,12671,1573009212990963935,,80.0
1573009213099972875,12672,1573009213044651985,,80.0
1573009213153557673,12673,1573009213099442958,,80.0
1573009213208706642,12674,1573009213153506040,,80.0
1573009213262592594,12675,1573009213207673072,,80.0
1573009213366578077,12676,1573009213261802911,,80.0
1573009213421194828,12677,1573009213365999937,,80.0
1573009213474414946,12678,1573009213419727087,,80.0
1573009213529101283,12679,1573009213473706007,,80.0
1573009213632845398,12680,1573009213527784109,,80.0
1573009213684685880,12681,1573009213631441116,,80.0
1573009213738540339,12682,1573009213684312105,,80.0
1573009213793216511,12683,1573009213738198995,,80.0
1573009213845344541,12684,1573009213791870117,,80.0
1573009213899098269,12685,1573009213844593048,,80.0
1573009213949884134,12686,1573009213898400068,,80.0
1573009214001021420,12687,1573009213949624061,,80.0
1573009214055899843,12688,1573009214000564098,,80.0
1573009214159750500,12689,1573009214055464982,,80.0
1573009214213562655,12690,1573009214159179925,,80.0
1573009214267628645,12691,1573009214212652921,,80.0
1573009214321652996,12692,1573009214267069101,,80.0
1573009214425702574,12693,1573009214320971965,,80.0
1573009214478945154,12694,1573009214424204111,,80.0
1573009214531703417,12695,1573009214478420019,,80.0
1573009214586851475,12696,1573009214531227111,,80.0
1573009214689832439,12697,1573009214584968090,,80.0
1573009214743872108,12698,1573009214689141035,,80.0
1573009214798076125,12699,1573009214743066072,,80.0
1573009214850227973,12700,1573009214796747922,,80.0
1573009214904479292,12701,1573009214850025892,,80.0
1573009214958472088,12702,1573009214903640031,,80.0
1573009215011693710,12703,1573009214957170963,,80.0
1573009215067187837,12704,1573009215011197090,,80.0
1573009215120492388,12705,1573009215065685987,,80.0
1573009215171619814,12706,1573009215119528055,,80.0
1573009215222674258,12707,1573009215171308040,,80.0
1573009215276754005,12708,1573009215222234964,,80.0
1573009215331020523,12709,1573009215276046991,,80.0
1573009215385061675,12710,1573009215329608917,,80.0
1573009215437680203,12711,1573009215384351968,,80.0
1573009215491631360,12712,1573009215437180042,,80.0
1573009215545229047,12713,1573009215490869045,,80.0
1573009215599169590,12714,1573009215544842004,,80.0
